name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Jérémy Doku,Man City,Chelsea,2024-08-18,False,90.0,0.0,0.1,0.0,0.05,3.0,2.0,1.0,6.5,0.0,1.0,280527.0,3.0,0.1,90.0,3.0,8.0,3.74,5.46,0.06,2.0,Man City,True,Ipswich Town,,,90.0,90.0,,6.74,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.05,0.05,0.05,0.0,0.0,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.026666666666666665,0.0,0.0,1.0,2.0,0.1,0.05,6.5
Jérémy Doku,Man City,Ipswich Town,2024-08-24,True,70.0,0.0,0.0,0.0,0.7,2.0,0.0,2.0,4.3,0.0,1.0,494364.0,2.5,0.05,80.0,3.0,8.0,3.74,5.46,0.06,2.0,Man City,False,West Ham,,-0.34,160.0,160.0,,6.74,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2.833333333333333,-0.25,-0.25,0.05,0.05,0.06666666666666668,-0.05,-0.05,0.375,0.375,0.26666666666666666,0.32499999999999996,0.32499999999999996,5.4,5.4,5.7666666666666675,-1.1000000000000005,-1.1000000000000005,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.3333333333333335,0.5,0.5,1.0,1.0,1.3333333333333335,-1.0,-1.0,0.0,0.0,,,,-0.17,-0.17,-0.34,-0.17,-0.17,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,-0.03142857142857143,0.0,0.0,1.6875,1.125,0.05625000000000001,0.421875,6.075000000000001
Jérémy Doku,Man City,West Ham,2024-08-31,False,67.0,0.0,0.09,0.0,0.16,2.0,1.0,2.0,7.1,0.0,1.0,425024.0,2.33,0.07,75.67,3.0,8.0,3.74,5.46,0.06,0.0,Man City,True,Brentford,,0.54,227.0,227.0,,6.74,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,2.61,2.6655555555555557,-0.2799999999999998,-0.2799999999999998,0.06333333333333334,0.06333333333333334,0.07444444444444445,0.026666666666666658,0.026666666666666658,0.30333333333333334,0.30333333333333334,0.2311111111111111,-0.14333333333333334,-0.14333333333333334,5.966666666666666,5.966666666666666,6.211111111111112,1.1333333333333337,1.1333333333333337,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5555555555555558,0.33333333333333326,0.33333333333333326,1.0,1.0,1.2222222222222223,0.0,0.0,0.0,0.0,,,,0.06666666666666667,0.06666666666666667,-0.04666666666666672,0.4733333333333334,0.4733333333333334,0.0,0.0,0.0,0.0,,0.3482814953453599,0.0,0.0,-0.030149253731343282,0.0,0.0,1.9823788546255507,1.1894273127753305,0.07533039647577093,0.36079295154185026,7.096916299559471
Jérémy Doku,Man City,Brentford,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,366083.0,1.75,0.05,56.75,3.0,8.0,3.74,5.46,0.06,2.0,Man City,True,Arsenal,,-0.32,137.0,227.0,,6.74,13.46,0.0,0.0,0.0,,,0.0,0.0,0.0,,,2.1933333333333334,2.395,2.3603703703703705,-0.44333333333333336,-0.645,0.03,0.0475,0.07444444444444445,,,0.2866666666666667,0.2275,0.2311111111111111,,,3.7999999999999994,4.475,4.140740740740742,-3.7999999999999994,-4.475,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.25,1.5555555555555558,,,0.3333333333333333,0.75,1.2222222222222223,,,0.0,0.0,,,,-0.04,-0.03,-0.1377777777777778,-0.28,-0.29000000000000004,0.0,0.0,0.0,0.0,,0.515525621736366,,,-0.06,,,,,,,7.096916299559471
Jérémy Doku,Man City,Arsenal,2024-09-22,True,69.0,0.0,0.05,0.0,0.02,2.0,2.0,1.0,3.8,0.0,1.0,292835.0,1.8,0.05,59.2,3.0,8.0,3.74,5.46,0.06,1.0,Man City,False,Newcastle United,,-0.44,136.0,296.0,,6.74,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,2.2760000000000002,2.1735802469135805,-0.15999999999999992,-0.4760000000000002,0.04666666666666667,0.048,0.06396825396825397,0.003333333333333334,0.0020000000000000018,0.06,0.186,0.14063492063492064,-0.039999999999999994,-0.166,3.633333333333333,4.34,4.027160493827161,0.16666666666666696,-0.54,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.3174603174603177,0.0,-0.19999999999999996,1.0,1.0,1.5555555555555554,1.0,1.0,0.0,0.0,,,,-0.07333333333333332,-0.11200000000000002,-0.23851851851851855,-0.3666666666666667,-0.32799999999999996,0.0,0.0,0.0,0.0,,0.5197403197751738,0.0,0.0,-0.031014492753623186,0.0,0.0,1.8243243243243243,1.5202702702702704,0.07297297297297298,0.2827702702702703,6.597972972972973
Jérémy Doku,Man City,Newcastle United,2024-09-28,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,257268.0,1.4,0.03,50.83,3.0,8.0,3.74,5.46,0.06,6.0,Man City,True,Fulham,,0.27,78.0,215.0,,6.74,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6500000000000001,1.956,1.9157201646090538,-0.2500000000000002,-0.556,0.016666666666666666,0.028000000000000004,0.042645502645502646,-0.016666666666666666,-0.028000000000000004,0.006666666666666667,0.176,0.09375661375661377,-0.006666666666666667,-0.176,1.3666666666666665,3.1,2.7847736625514408,-1.0666666666666664,-2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.8783068783068786,-0.3333333333333333,-1.0,0.6666666666666666,0.6,1.037037037037037,-0.6666666666666666,-0.6,0.0,0.0,,,,-0.16333333333333333,-0.057999999999999996,-0.06901234567901238,0.43333333333333335,0.328,0.0,0.0,0.0,0.0,,0.45047752441159566,0.0,0.0,0.05111111111111111,0.0,0.0,1.7704918032786885,1.4754098360655739,0.07081967213114754,0.27442622950819673,6.491803278688525
Jérémy Doku,Man City,Fulham,2024-10-05,True,28.0,1.0,0.04,0.0,0.0,6.0,1.0,0.0,4.5,0.0,0.0,227660.0,2.2,0.04,47.57,3.0,8.0,3.74,5.46,0.06,5.0,Man City,False,Wolverhampton,,-0.53,106.0,173.0,,6.74,13.46,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,1.8,1.8960000000000001,2.0104801097393694,0.40000000000000013,0.30400000000000005,0.03,0.036,0.041763668430335105,0.010000000000000002,0.0040000000000000036,0.006666666666666667,0.036,0.06250440917107586,-0.006666666666666667,-0.036,2.8666666666666667,3.1399999999999997,3.356515775034294,1.6333333333333333,1.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.5855379188712525,-0.3333333333333333,-0.6,1.0,0.8,1.0246913580246915,0.0,0.19999999999999996,0.0,0.0,,,,-0.2333333333333333,-0.096,-0.22267489711934157,-0.29666666666666675,-0.43400000000000005,0.0,0.3333333333333333,0.0,0.16000000000000003,,0.3732693397534812,0.14285714285714285,0.0,0.15428571428571428,0.27027027027027023,0.0,1.6216216216216215,1.6216216216216215,0.07567567567567568,0.25135135135135134,7.162162162162161
Jérémy Doku,Man City,Wolverhampton,2024-10-20,False,65.0,0.0,0.14,1.0,0.12,5.0,3.0,2.0,10.0,0.0,1.0,240710.0,2.8,0.25,49.75,3.0,8.0,3.74,5.46,0.06,0.0,Man City,True,Southampton,,0.24,102.0,171.0,,6.74,13.46,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,2.1333333333333333,1.9899999999999998,2.273653406492913,0.6666666666666665,0.81,0.06,0.046,0.07450911228689008,0.08000000000000002,0.09400000000000001,0.04,0.028000000000000004,0.08166960611405058,0.07999999999999999,0.092,4.933333333333334,3.72,5.57101051668953,5.066666666666666,6.279999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,1.0570252792475017,1.3333333333333335,1.4,1.3333333333333333,1.2,1.6831275720164611,1.6666666666666667,1.8,0.0,0.0,,,,-0.006666666666666654,-0.156,-0.0684499314128944,0.24666666666666665,0.396,0.2222222222222222,0.4444444444444444,0.12,0.24,,0.5343220002957016,0.0,0.16666666666666666,0.01692307692307693,0.22613065326633164,0.22613065326633164,1.809045226130653,2.0351758793969847,0.0949748743718593,0.23743718592964824,8.253768844221105
Jérémy Doku,Man City,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,225869.0,2.8,0.25,44.22,3.0,8.0,3.74,5.46,0.06,1.0,Man City,False,Bournemouth,,-0.04,93.0,171.0,,6.74,13.46,0.3333333333333333,0.2,0.22222222222222224,,,0.3333333333333333,0.2,0.3333333333333333,,,2.6,2.2,2.4491022709952754,0.19999999999999973,0.5999999999999996,0.06,0.046,0.07450911228689008,,,0.04,0.028000000000000004,0.08166960611405058,,,4.833333333333333,3.72,3.7140070111263537,-4.833333333333333,-3.72,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,1.0570252792475017,,,1.3333333333333333,1.2,1.6831275720164611,,,0.0,0.0,,,,-0.10999999999999999,-0.1,-0.0589666209419296,0.06999999999999998,0.060000000000000005,0.2222222222222222,0.4444444444444444,0.12,0.24,,0.6164414002968974,,,-0.06,,,,,,,8.253768844221105
Jérémy Doku,Man City,Bournemouth,2024-11-02,False,5.0,0.0,0.06,0.0,0.02,1.0,1.0,1.0,4.3,0.0,0.0,174267.0,2.6,0.25,40.3,3.0,8.0,3.74,5.46,0.06,0.0,Man City,False,Brighton,,-0.61,70.0,107.0,,6.74,13.46,0.0,0.2,0.126984126984127,0.0,-0.2,0.3333333333333333,0.2,0.19047619047619047,-0.3333333333333333,-0.2,2.733333333333333,2.36,2.49940151399685,-0.13333333333333286,0.2400000000000002,0.06666666666666667,0.048,0.06829092130679433,-0.006666666666666668,0.011999999999999997,0.04666666666666666,0.027999999999999997,0.05523977492231462,-0.02666666666666666,-0.007999999999999997,4.766666666666667,3.8200000000000003,3.909338007417569,-0.4666666666666668,0.47999999999999954,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0325858738557152,0.0,0.4,1.3333333333333333,1.0,1.390358612580835,-0.33333333333333326,0.0,0.0,0.0,,,,-0.13666666666666663,-0.13399999999999998,-0.2426444139612864,-0.4733333333333334,-0.476,0.3333333333333333,0.0,0.12,0.2,,0.5899152481501049,0.0,0.0,0.14,0.22332506203473945,0.22332506203473945,2.009925558312655,2.2332506203473943,0.10719602977667493,0.23895781637717123,9.11166253101737
