name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Anthony Elanga,Nott'm Forest,Bournemouth,2024-08-17,True,53.0,0.0,0.02,0.0,0.16,1.0,1.0,2.0,4.5,0.0,1.0,214240.0,1.0,0.02,53.0,5.0,9.0,6.8,7.09,0.05,3.0,Nott'm Forest,False,Southampton,,-0.31,53.0,53.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.16,0.16,0.16,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-0.31,-0.31,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.031132075471698117,0.0,0.0,3.3962264150943393,1.6981132075471697,0.033962264150943396,0.27169811320754716,7.641509433962264
Anthony Elanga,Nott'm Forest,Southampton,2024-08-24,False,90.0,0.0,0.22,0.0,0.33,3.0,2.0,3.0,8.7,0.0,1.0,163934.0,2.0,0.12,71.5,5.0,9.0,6.8,7.09,0.05,2.0,Nott'm Forest,True,Wolverhampton,,-0.08,143.0,143.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.3333333333333335,0.5,0.5,0.12,0.12,0.08666666666666667,0.1,0.1,0.245,0.245,0.21666666666666667,0.08500000000000002,0.08500000000000002,6.6,6.6,5.9,2.0999999999999996,2.0999999999999996,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.3333333333333335,0.5,0.5,1.5,1.5,1.3333333333333335,0.5,0.5,0.0,0.0,,,,-0.195,-0.195,-0.23333333333333336,0.115,0.115,0.0,0.0,0.0,0.0,,0.7071067811865476,0.0,0.0,-0.01666666666666667,0.0,0.0,3.146853146853147,1.8881118881118881,0.15104895104895105,0.3083916083916084,8.307692307692308
Anthony Elanga,Nott'm Forest,Wolverhampton,2024-08-31,True,90.0,0.0,0.03,0.0,0.09,2.0,1.0,2.0,4.6,0.0,1.0,150115.0,2.0,0.09,77.67,5.0,9.0,6.8,7.09,0.05,3.0,Nott'm Forest,False,Liverpool,,-1.08,233.0,233.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5555555555555558,0.33333333333333326,0.33333333333333326,0.09000000000000001,0.09000000000000001,0.06777777777777778,-0.06000000000000001,-0.06000000000000001,0.19333333333333336,0.19333333333333336,0.17444444444444446,-0.10333333333333336,-0.10333333333333336,5.933333333333333,5.933333333333333,5.466666666666667,-1.333333333333333,-1.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.2222222222222223,-0.3333333333333335,-0.3333333333333335,1.3333333333333333,1.3333333333333333,1.2222222222222223,-0.33333333333333326,-0.33333333333333326,0.0,0.0,,,,-0.49000000000000005,-0.49000000000000005,-0.5155555555555555,-0.5900000000000001,-0.5900000000000001,0.0,0.0,0.0,0.0,,0.5773502691896257,0.0,0.0,-0.02777777777777778,0.0,0.0,2.703862660944206,1.5450643776824033,0.10429184549356223,0.22403433476394852,6.875536480686693
Anthony Elanga,Nott'm Forest,Liverpool,2024-09-14,False,29.0,0.0,0.19,1.0,0.05,3.0,2.0,1.0,5.0,0.0,0.0,121525.0,2.25,0.36,65.5,5.0,9.0,6.8,7.09,0.05,1.0,Nott'm Forest,False,Brighton,,-0.61,209.0,262.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,2.0833333333333335,1.8125,1.7870370370370374,0.16666666666666652,0.4375,0.14666666666666664,0.11499999999999999,0.10851851851851851,0.04333333333333336,0.07500000000000001,0.15666666666666668,0.1575,0.13296296296296298,-0.10666666666666667,-0.1075,6.099999999999999,5.699999999999999,5.311111111111112,-1.0999999999999988,-0.6999999999999993,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.8148148148148149,-1.0,-1.0,1.6666666666666667,1.5,1.4814814814814816,0.33333333333333326,0.5,0.0,0.0,,,,-0.59,-0.52,-0.547037037037037,-0.020000000000000018,-0.08999999999999997,0.6666666666666666,0.0,0.5,0.0,,0.5543389456520863,0.0,0.25,0.05344827586206896,0.0,0.3435114503816794,2.7480916030534353,2.0610687022900764,0.15801526717557252,0.21641221374045802,7.83206106870229
Anthony Elanga,Nott'm Forest,Brighton,2024-09-22,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,1.0,121649.0,2.0,0.29,61.4,5.0,9.0,6.8,7.09,0.05,1.0,Nott'm Forest,True,Fulham,,0.27,164.0,307.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,2.0833333333333335,1.85,1.858024691358025,-0.08333333333333348,0.1499999999999999,0.07333333333333333,0.092,0.07234567901234569,-0.07333333333333333,-0.092,0.04666666666666669,0.126,0.088641975308642,-0.04666666666666669,-0.126,3.233333333333333,4.58,3.574074074074075,-3.133333333333333,-4.48,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2098765432098768,-1.0,-1.6,1.0,1.2,0.9876543209876545,-1.0,-1.2,0.0,0.0,,,,-0.47333333333333344,-0.362,-0.27469135802469136,0.7433333333333334,0.632,0.3333333333333333,0.0,0.32000000000000006,0.0,,0.48733971724044817,0.0,0.0,-0.02777777777777778,0.0,0.2931596091205212,2.3452768729641695,1.7589576547231272,0.13485342019543972,0.18469055374592835,6.713355048859935
Anthony Elanga,Nott'm Forest,Fulham,2024-09-28,True,45.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,1.7,0.0,0.0,112123.0,2.0,0.3,58.67,5.0,9.0,6.8,7.09,0.05,1.0,Nott'm Forest,False,Chelsea,,-0.9,119.0,299.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.0833333333333335,2.05,1.9053497942386834,-0.08333333333333348,-0.04999999999999982,0.08333333333333333,0.1,0.06823045267489714,-0.02333333333333333,-0.04000000000000001,0.016666666666666687,0.094,0.05909465020576134,-0.016666666666666687,-0.094,2.2666666666666666,4.02,2.9493827160493833,-0.5666666666666667,-2.3199999999999994,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.2,0.8065843621399179,-0.3333333333333333,-1.2,1.0,1.2,0.9917695473251031,0.0,-0.19999999999999996,0.0,0.0,,,,-0.4133333333333334,-0.4800000000000001,-0.48312757201646095,-0.48666666666666664,-0.41999999999999993,0.1111111111111111,0.0,0.24,0.0,,0.11180339887498934,0.0,0.0,-0.02777777777777778,0.0,0.2556818181818182,2.0454545454545454,1.7897727272727273,0.13295454545454546,0.16107954545454545,6.289772727272727
Anthony Elanga,Nott'm Forest,Chelsea,2024-10-06,False,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,98997.0,1.6,0.26,51.43,5.0,9.0,6.8,7.09,0.05,3.0,Nott'm Forest,True,Crystal Palace,,0.88,98.0,217.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09876543209876545,0.0,-0.2,1.8666666666666665,1.97,1.8035665294924557,-0.2666666666666664,-0.3699999999999999,0.02,0.05600000000000001,0.04548696844993143,-0.02,-0.05600000000000001,0.0,0.028000000000000014,0.039396433470507565,0.0,-0.028000000000000014,0.7000000000000001,2.34,2.0662551440329224,-0.4000000000000001,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5377229080932787,0.0,-0.6,0.3333333333333333,0.8,0.6611796982167355,-0.3333333333333333,-0.8,0.0,0.0,,,,0.08333333333333326,-0.288,-0.02875171467764065,0.7966666666666667,1.168,0.0,0.0,0.12,0.0,,0.23345235059857494,0.0,0.0,0.075,0.0,0.25,2.0,1.75,0.13,0.1575,6.225
Anthony Elanga,Nott'm Forest,Crystal Palace,2024-10-21,True,62.0,0.0,0.0,0.0,0.06,3.0,0.0,1.0,2.7,0.0,1.0,94069.0,1.8,0.25,52.75,5.0,9.0,6.8,7.09,0.05,2.0,Nott'm Forest,False,Leicester City,,-0.22,115.0,189.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06584362139917697,0.0,-0.2,1.8,1.9300000000000002,1.8023776863283039,0.0,-0.13000000000000012,0.02,0.049999999999999996,0.03032464563328762,-0.02,-0.049999999999999996,0.020000000000000018,0.022000000000000013,0.04626428898033838,0.03999999999999998,0.037999999999999985,1.5666666666666667,1.9600000000000002,2.277503429355282,1.1333333333333335,0.74,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.6918152720621858,0.6666666666666667,0.6,0.3333333333333333,0.6,0.44078646547782374,-0.3333333333333333,-0.6,0.0,0.0,,,,-0.08000000000000008,-0.11600000000000003,-0.09250114311842711,-0.1399999999999999,-0.10399999999999997,0.0,0.0,0.08000000000000002,0.0,,0.24392621835300923,0.0,0.0,-0.0016129032258064557,0.0,0.21327014218009477,1.919431279620853,1.4928909952606635,0.11090047393364928,0.1471563981042654,5.886255924170616
Anthony Elanga,Nott'm Forest,Leicester City,2024-10-25,False,75.0,0.0,0.05,0.0,0.02,2.0,1.0,1.0,2.1,0.0,1.0,92313.0,1.6,0.02,55.22,5.0,9.0,6.8,7.09,0.05,3.0,Nott'm Forest,True,West Ham,,0.48,145.0,235.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389574759945132,0.0,0.0,1.6666666666666667,1.8,1.7349184575522028,-0.06666666666666665,-0.19999999999999996,0.016666666666666666,0.022,0.03688309708885842,0.03333333333333334,0.028000000000000004,0.026666666666666686,0.01600000000000001,0.03750952598689226,-0.006666666666666685,0.00399999999999999,1.7,1.3800000000000001,2.2183356195701878,0.40000000000000013,0.72,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.7945435147081239,0.33333333333333337,0.6,0.3333333333333333,0.4,0.6271909769852159,0.6666666666666667,0.6,0.0,0.0,,,,0.3799999999999999,0.10199999999999995,0.0983325712543819,0.10000000000000009,0.378,0.0,0.0,0.0,0.0,,0.19999999999999973,0.0,0.0,-0.023333333333333334,0.0,0.18108651911468812,1.8108651911468814,1.448692152917505,0.10321931589537223,0.1285714285714286,5.378269617706238
Anthony Elanga,Nott'm Forest,West Ham,2024-11-02,True,62.0,0.0,0.0,0.0,0.1,3.0,0.0,1.0,2.8,0.0,1.0,90909.0,2.0,0.02,55.9,5.0,9.0,6.8,7.09,0.05,5.0,Nott'm Forest,True,Newcastle United,,0.67,199.0,252.0,,11.8,16.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029263831732967552,0.0,0.0,1.8,1.8,1.8232789717014688,0.19999999999999996,0.19999999999999996,0.016666666666666666,0.022,0.02458873139257228,-0.016666666666666666,-0.022,0.06000000000000002,0.03600000000000001,0.05833968399126151,0.03999999999999999,0.064,2.533333333333333,1.9200000000000004,2.4122237463801253,0.2666666666666666,0.8799999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8630290098054161,0.0,0.4,0.3333333333333333,0.4,0.41812731799014397,-0.3333333333333333,-0.4,0.0,0.0,,,,0.30999999999999994,0.18199999999999997,0.2888883808362546,0.3600000000000001,0.4880000000000001,0.0,0.0,0.0,0.0,,0.19999999999999973,0.0,0.0,-0.0016129032258064557,0.0,0.16100178890876565,1.7710196779964222,1.2880143112701252,0.09177101967799642,0.1304114490161002,5.232558139534883
