name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alexis Mac Allister,Liverpool,Ipswich Town,2024-08-17,False,90.0,0.0,0.07,0.0,0.0,3.0,2.0,0.0,1.9,0.0,1.0,2.05,3.0,0.07,90.0,5.0,5.0,4.0,3.58,0.04,3.0,Liverpool,True,Brentford,,0.54
Alexis Mac Allister,Liverpool,Brentford,2024-08-25,True,90.0,0.0,0.0,0.0,0.14,3.0,0.0,2.0,4.6,0.0,1.0,2.25,3.0,0.04,90.0,5.0,5.0,4.0,3.58,0.04,3.0,Liverpool,False,Manchester United,,-0.41
Alexis Mac Allister,Liverpool,Manchester United,2024-09-01,False,90.0,0.0,0.0,0.0,0.05,3.0,0.0,1.0,3.3,0.0,1.0,2.04,3.0,0.02,90.0,5.0,5.0,4.0,3.58,0.04,1.0,Liverpool,True,Nottingham Forest,,1.2
Alexis Mac Allister,Liverpool,Nottingham Forest,2024-09-14,True,59.0,0.0,0.1,0.0,0.57,1.0,1.0,1.0,3.7,0.0,1.0,1.92,2.5,0.04,82.25,5.0,5.0,4.0,3.58,0.04,3.0,Liverpool,True,Bournemouth,,0.84
Alexis Mac Allister,Liverpool,Bournemouth,2024-09-21,True,90.0,0.0,0.03,0.0,0.21,3.0,1.0,2.0,7.4,0.0,1.0,1.85,2.6,0.04,83.8,5.0,5.0,4.0,3.58,0.04,2.0,Liverpool,False,Wolverhampton,,-0.53
Alexis Mac Allister,Liverpool,Wolverhampton,2024-09-28,False,90.0,0.0,0.0,0.0,0.05,2.0,0.0,1.0,3.5,0.0,1.0,1.76,2.4,0.03,84.83,5.0,5.0,4.0,3.58,0.04,0.0,Liverpool,False,Crystal Palace,,0.2
Alexis Mac Allister,Liverpool,Crystal Palace,2024-10-05,False,45.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,1.9,0.0,1.0,1.69,1.8,0.03,79.14,5.0,5.0,4.0,3.58,0.04,0.0,Liverpool,True,Chelsea,,0.0
Alexis Mac Allister,Liverpool,Chelsea,2024-10-20,True,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.55,1.2,0.03,70.38,5.0,5.0,4.0,3.58,0.04,1.0,Liverpool,False,Arsenal,,-0.56
Alexis Mac Allister,Liverpool,Arsenal,2024-10-27,False,62.0,0.0,0.08,0.0,0.06,1.0,1.0,1.0,4.0,0.0,1.0,1.49,1.2,0.02,69.44,5.0,5.0,4.0,3.58,0.04,1.0,Liverpool,True,Brighton,,-0.42
Alexis Mac Allister,Liverpool,Brighton,2024-11-02,True,65.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,2.9,0.0,1.0,1.49,0.8,0.03,69.0,5.0,5.0,4.0,3.58,0.04,3.0,Liverpool,True,Aston Villa,,0.66
Alexis Mac Allister,Liverpool,Aston Villa,2024-11-09,True,86.0,0.0,0.0,0.0,0.02,3.0,0.0,1.0,2.8,0.0,1.0,1.46,1.0,0.03,70.55,5.0,5.0,4.0,3.58,0.04,1.0,Liverpool,False,Southampton,,-0.31
Alexis Mac Allister,Liverpool,Southampton,2024-11-24,False,28.0,0.0,0.02,0.0,0.04,1.0,1.0,1.0,2.9,0.0,0.0,1.45,1.2,0.03,67.0,5.0,5.0,4.0,3.58,0.04,,Liverpool,True,Manchester City,,-1.18
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Newcastle United,,-0.44
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Everton,,-0.39
