name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Scott McTominay,Man Utd,Fulham,2024-08-16,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,93204,1.0,0.0,6.0,7.0,1.0,6.79,1.06,0.05,1.0,Man Utd,False,Brighton,,-0.61,6.0,6.0,,13.79,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.61,-0.61,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Scott McTominay,Man Utd,Brighton,2024-08-24,False,11,0.0,0.13,0.0,0.0,1,1.0,0.0,0.8,0,0,87147,1.0,0.06,8.5,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,True,Liverpool,,0.24,17.0,17.0,,13.79,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.065,0.065,0.043333333333333335,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.33333333333333337,0.35000000000000003,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,,,,-0.185,-0.185,-0.32666666666666666,0.425,0.425,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04090909090909091,0.0,0.0,0.0,5.294117647058823,0.6882352941176471,0.0,4.764705882352941
Scott McTominay,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,64046,0.67,0.04,5.67,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,False,Southampton,,-0.31,17.0,17.0,,13.79,2.06,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.89,0.89,0.8900000000000001,-0.21999999999999997,-0.21999999999999997,0.043333333333333335,0.043333333333333335,0.043333333333333335,,,0.0,0.0,0.0,,,0.3,0.3,0.22222222222222227,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.0,0.0,,,,-0.22666666666666666,-0.22666666666666666,-0.3211111111111111,-0.08333333333333334,-0.08333333333333334,0.0,0.0,0.0,0.0,,0.19052558883257648,,,-0.05,,,,,,,4.764705882352941
Scott McTominay,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,32686,0.5,0.03,4.25,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,False,Crystal Palace,,0.2,11.0,17.0,,13.79,2.06,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.7233333333333333,0.7925,0.7600000000000001,-0.22333333333333327,-0.2925,0.043333333333333335,0.0325,0.043333333333333335,,,0.0,0.0,0.0,,,0.26666666666666666,0.225,0.1481481481481482,-0.26666666666666666,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.25,0.3333333333333333,,,0.0,0.0,,,,0.043333333333333335,-0.12,-0.14740740740740743,0.15666666666666668,0.32,0.0,0.0,0.0,0.0,,0.24944939366532842,,,-0.05,,,,,,,4.764705882352941
Scott McTominay,Man Utd,Crystal Palace,2024-09-21,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,26443,0.4,0.03,3.4,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,True,Tottenham,,0.74,0.0,17.0,,13.79,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233333333333333,0.7140000000000001,0.6400000000000001,-0.1233333333333333,-0.31400000000000006,0.0033333333333333335,0.028000000000000004,0.025686274509803923,0.006666666666666666,-0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09876543209876547,0.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.6862745098039215,0.6666666666666667,0.6,0.0,0.0,,,,0.21,0.052000000000000005,0.148395061728395,0.53,0.688,0.0,0.0,0.0,0.0,,0.27835229476330886,0.0,0.0,-0.05,0.0,0.0,0.0,10.588235294117647,0.7411764705882354,0.0,4.764705882352941
Scott McTominay,Man Utd,Tottenham,2024-09-29,True,0,0.0,0.25,1.0,0.47,0,3.0,1.0,0.0,0,0,22645,0.2,0.28,2.83,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,False,Aston Villa,,0.11,0.0,11.0,,13.79,2.06,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.3666666666666667,0.554,0.49333333333333346,-0.16666666666666669,-0.35400000000000004,0.08666666666666667,0.078,0.10045751633986928,0.16333333333333333,0.172,0.15666666666666665,0.094,0.15666666666666665,0.31333333333333335,0.376,0.0,0.16,0.06584362139917699,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.3333333333333333,1.0,1.457516339869281,1.6666666666666667,2.0,0.0,0.0,,,,0.35000000000000003,0.196,0.13559670781893002,-0.24000000000000005,-0.08600000000000001,0.1111111111111111,0.0,0.04000000000000001,0.0,,0.30179463215902297,0.0,1.0,-0.05,0.0,5.294117647058823,5.294117647058823,26.47058823529412,2.0647058823529414,2.488235294117647,4.764705882352941
Scott McTominay,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,20368,0.0,0.25,2.43,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,True,Brentford,,0.54,0.0,0.0,,13.79,2.06,0.0,0.0,0.0,,,0.3333333333333333,0.2,0.3333333333333333,,,0.20000000000000004,0.354,0.328888888888889,-0.20000000000000004,-0.354,0.08666666666666667,0.052000000000000005,0.10045751633986928,,,0.15666666666666665,0.094,0.15666666666666665,,,0.0,0.0,0.04389574759945133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,,,1.3333333333333333,0.8,1.457516339869281,,,0.0,0.0,,,,0.4633333333333334,0.256,0.27039780521262,0.07666666666666666,0.28400000000000003,0.1111111111111111,0.0,0.04000000000000001,0.0,,0.2609214441168068,,,-0.05,,,,,,,4.764705882352941
Scott McTominay,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,19107,0.0,0.25,2.12,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,False,West Ham,,-0.34,0.0,0.0,,13.79,2.06,0.0,0.0,0.0,,,0.3333333333333333,0.2,0.3333333333333333,,,0.06666666666666667,0.22000000000000003,0.21925925925925938,-0.06666666666666667,-0.22000000000000003,0.08333333333333333,0.052000000000000005,0.10045751633986928,,,0.15666666666666665,0.094,0.15666666666666665,,,0.0,0.0,0.029263831732967555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,,,1.0,0.8,1.457516339869281,,,0.0,0.0,,,,0.10333333333333333,0.25,0.0669318701417467,-0.44333333333333336,-0.5900000000000001,0.1111111111111111,0.0,0.04000000000000001,0.0,,0.22803508501982733,,,-0.05,,,,,,,4.764705882352941
Scott McTominay,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,18502,0.0,0.25,1.89,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,True,Chelsea,,0.0,0.0,0.0,,13.79,2.06,0.0,0.0,0.0,,,0.0,0.2,0.3333333333333333,,,0.0,0.12000000000000002,0.14617283950617294,0.0,-0.12000000000000002,0.0,0.052000000000000005,0.10045751633986928,,,0.0,0.094,0.15666666666666665,,,0.0,0.0,0.019509221155311705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,,,0.0,0.8,1.457516339869281,,,0.0,0.0,,,,0.06666666666666667,0.20999999999999996,0.044621246761164475,-0.06666666666666667,-0.20999999999999996,0.0,0.0,0.04000000000000001,0.0,,0.1788854381999828,,,-0.05,,,,,,,4.764705882352941
Scott McTominay,Man Utd,Chelsea,2024-11-03,True,0,0.0,0.14,0.0,0.0,0,2.0,0.0,0.0,0,0,17938,0.0,0.28,1.7,7.0,1.0,6.79,1.06,0.05,0.0,Man Utd,True,Leicester City,,0.47,0.0,0.0,,13.79,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12403100775193801,0.0,-0.2,0.0,0.04,0.09744855967078196,0.0,-0.04,0.04666666666666667,0.078,0.12528651770785834,0.09333333333333335,0.06200000000000001,0.0,0.094,0.05829457364341086,0.0,-0.094,0.0,0.0,0.013006147436874472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12403100775193801,0.0,-0.2,0.6666666666666666,1.0,1.7981456148350814,1.3333333333333335,1.0,0.0,0.0,,,,0.043333333333333314,0.156,0.18641416450744297,0.42666666666666664,0.31399999999999995,0.0,0.0,0.04000000000000001,0.0,,0.08944271909999073,0.0,0.0,-0.05,0.0,5.294117647058823,5.294117647058823,37.05882352941177,2.8058823529411767,2.488235294117647,4.764705882352941
