name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alejandro Garnacho,Man Utd,Fulham,2024-08-16,True,29.0,0.0,0.4,1.0,0.19,4.0,2.0,2.0,5.5,0.0,0.0,1548926.0,4.0,1.4,29.0,7.0,4.0,9.87,5.9,0.05,1.0,Man Utd,False,Brighton,,-0.61
Alejandro Garnacho,Man Utd,Brighton,2024-08-24,False,25.0,0.0,0.52,0.0,0.02,1.0,1.0,1.0,3.1,0.0,0.0,1644956.0,2.5,0.96,27.0,7.0,4.0,9.87,5.9,0.05,2.0,Man Utd,True,Liverpool,,0.24
Alejandro Garnacho,Man Utd,Liverpool,2024-09-01,True,68.0,0.0,0.0,0.0,0.08,2.0,0.0,1.0,2.8,0.0,1.0,1260746.0,2.33,0.64,40.67,7.0,4.0,9.87,5.9,0.05,6.0,Man Utd,False,Southampton,,-0.31
Alejandro Garnacho,Man Utd,Southampton,2024-09-14,False,17.0,1.0,0.61,0.0,0.03,6.0,2.0,1.0,6.9,0.0,0.0,1093417.0,3.25,0.63,34.75,7.0,4.0,9.87,5.9,0.05,2.0,Man Utd,False,Crystal Palace,,0.2
Alejandro Garnacho,Man Utd,Crystal Palace,2024-09-21,False,90.0,0.0,0.66,0.0,0.0,2.0,3.0,0.0,4.4,0.0,1.0,1117258.0,3.0,0.64,45.8,7.0,4.0,9.87,5.9,0.05,2.0,Man Utd,True,Tottenham,,0.74
Alejandro Garnacho,Man Utd,Tottenham,2024-09-29,True,90.0,0.0,0.15,0.0,0.05,2.0,3.0,1.0,4.5,0.0,1.0,1023589.0,2.6,0.39,53.17,7.0,4.0,9.87,5.9,0.05,3.0,Man Utd,False,Aston Villa,,0.11
Alejandro Garnacho,Man Utd,Aston Villa,2024-10-06,False,90.0,0.0,0.07,0.0,0.0,3.0,3.0,0.0,4.2,0.0,1.0,898945.0,3.0,0.3,58.43,7.0,4.0,9.87,5.9,0.05,10.0,Man Utd,True,Brentford,,0.54
Alejandro Garnacho,Man Utd,Brentford,2024-10-19,True,90.0,1.0,0.54,0.0,0.05,10.0,8.0,2.0,18.4,3.0,1.0,793304.0,4.6,0.41,62.38,7.0,4.0,9.87,5.9,0.05,2.0,Man Utd,False,West Ham,,-0.34
Alejandro Garnacho,Man Utd,West Ham,2024-10-27,False,90.0,0.0,0.53,0.0,0.55,2.0,3.0,2.0,4.2,0.0,1.0,925785.0,3.8,0.39,65.44,7.0,4.0,9.87,5.9,0.05,2.0,Man Utd,True,Chelsea,,0.0
Alejandro Garnacho,Man Utd,Chelsea,2024-11-03,True,90.0,0.0,0.51,0.0,0.0,2.0,4.0,0.0,6.4,0.0,1.0,1063799.0,3.8,0.36,67.9,7.0,4.0,9.87,5.9,0.05,6.0,Man Utd,True,Leicester City,,0.47
Alejandro Garnacho,Man Utd,Leicester City,2024-11-10,True,33.0,1.0,0.12,0.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,1222561.0,4.6,0.35,64.73,7.0,4.0,9.87,5.9,0.05,2.0,Man Utd,False,Ipswich Town,,
Alejandro Garnacho,Man Utd,Ipswich Town,2024-11-24,False,85.0,0.0,0.36,0.0,0.0,2.0,2.0,0.0,5.1,0.0,1.0,1303426.0,4.4,0.41,66.42,7.0,4.0,9.87,5.9,0.05,,Man Utd,True,Everton,,0.61
,Man Utd,,,,,,,,,,,,,,,,,,,,,,,,,Man Utd,False,Arsenal,,-0.56
,Man Utd,,,,,,,,,,,,,,,,,,,,,,,,,Man Utd,True,Nottingham Forest,,1.2
