name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dominik Szoboszlai,Liverpool,Ipswich Town,2024-08-17,False,90.0,0.0,0.27,0.0,0.57,7.0,4.0,3.0,6.7,1.0,1.0,170256.0,7.0,0.27,90.0,3.0,2.0,3.53,5.66,0.05,2.0,Liverpool,True,Brentford,,0.54
Dominik Szoboszlai,Liverpool,Brentford,2024-08-25,True,90.0,0.0,0.05,0.0,0.2,2.0,1.0,2.0,6.0,0.0,1.0,262538.0,4.5,0.16,90.0,3.0,2.0,3.53,5.66,0.05,6.0,Liverpool,False,Manchester United,,-0.41
Dominik Szoboszlai,Liverpool,Manchester United,2024-09-01,False,90.0,0.0,0.04,1.0,0.51,6.0,1.0,3.0,7.6,0.0,1.0,233517.0,5.0,0.45,90.0,3.0,2.0,3.53,5.66,0.05,1.0,Liverpool,True,Nottingham Forest,,1.2
Dominik Szoboszlai,Liverpool,Nottingham Forest,2024-09-14,True,90.0,0.0,0.13,0.0,0.08,1.0,2.0,3.0,6.0,0.0,1.0,260609.0,4.0,0.37,90.0,3.0,2.0,3.53,5.66,0.05,3.0,Liverpool,True,Bournemouth,,0.84
Dominik Szoboszlai,Liverpool,Bournemouth,2024-09-21,True,60.0,0.0,0.03,0.0,0.0,3.0,1.0,0.0,0.9,0.0,1.0,264698.0,3.8,0.3,84.0,3.0,2.0,3.53,5.66,0.05,2.0,Liverpool,False,Wolverhampton,,-0.53
Dominik Szoboszlai,Liverpool,Wolverhampton,2024-09-28,False,72.0,0.0,0.63,0.0,0.0,2.0,1.0,0.0,4.2,0.0,1.0,241502.0,2.8,0.37,82.0,3.0,2.0,3.53,5.66,0.05,1.0,Liverpool,False,Crystal Palace,,0.2
Dominik Szoboszlai,Liverpool,Crystal Palace,2024-10-05,False,45.0,0.0,0.05,0.0,0.03,1.0,2.0,1.0,3.0,0.0,0.0,217019.0,2.6,0.37,76.71,3.0,2.0,3.53,5.66,0.05,1.0,Liverpool,True,Chelsea,,0.0
Dominik Szoboszlai,Liverpool,Chelsea,2024-10-20,True,90.0,0.0,0.15,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,194342.0,1.6,0.2,78.38,3.0,2.0,3.53,5.66,0.05,1.0,Liverpool,False,Arsenal,,-0.56
Dominik Szoboszlai,Liverpool,Arsenal,2024-10-27,False,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,185477.0,1.6,0.17,72.67,3.0,2.0,3.53,5.66,0.05,2.0,Liverpool,True,Brighton,,-0.42
Dominik Szoboszlai,Liverpool,Brighton,2024-11-02,True,65.0,0.0,0.0,0.0,0.05,2.0,0.0,1.0,1.7,0.0,1.0,179190.0,1.4,0.16,71.9,3.0,2.0,3.53,5.66,0.05,1.0,Liverpool,True,Aston Villa,,0.66
Dominik Szoboszlai,Liverpool,Aston Villa,2024-11-09,True,25.0,0.0,0.0,0.0,0.31,1.0,0.0,1.0,2.0,0.0,0.0,170118.0,1.2,0.04,67.64,3.0,2.0,3.53,5.66,0.05,10.0,Liverpool,False,Southampton,,-0.31
Dominik Szoboszlai,Liverpool,Southampton,2024-11-24,False,90.0,1.0,0.16,0.0,0.22,10.0,5.0,3.0,14.3,3.0,1.0,162824.0,3.0,0.06,69.5,3.0,2.0,3.53,5.66,0.05,,Liverpool,True,Manchester City,,-1.18
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Newcastle United,,-0.44
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Everton,,-0.39
