name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Miley,Newcastle,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,232.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,False,Bournemouth,,-0.04
Lewis Miley,Newcastle,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,216.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,True,Tottenham,,0.74
Lewis Miley,Newcastle,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,227.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,False,Wolverhampton,,-0.53
Lewis Miley,Newcastle,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,227.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,False,Fulham,,0.53
Lewis Miley,Newcastle,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,229.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,True,Manchester City,,-1.18
Lewis Miley,Newcastle,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,245.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,False,Everton,,-0.39
Lewis Miley,Newcastle,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,254.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,True,Brighton,,-0.42
Lewis Miley,Newcastle,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,258.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,False,Chelsea,,-0.9
Lewis Miley,Newcastle,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,372.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,True,Arsenal,,-0.32
Lewis Miley,Newcastle,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,545.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,False,Nottingham Forest,,-0.54
Lewis Miley,Newcastle,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,670.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,0.0,Newcastle,True,West Ham,,0.48
Lewis Miley,Newcastle,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,799.0,0.0,0.0,0.0,1.0,3.0,1.11,1.54,0.04,,Newcastle,False,Crystal Palace,,0.2
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,True,Liverpool,,0.24
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,False,Brentford,,-0.15
