name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Harvey Barnes,Newcastle,Southampton,2024-08-17,True,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42382.0,1.0,0.0,20.0,5.0,3.0,3.47,4.2,0.08,5.0,Newcastle,False,Bournemouth,,-0.04,20.0,20.0,,8.47,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harvey Barnes,Newcastle,Bournemouth,2024-08-25,False,32.0,0.0,0.12,1.0,0.83,5.0,1.0,2.0,6.2,1.0,0.0,39809.0,3.0,0.56,26.0,5.0,3.0,3.47,4.2,0.08,9.0,Newcastle,True,Tottenham,,0.74,52.0,52.0,,8.47,7.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,2.0,2.0,1.6666666666666667,1.0,1.0,0.06,0.06,0.039999999999999994,0.06,0.06,0.415,0.415,0.2766666666666666,0.415,0.415,3.1,3.1,2.0666666666666664,3.1,3.1,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,,,,0.35,0.35,0.21999999999999997,0.39,0.39,0.5,0.0,0.5,0.0,,1.4142135623730951,0.0,0.16666666666666666,0.07625,0.0,1.7307692307692308,3.4615384615384617,1.7307692307692308,0.2076923076923077,1.4365384615384615,10.730769230769232
Harvey Barnes,Newcastle,Tottenham,2024-09-01,True,60.0,1.0,0.4,0.0,0.0,9.0,2.0,0.0,5.6,2.0,1.0,37478.0,5.0,0.51,37.33,5.0,3.0,3.47,4.2,0.08,8.0,Newcastle,False,Wolverhampton,,-0.53,112.0,112.0,,8.47,7.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,3.0,3.0,2.7777777777777777,2.0,2.0,0.17333333333333334,0.17333333333333334,0.16,0.22666666666666668,0.22666666666666668,0.27666666666666667,0.27666666666666667,0.18444444444444444,-0.27666666666666667,-0.27666666666666667,3.9333333333333336,3.9333333333333336,3.2444444444444445,1.666666666666666,1.666666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444445,-0.6666666666666666,-0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,,,,0.05666666666666664,0.05666666666666664,-0.03,-0.5866666666666667,-0.5866666666666667,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,,2.0,0.1,0.0,0.06999999999999999,0.8035714285714286,0.8035714285714286,1.6071428571428572,2.4107142857142856,0.41785714285714287,0.6669642857142857,9.482142857142858
Harvey Barnes,Newcastle,Wolverhampton,2024-09-15,False,45.0,1.0,0.49,0.0,0.24,8.0,3.0,2.0,8.7,2.0,0.0,85256.0,5.75,0.5,39.25,5.0,3.0,3.47,4.2,0.08,10.0,Newcastle,False,Fulham,,0.53,137.0,157.0,,8.47,7.2,0.6666666666666666,0.5,0.5555555555555556,0.33333333333333337,0.5,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,4.583333333333333,3.6875,3.7685185185185186,1.166666666666667,2.0625,0.33666666666666667,0.2525,0.27,0.15333333333333332,0.2375,0.35666666666666663,0.26749999999999996,0.20296296296296296,-0.11666666666666664,-0.02749999999999997,6.833333333333333,5.125,5.062962962962963,1.8666666666666663,3.5749999999999993,1.6666666666666667,1.25,1.2592592592592593,0.33333333333333326,0.75,1.3333333333333333,1.0,0.962962962962963,0.6666666666666667,1.0,2.0,1.5,1.5925925925925926,1.0,1.5,0.0,0.0,,,,0.24666666666666667,0.175,0.15666666666666668,0.2833333333333333,0.35500000000000004,0.4444444444444444,1.3333333333333333,0.25,0.75,,2.1347814095749165,0.1111111111111111,0.0,0.09777777777777778,1.1464968152866242,0.5732484076433121,2.2929936305732483,3.4394904458598727,0.5789808917197452,0.6133757961783438,11.751592356687897
Harvey Barnes,Newcastle,Fulham,2024-09-21,False,90.0,1.0,0.5,0.0,0.32,10.0,4.0,2.0,12.0,3.0,1.0,221511.0,6.6,0.5,49.4,5.0,3.0,3.47,4.2,0.08,2.0,Newcastle,True,Manchester City,,-1.18,195.0,247.0,,8.47,7.2,1.0,0.6,0.7037037037037037,0.0,0.4,0.0,0.2,0.09876543209876545,0.0,-0.2,5.783333333333334,4.2700000000000005,4.712345679012346,0.8166666666666655,2.329999999999999,0.4633333333333334,0.302,0.3466666666666667,0.036666666666666625,0.198,0.18666666666666668,0.27799999999999997,0.2419753086419753,0.13333333333333333,0.04200000000000004,8.766666666666667,6.5,7.375308641975309,3.2333333333333325,5.5,2.3333333333333335,1.6,1.8395061728395063,0.6666666666666665,1.4,1.3333333333333333,1.2,1.308641975308642,0.6666666666666667,0.8,3.0,2.0,2.3950617283950617,1.0,2.0,0.0,0.0,,,,-0.3933333333333333,-0.096,-0.28888888888888886,-0.7866666666666666,-1.0839999999999999,0.0,3.0,0.24,1.2,,2.26152603345617,0.09090909090909091,0.0,0.031111111111111103,1.0931174089068827,0.3643724696356275,2.1862348178137654,3.6437246963562755,0.5502024291497976,0.5064777327935223,11.842105263157894
Harvey Barnes,Newcastle,Manchester City,2024-09-28,True,76.0,0.0,0.17,0.0,0.0,2.0,4.0,0.0,3.7,0.0,1.0,378857.0,6.8,0.54,53.83,5.0,3.0,3.47,4.2,0.08,3.0,Newcastle,False,Everton,,-0.39,211.0,303.0,,8.47,7.2,0.6666666666666666,0.6,0.4691358024691359,-0.6666666666666666,-0.6,0.0,0.2,0.06584362139917697,0.0,-0.2,6.383333333333333,5.43,5.408230452674898,0.41666666666666696,1.37,0.38666666666666666,0.33599999999999997,0.2877777777777778,-0.21666666666666665,-0.16599999999999995,0.18666666666666668,0.27799999999999997,0.16131687242798357,-0.18666666666666668,-0.27799999999999997,8.133333333333333,7.24,6.150205761316873,-4.433333333333333,-3.54,1.6666666666666667,1.6,1.226337448559671,-1.6666666666666667,-1.6,1.3333333333333333,1.2,0.8724279835390948,-1.3333333333333333,-1.2,3.6666666666666665,2.8,2.9300411522633745,0.3333333333333335,1.2000000000000002,0.0,0.0,,,,-0.3466666666666667,-0.166,-0.3225925925925926,-0.043333333333333335,-0.224,0.0,2.444444444444444,0.24,1.68,,1.5360664048145838,0.0,0.0,-0.05368421052631579,0.8359133126934984,0.2786377708978328,1.671826625386997,3.900928792569659,0.4681114551083591,0.38730650154798757,10.086687306501549
Harvey Barnes,Newcastle,Everton,2024-10-05,False,61.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.9,0.0,1.0,459387.0,6.4,0.31,54.86,5.0,3.0,3.47,4.2,0.08,1.0,Newcastle,True,Brighton,,-0.42,227.0,332.0,,8.47,7.2,0.3333333333333333,0.6,0.3127572016460906,-0.3333333333333333,-0.6,0.0,0.0,0.04389574759945132,0.0,0.0,6.6000000000000005,6.11,5.7388203017832655,-0.20000000000000018,0.29000000000000004,0.22333333333333336,0.312,0.19185185185185188,-0.22333333333333336,-0.312,0.10666666666666667,0.11200000000000002,0.10754458161865572,-0.10666666666666667,-0.11200000000000002,5.866666666666667,6.380000000000001,4.733470507544583,-3.9666666666666672,-4.48,1.0,1.4,0.8175582990397807,-1.0,-1.4,0.6666666666666666,0.8,0.58161865569273,-0.6666666666666666,-0.8,2.6666666666666665,2.6,1.9533607681755831,-2.6666666666666665,-2.6,0.0,0.0,,,,-0.6633333333333333,-0.398,-0.3550617283950618,0.24333333333333335,-0.021999999999999964,0.0,0.8888888888888888,0.0,1.56,,0.7351870510285129,0.0,0.0,-0.030819672131147544,0.703125,0.234375,1.40625,3.28125,0.39375,0.32578124999999997,8.9296875
Harvey Barnes,Newcastle,Brighton,2024-10-19,True,25.0,0.0,0.04,0.0,0.21,1.0,1.0,1.0,2.5,0.0,0.0,446756.0,4.8,0.24,51.12,5.0,3.0,3.47,4.2,0.08,2.0,Newcastle,False,Chelsea,,-0.9,162.0,297.0,,8.47,7.2,0.0,0.4,0.20850480109739378,0.0,-0.4,0.0,0.0,0.029263831732967552,0.0,0.0,6.0,6.07,5.425880201188844,-1.2000000000000002,-1.2700000000000005,0.07,0.24,0.14123456790123462,-0.030000000000000006,-0.19999999999999998,0.06999999999999999,0.154,0.14169638774577048,0.14,0.055999999999999994,2.6999999999999997,5.76,3.9889803383630555,-0.19999999999999973,-3.26,0.0,1.0,0.5450388660265205,0.0,-1.0,0.3333333333333333,1.0,0.7210791037951534,0.6666666666666667,0.0,1.6666666666666667,2.4,1.6355738454503888,-0.6666666666666667,-1.4,0.0,0.0,,,,-0.57,-0.472,-0.5367078189300412,-0.33000000000000007,-0.42800000000000005,0.0,0.0,0.0,0.96,,0.8120960534321056,0.0,0.0,-0.04,0.6601466992665037,0.22004889975550124,1.5403422982885087,3.3007334963325183,0.3784841075794621,0.3520782396088019,8.93398533007335
Harvey Barnes,Newcastle,Chelsea,2024-10-27,False,67.0,0.0,0.08,0.0,0.02,2.0,1.0,1.0,2.3,0.0,1.0,370982.0,3.6,0.16,52.89,5.0,3.0,3.47,4.2,0.08,1.0,Newcastle,True,Arsenal,,-0.32,153.0,319.0,,8.47,7.2,0.0,0.2,0.13900320073159586,0.0,-0.2,0.0,0.0,0.019509221155311705,0.0,0.0,4.933333333333333,5.64,4.8172534674592296,-1.3333333333333326,-2.0399999999999996,0.04,0.158,0.12082304526748974,0.04,-0.078,0.07666666666666666,0.11000000000000001,0.101130925163847,-0.05666666666666666,-0.09000000000000001,2.233333333333333,4.4799999999999995,3.425986892242037,0.06666666666666687,-2.1799999999999997,0.0,0.6,0.3633592440176804,0.0,-0.6,0.6666666666666666,0.8,0.8140527358634356,0.33333333333333337,0.19999999999999996,0.6666666666666666,2.0,1.423715896966926,0.33333333333333337,-1.0,0.0,0.0,,,,-0.5466666666666666,-0.642,-0.4644718792866941,0.22666666666666663,0.322,0.0,0.0,0.0,0.4,,1.3885243966167828,0.0,0.0,-0.05014925373134328,0.5672268907563025,0.18907563025210083,1.5126050420168067,3.0252100840336134,0.3403361344537815,0.30630252100840333,8.111344537815127
Harvey Barnes,Newcastle,Arsenal,2024-11-02,True,5.0,0.0,0.0,0.0,0.11,1.0,0.0,1.0,1.7,0.0,0.0,320540.0,1.8,0.06,48.1,5.0,3.0,3.47,4.2,0.08,7.0,Newcastle,False,Nottingham Forest,,-0.54,97.0,234.0,,8.47,7.2,0.0,0.0,0.09266880048773059,0.0,0.0,0.0,0.0,0.013006147436874472,0.0,0.0,3.4,4.680000000000001,3.8115023116394866,-1.5999999999999999,-2.880000000000001,0.04,0.05800000000000001,0.08054869684499318,-0.04,-0.05800000000000001,0.11333333333333333,0.06799999999999999,0.10408728344256468,-0.003333333333333327,0.04200000000000001,2.1666666666666665,2.42,2.8506579281613584,-0.46666666666666656,-0.72,0.0,0.0,0.24223949601178696,0.0,0.0,1.0,0.6,0.8760351572422904,0.0,0.4,0.6666666666666666,1.2,0.949143931311284,-0.6666666666666666,-1.2,0.0,0.0,,,,-0.5866666666666667,-0.514,-0.48964791952446274,0.046666666666666634,-0.026000000000000023,0.0,0.0,0.0,0.0,,2.0571825392998067,0.0,0.0,0.12000000000000001,0.5613305613305614,0.18711018711018712,1.6839916839916842,2.993762993762994,0.3367983367983368,0.3237006237006237,8.345114345114347
