name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Flynn Downes,Southampton,Newcastle United,2024-08-17,False,90.0,0.0,0.07,0.0,0.13,2.0,1.0,3.0,7.0,0.0,1.0,5433.0,2.0,0.07,90.0,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,True,Nottingham Forest,,1.2,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.13,0.13,0.13,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.022222222222222223,0.0,0.0,3.0,1.0,0.07,0.13,7.0
Flynn Downes,Southampton,Nottingham Forest,2024-08-24,True,90.0,0.0,0.0,0.0,0.06,1.0,0.0,1.0,3.5,0.0,1.0,6240.0,1.5,0.04,90.0,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,False,Brentford,,-0.15,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.035,0.035,0.046666666666666676,-0.035,-0.035,0.095,0.095,0.10666666666666669,-0.035,-0.035,5.25,5.25,5.833333333333334,-1.75,-1.75,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.3333333333333335,-1.0,-1.0,0.5,0.5,0.6666666666666667,-0.5,-0.5,0.0,0.0,,,,0.525,0.525,0.75,-0.675,-0.675,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,0.011111111111111112,0.0,0.0,2.0,0.5,0.035,0.095,5.25
Flynn Downes,Southampton,Brentford,2024-08-31,False,90.0,0.0,0.02,0.0,0.35,2.0,1.0,3.0,6.7,0.0,1.0,5852.0,1.67,0.03,90.0,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,True,Manchester United,,0.39,270.0,270.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7233333333333334,1.7233333333333334,1.7788888888888892,-0.053333333333333455,-0.053333333333333455,0.030000000000000002,0.030000000000000002,0.037777777777777785,-0.010000000000000002,-0.010000000000000002,0.18000000000000002,0.18000000000000002,0.1877777777777778,0.16999999999999996,0.16999999999999996,5.733333333333333,5.733333333333333,6.122222222222224,0.9666666666666668,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.555555555555556,0.6666666666666665,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.7777777777777779,0.33333333333333337,0.33333333333333337,0.0,0.0,,,,0.48,0.48,0.63,-0.08999999999999997,-0.08999999999999997,0.0,0.0,0.0,0.0,,0.2542308662089113,0.0,0.0,0.022222222222222223,0.0,0.0,2.3333333333333335,0.6666666666666666,0.030000000000000002,0.18000000000000002,5.733333333333333
Flynn Downes,Southampton,Manchester United,2024-09-14,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3,0.0,1.0,5719.0,1.75,0.02,90.0,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,True,Ipswich Town,,,270.0,360.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.73,1.7692592592592595,0.1100000000000001,0.020000000000000018,0.006666666666666667,0.022500000000000003,0.025185185185185192,-0.006666666666666667,-0.022500000000000003,0.13666666666666666,0.135,0.1251851851851852,-0.13666666666666666,-0.135,4.166666666666667,4.875,4.84814814814815,-1.8666666666666671,-2.575,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.75,1.7037037037037042,-1.3333333333333333,-1.75,0.3333333333333333,0.5,0.5185185185185187,-0.3333333333333333,-0.5,0.0,0.0,,,,0.08,0.36,0.63,,,0.0,0.0,0.0,0.0,,0.20800641015763593,0.0,0.0,0.022222222222222223,0.0,0.0,1.75,0.5,0.022500000000000003,0.135,4.875
Flynn Downes,Southampton,Ipswich Town,2024-09-21,True,90.0,0.0,0.02,0.0,0.55,1.0,1.0,1.0,3.1,0.0,1.0,6607.0,1.6,0.02,90.0,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,False,Bournemouth,,-0.04,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6733333333333331,1.704,1.7128395061728399,-0.07333333333333303,-0.10399999999999987,0.013333333333333334,0.022000000000000002,0.0234567901234568,0.006666666666666666,-0.0020000000000000018,0.3,0.21800000000000003,0.26679012345679015,0.25000000000000006,0.332,4.033333333333333,4.5200000000000005,4.265432098765434,-0.9333333333333331,-1.4200000000000004,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6,1.469135802469136,-0.33333333333333326,-0.6000000000000001,0.6666666666666666,0.6,0.6790123456790125,0.33333333333333337,0.4,0.0,0.0,,,,0.11666666666666668,0.27999999999999997,0.3428571428571429,-0.15666666666666668,-0.31999999999999995,0.0,0.0,0.0,0.0,,0.1892881401461803,0.0,0.0,0.011111111111111112,0.0,0.0,1.6,0.6,0.022000000000000002,0.21800000000000003,4.5200000000000005
Flynn Downes,Southampton,Bournemouth,2024-09-30,False,90.0,0.0,0.0,0.0,0.07,1.0,0.0,2.0,4.0,0.0,1.0,6072.0,1.4,0.01,90.0,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,False,Arsenal,,-0.56,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,1.584,1.6085596707818932,-0.18333333333333335,-0.18400000000000016,0.006666666666666667,0.008,0.015637860082304535,-0.006666666666666667,-0.008,0.2066666666666667,0.20600000000000002,0.20119341563786014,-0.1366666666666667,-0.136,3.133333333333333,3.9200000000000004,4.176954732510289,0.8666666666666671,0.07999999999999963,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6460905349794241,1.0,0.6000000000000001,0.3333333333333333,0.4,0.4526748971193417,-0.3333333333333333,-0.4,0.0,0.0,,,,-0.20000000000000004,-0.07200000000000002,0.04190476190476197,-0.36,-0.48800000000000004,0.0,0.0,0.0,0.0,,0.1379492660364671,0.0,0.0,0.011111111111111112,0.0,0.0,1.6666666666666667,0.5,0.018333333333333337,0.19333333333333336,4.433333333333334
Flynn Downes,Southampton,Arsenal,2024-10-05,False,90.0,0.0,0.02,0.0,0.02,2.0,1.0,1.0,2.3,0.0,1.0,5788.0,1.6,0.01,90.0,0.0,0.0,0.0,0.0,0.0,2.0,Southampton,True,Leicester City,,0.47,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.6039999999999999,1.605706447187929,0.06666666666666687,-0.0039999999999997815,0.013333333333333334,0.012,0.017091906721536355,0.006666666666666666,0.008,0.21333333333333335,0.198,0.1407956104252401,-0.19333333333333336,-0.17800000000000002,3.133333333333333,3.6799999999999997,3.5513031550068597,-0.833333333333333,-1.38,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.4,1.430727023319616,-0.33333333333333326,-0.3999999999999999,0.6666666666666666,0.6,0.6351165980795612,0.33333333333333337,0.4,0.0,0.0,,,,-0.04333333333333337,0.05199999999999998,0.18460317460317463,0.5133333333333333,0.418,0.0,0.0,0.0,0.0,,0.12973048986263785,0.0,0.0,0.022222222222222223,0.0,0.0,1.5714285714285714,0.5714285714285714,0.018571428571428572,0.1685714285714286,4.128571428571428
Flynn Downes,Southampton,Leicester City,2024-10-19,True,90.0,0.0,0.54,0.0,0.0,2.0,1.0,0.0,5.5,0.0,1.0,5581.0,1.6,0.12,90.0,0.0,0.0,0.0,0.0,0.0,1.0,Southampton,False,Manchester City,,-1.51,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.59,1.603804298125286,0.06666666666666687,0.010000000000000009,0.18666666666666668,0.11600000000000002,0.19139460448102424,0.3533333333333334,0.42400000000000004,0.030000000000000002,0.12800000000000003,0.09386374028349341,-0.030000000000000002,-0.12800000000000003,3.9333333333333336,3.4400000000000004,4.200868770004574,1.5666666666666664,2.0599999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.9538180155464109,-1.0,-0.8,0.6666666666666666,0.6,0.7567443987197076,0.33333333333333337,0.4,0.0,0.0,,,,-0.5333333333333333,-0.328,-0.3802645502645502,-0.9766666666666667,-1.182,0.0,0.0,0.0,0.0,,0.12449899597988726,0.0,0.0,0.022222222222222223,0.0,0.0,1.375,0.625,0.08375,0.14750000000000002,4.3
Flynn Downes,Southampton,Manchester City,2024-10-26,False,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,1.0,5380.0,1.4,0.12,89.56,0.0,0.0,0.0,0.0,0.0,3.0,Southampton,True,Everton,,0.61,266.0,446.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.52,1.535869532083524,-0.1333333333333333,-0.1200000000000001,0.18666666666666668,0.11600000000000002,0.1275964029873495,-0.18666666666666668,-0.11600000000000002,0.006666666666666667,0.12800000000000003,0.06257582685566228,-0.006666666666666667,-0.12800000000000003,3.0666666666666664,3.2600000000000002,3.267245846669716,-1.6666666666666665,-1.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.6358786770309407,-0.3333333333333333,-0.8,0.6666666666666666,0.6,0.5044962658131384,-0.6666666666666666,-0.6,0.0,0.0,,,,-0.14333333333333334,-0.20600000000000004,-0.050176366843033504,0.7533333333333333,0.8160000000000001,0.0,0.0,0.0,0.0,,0.10954451150103305,0.0,0.0,0.011627906976744186,0.0,0.0,1.228287841191067,0.5583126550868486,0.07481389578163772,0.13176178660049628,3.9975186104218356
Flynn Downes,Southampton,Everton,2024-11-02,True,90.0,0.0,0.0,0.0,0.12,3.0,0.0,1.0,3.3,0.0,1.0,5378.0,1.8,0.11,89.6,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Wolverhampton,,-0.53,266.0,446.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,1.56,1.6239130213890163,0.20000000000000018,0.24,0.18000000000000002,0.11200000000000002,0.08506426865823301,-0.18000000000000002,-0.11200000000000002,0.04,0.04200000000000002,0.08171721790377484,0.07999999999999999,0.07799999999999997,3.4,3.3,3.2781638977798107,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.7572524513539605,0.6666666666666667,0.19999999999999996,0.3333333333333333,0.4,0.33633084387542567,-0.3333333333333333,-0.4,0.0,0.0,,,,-0.47666666666666674,-0.304,-0.21011757789535568,-0.05333333333333329,-0.22600000000000003,0.0,0.0,0.0,0.0,,0.16733200530681505,0.0,0.0,0.03333333333333333,0.0,0.0,1.2053571428571428,0.5022321428571428,0.06729910714285714,0.13058035714285715,3.927455357142857
