name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Pape Matar Sarr,Spurs,Leicester City,,False,77,,,,,2,,,2.9,0,1,23419,2.0,0.0,77.0,6.0,2.0,2.77,1.1,0.04,1.0,Spurs,True,Everton,,0.61,77.0,77.0,,8.77,3.1,0.0,0.0,,,,0.0,0.0,,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,2.9,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.61,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.014025974025974025,,,,,,,3.3896103896103895
Pape Matar Sarr,Spurs,Everton,2024-08-24,True,23,0.0,0.32,0.0,0.26,1,1.0,2.0,0.6,0,0,25577,1.5,0.16,50.0,6.0,2.0,2.77,1.1,0.04,0.0,Spurs,False,Newcastle United,,-0.44,100.0,100.0,,8.77,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.16,0.16,0.32,0.16,0.16,0.13,0.13,0.26,0.13,0.13,1.75,1.75,2.1333333333333337,-1.15,-1.15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,,,,0.08499999999999999,0.08499999999999999,0.26,-0.525,-0.525,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,0.0034782608695652154,0.0,0.0,1.7999999999999998,0.8999999999999999,0.288,0.23399999999999999,3.15
Pape Matar Sarr,Spurs,Newcastle United,2024-09-01,False,45,0.0,0.04,0.0,0.0,0,1.0,0.0,3.9,0,1,21449,1.0,0.12,48.33,6.0,2.0,2.77,1.1,0.04,1.0,Spurs,True,Arsenal,,-0.32,145.0,145.0,,8.77,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5555555555555558,-0.5,-0.5,0.12,0.12,0.2266666666666667,-0.07999999999999999,-0.07999999999999999,0.08666666666666667,0.08666666666666667,0.17333333333333337,-0.08666666666666667,-0.08666666666666667,2.466666666666667,2.466666666666667,2.7222222222222223,1.4333333333333331,1.4333333333333331,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333335,-0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,0.33333333333333337,0.0,0.0,,,,-0.05000000000000001,-0.05000000000000001,0.06666666666666671,-0.27,-0.27,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,-0.04,0.0,0.0,1.2413793103448276,1.2413793103448276,0.22344827586206895,0.16137931034482758,4.593103448275862
Pape Matar Sarr,Spurs,Arsenal,,True,22,,,,,1,,,2.8,0,0,22239,1.0,0.09,41.75,6.0,2.0,2.77,1.1,0.04,1.0,Spurs,True,Brentford,,0.54,90.0,167.0,,8.77,3.1,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.1666666666666667,1.375,1.3703703703703707,-0.16666666666666674,-0.375,0.12,0.09,0.2266666666666667,,,0.08666666666666667,0.065,0.17333333333333337,,,2.433333333333333,2.55,2.7481481481481485,0.3666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,1.3333333333333335,,,0.6666666666666666,0.5,1.0,,,0.0,0.0,,,,-0.07333333333333332,0.0975,0.22444444444444447,0.6133333333333334,0.4425,0.0,0.0,0.0,0.0,,0.47871355387816905,,,0.005454545454545455,,,,,,,5.497005988023951
Pape Matar Sarr,Spurs,Brentford,2024-09-21,True,20,0.0,0.0,0.0,0.01,1,0.0,1.0,0.3,0,0,21457,1.0,0.07,37.4,6.0,2.0,2.77,1.1,0.04,4.0,Spurs,False,Manchester United,,-0.41,87.0,187.0,,8.77,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.2469135802469138,0.0,-0.30000000000000004,0.013333333333333334,0.072,0.12952380952380957,-0.013333333333333334,-0.072,0.0033333333333333335,0.054000000000000006,0.10333333333333335,0.006666666666666666,-0.044000000000000004,2.3333333333333335,2.1,1.9320987654320994,-2.0333333333333337,-1.8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,1.1904761904761905,0.6666666666666667,0.4,0.3333333333333333,0.4,0.5714285714285714,-0.3333333333333333,-0.4,0.0,0.0,,,,-0.06333333333333331,-0.003999999999999992,0.01296296296296301,-0.3466666666666667,-0.40599999999999997,0.0,0.0,0.0,0.0,,0.4472135954999579,0.0,0.0,0.010000000000000002,0.0,0.0,1.443850267379679,0.9625668449197861,0.17326203208556148,0.12994652406417112,5.053475935828876
Pape Matar Sarr,Spurs,Manchester United,,False,13,,,,,4,,,3.8,0,0,19681,1.4,0.07,33.33,6.0,2.0,2.77,1.1,0.04,1.0,Spurs,False,Brighton,,-0.61,55.0,123.0,,8.77,3.1,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.1333333333333333,1.1800000000000002,1.2979423868312758,0.2666666666666666,0.21999999999999975,0.0,0.072,0.12952380952380957,,,0.0033333333333333335,0.054000000000000006,0.10333333333333335,,,2.3,2.28,2.5547325102880665,1.5,1.52,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,1.1904761904761905,,,0.0,0.4,0.5714285714285714,,,0.0,0.0,,,,-0.15999999999999998,-0.24799999999999994,-0.1946913580246913,-0.45,-0.36200000000000004,0.0,0.0,0.0,0.0,,0.24899799195977468,,,0.26769230769230773,,,,,,,6.435
Pape Matar Sarr,Spurs,Brighton,,False,11,,,,,1,,,0.1,0,0,20842,1.4,0.01,30.14,6.0,2.0,2.77,1.1,0.04,4.0,Spurs,True,West Ham,,0.48,44.0,111.0,,8.77,3.1,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.2666666666666666,1.16,1.3319615912208507,0.1333333333333333,0.24,0.0,0.008,0.12952380952380957,,,0.0033333333333333335,0.002,0.10333333333333335,,,1.3999999999999997,2.1799999999999997,1.7364883401920446,-1.2999999999999996,-2.0799999999999996,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.1904761904761905,,,0.0,0.2,0.5714285714285714,,,0.0,0.0,,,,-0.18000000000000002,-0.06399999999999999,0.030205761316872415,0.66,0.5439999999999999,0.0,0.0,0.0,0.0,,0.21908902300206645,,,0.05090909090909091,,,,,,,6.142180094786729
Pape Matar Sarr,Spurs,West Ham,,True,45,,,,,4,,,4.2,0,0,20111,2.2,0.0,32.0,6.0,2.0,2.77,1.1,0.04,1.0,Spurs,False,Crystal Palace,,0.2,69.0,111.0,,8.77,3.1,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.6666666666666667,1.4,1.6213077274805672,0.5333333333333334,0.8000000000000003,0.0,0.0,0.12952380952380957,,,0.0,0.002,0.10333333333333335,,,2.6999999999999997,2.2399999999999998,2.557658893461363,1.5000000000000004,1.9600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1904761904761905,,,0.0,0.0,0.5714285714285714,,,0.0,0.0,,,,0.023333333333333317,0.04,0.08680384087791494,0.1766666666666667,0.16,0.0,0.0,0.0,0.0,,0.48989794855663577,,,0.04888888888888889,,,,,,,6.5390625
Pape Matar Sarr,Spurs,Crystal Palace,2024-10-27,False,28,1.0,0.46,0.0,0.0,1,1.0,0.0,0.8,0,0,20647,2.2,0.09,31.56,6.0,2.0,2.77,1.1,0.04,2.0,Spurs,True,Aston Villa,,0.66,84.0,117.0,,8.77,3.1,0.3333333333333333,0.2,0.6279069767441859,0.6666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,1.9333333333333336,1.64,1.8142051516537117,0.2666666666666666,0.5600000000000003,0.15333333333333335,0.092,0.33703211517165005,0.30666666666666664,0.368,0.0,0.002,0.0384496124031008,0.0,-0.002,1.7,1.8400000000000003,1.971772595640909,-0.8999999999999999,-1.0400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4429678848283501,0.0,-0.2,0.3333333333333333,0.2,0.8405315614617941,0.6666666666666667,0.8,0.0,0.0,,,,0.4466666666666666,0.064,0.2778692272519433,0.21333333333333343,0.5960000000000001,0.0,0.1111111111111111,0.0,0.04000000000000001,,0.5366563145999497,0.5,0.0,-0.0042857142857142885,0.31690140845070425,0.0,0.9507042253521127,0.9507042253521127,0.2598591549295775,0.08556338028169015,6.147887323943662
Pape Matar Sarr,Spurs,Aston Villa,,True,90,,,,,2,,,3.3,0,1,21294,2.4,0.09,37.4,6.0,2.0,2.77,1.1,0.04,2.0,Spurs,True,Ipswich Town,,,163.0,187.0,,8.77,3.1,0.3333333333333333,0.2,0.6279069767441859,,,0.0,0.0,0.0,,,2.2666666666666666,1.92,2.0094701011024747,0.1333333333333333,0.48,0.15333333333333335,0.092,0.33703211517165005,,,0.0,0.0,0.0384496124031008,,,2.766666666666667,2.44,2.414515063760606,0.5333333333333328,0.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429678848283501,,,0.3333333333333333,0.2,0.8405315614617941,,,0.0,0.0,,,,0.2866666666666667,0.146,0.2778692272519433,,,0.0,0.1111111111111111,0.0,0.04000000000000001,,0.48166378315169184,,,-0.017777777777777778,,,,,,,5.4625668449197855
