name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Youri Tielemans,Aston Villa,West Ham,2024-08-17,False,90.0,0.0,0.16,1.0,0.75,7.0,2.0,3.0,7.9,2.0,1.0,49190.0,7.0,1.16,90.0,2.0,6.0,1.0,3.06,0.05,2.0,Aston Villa,True,Arsenal,,-0.32
Youri Tielemans,Aston Villa,Arsenal,2024-08-24,True,90.0,0.0,0.0,0.0,0.18,2.0,0.0,2.0,4.6,0.0,1.0,99391.0,4.5,0.58,90.0,2.0,6.0,1.0,3.06,0.05,1.0,Aston Villa,False,Leicester City,,-0.22
Youri Tielemans,Aston Villa,Leicester City,2024-08-31,False,90.0,0.0,0.0,0.0,0.05,1.0,0.0,1.0,3.6,0.0,1.0,123661.0,3.33,0.39,90.0,2.0,6.0,1.0,3.06,0.05,2.0,Aston Villa,True,Everton,,0.61
Youri Tielemans,Aston Villa,Everton,2024-09-14,True,90.0,0.0,0.0,0.0,0.05,2.0,0.0,1.0,6.5,0.0,1.0,128055.0,3.0,0.29,90.0,2.0,6.0,1.0,3.06,0.05,5.0,Aston Villa,True,Wolverhampton,,-0.08
Youri Tielemans,Aston Villa,Wolverhampton,2024-09-21,True,90.0,0.0,0.0,1.0,0.78,5.0,0.0,3.0,8.3,0.0,1.0,139491.0,3.4,0.43,90.0,2.0,6.0,1.0,3.06,0.05,2.0,Aston Villa,False,Ipswich Town,,
Youri Tielemans,Aston Villa,Ipswich Town,2024-09-29,False,83.0,0.0,0.02,0.0,0.29,2.0,1.0,1.0,2.5,0.0,1.0,156926.0,2.4,0.2,88.83,2.0,6.0,1.0,3.06,0.05,3.0,Aston Villa,True,Manchester United,,0.39
Youri Tielemans,Aston Villa,Manchester United,2024-10-06,True,90.0,0.0,0.07,0.0,0.02,3.0,2.0,1.0,4.6,0.0,1.0,149924.0,2.6,0.22,89.0,2.0,6.0,1.0,3.06,0.05,8.0,Aston Villa,False,Fulham,,0.53
Youri Tielemans,Aston Villa,Fulham,2024-10-19,False,90.0,0.0,0.0,1.0,0.58,8.0,0.0,4.0,10.2,3.0,1.0,150843.0,4.0,0.42,89.12,2.0,6.0,1.0,3.06,0.05,1.0,Aston Villa,True,Bournemouth,,0.84
Youri Tielemans,Aston Villa,Bournemouth,2024-10-26,True,90.0,0.0,0.19,0.0,0.09,1.0,4.0,2.0,9.1,0.0,1.0,169827.0,3.8,0.46,89.22,2.0,6.0,1.0,3.06,0.05,2.0,Aston Villa,False,Tottenham,,-0.3
Youri Tielemans,Aston Villa,Tottenham,2024-11-03,False,80.0,0.0,0.0,0.0,0.1,2.0,0.0,3.0,5.0,0.0,1.0,162168.0,3.2,0.26,88.3,2.0,6.0,1.0,3.06,0.05,1.0,Aston Villa,False,Liverpool,,-1.08
Youri Tielemans,Aston Villa,Liverpool,2024-11-09,False,90.0,0.0,0.0,0.0,0.3,1.0,0.0,3.0,6.7,0.0,1.0,149716.0,3.0,0.25,88.45,2.0,6.0,1.0,3.06,0.05,3.0,Aston Villa,True,Crystal Palace,,0.88
Youri Tielemans,Aston Villa,Crystal Palace,2024-11-23,True,90.0,0.0,0.76,1.0,0.17,3.0,1.0,3.0,10.3,0.0,1.0,147038.0,3.0,0.59,88.58,2.0,6.0,1.0,3.06,0.05,,Aston Villa,False,Chelsea,,-0.9
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,True,Brentford,,0.54
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,True,Southampton,,0.24
