name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Hamed Traorè,Bournemouth,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,17000.0,0.0,0.0,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,True,Newcastle United,,0.67,0.0,0.0,,2.16,3.71,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,19609.0,0.0,0.0,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,False,Everton,,-0.39,0.0,0.0,,2.16,3.71,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.14,0.14,0.31666666666666676,-0.53,-0.53,0.0,0.0,0.0,0.0,,0.0,,,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Everton,2024-08-31,False,0.0,1.0,0.34,0.0,0.38,0.0,1.0,1.0,0.0,0.0,0.0,17280.0,0.0,0.11,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,True,Chelsea,,0.0,0.0,0.0,,2.16,3.71,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333333333333334,0.11333333333333334,0.34,0.22666666666666668,0.22666666666666668,0.12666666666666668,0.12666666666666668,0.38,0.2533333333333333,0.2533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,,,,0.09333333333333334,0.09333333333333334,0.2111111111111112,-0.09333333333333334,-0.09333333333333334,0.0,0.1111111111111111,0.0,0.1111111111111111,,0.0,1.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Chelsea,2024-09-14,True,0.0,0.0,1.25,0.0,0.13,0.0,4.0,2.0,0.0,0.0,0.0,12360.0,0.0,0.4,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,False,Liverpool,,-1.08,0.0,0.0,,2.16,3.71,0.3333333333333333,0.25,0.6666666666666667,-0.3333333333333333,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3975,0.6433333333333333,0.72,0.8525,0.17,0.1275,0.2966666666666667,-0.04000000000000001,0.0025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.3333333333333335,1.0,1.25,1.6666666666666667,1.25,2.0,2.333333333333333,2.75,0.0,0.0,,,,-0.49000000000000005,-0.2,-0.21925925925925918,-0.5900000000000001,-0.8800000000000001,0.0,0.5555555555555556,0.0,0.3125,,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Liverpool,2024-09-21,False,0.0,0.0,0.12,1.0,0.85,0.0,1.0,4.0,0.0,0.0,0.0,10962.0,0.0,0.54,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,True,Southampton,,0.24,0.0,0.0,,2.16,3.71,0.3333333333333333,0.2,0.44444444444444453,-0.3333333333333333,-0.2,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.57,0.34199999999999997,0.4688888888888889,-0.44999999999999996,-0.22199999999999998,0.4533333333333333,0.27199999999999996,0.48111111111111116,0.39666666666666667,0.5780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.4,2.2222222222222223,1.6666666666666665,2.6,2.0,1.2,1.6666666666666667,-1.0,-0.19999999999999996,0.0,0.0,,,,-0.28,-0.11200000000000002,-0.06617283950617281,0.52,0.352,0.7777777777777778,0.6666666666666666,0.27999999999999997,0.24,,0.0,0.0,1.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,9593.0,0.0,0.54,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,False,Leicester City,,-0.22,0.0,0.0,,2.16,3.71,0.0,0.2,0.44444444444444453,,,0.3333333333333333,0.2,0.3333333333333333,,,0.0,0.0,0.0,0.0,0.0,0.4566666666666667,0.34199999999999997,0.4688888888888889,,,0.32666666666666666,0.27199999999999996,0.48111111111111116,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,2.2222222222222223,,,1.6666666666666667,1.2,1.6666666666666667,,,0.0,0.0,,,,-0.35333333333333344,-0.29,-0.11744855967078188,0.13333333333333344,0.06999999999999998,0.6666666666666666,0.0,0.27999999999999997,0.24,,0.0,,,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Leicester City,2024-10-05,False,0.0,0.0,1.35,0.0,0.1,0.0,3.0,1.0,0.0,0.0,0.0,8658.0,0.0,0.81,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,True,Arsenal,,-0.32,0.0,0.0,,2.16,3.71,0.0,0.2,0.253968253968254,0.0,-0.2,0.3333333333333333,0.2,0.19047619047619047,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,0.612,0.8465079365079364,0.8600000000000001,0.7380000000000001,0.31666666666666665,0.292,0.31777777777777777,-0.21666666666666665,-0.19199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6,1.6984126984126986,-0.6666666666666667,-0.6000000000000001,1.3333333333333333,1.8,2.238095238095238,1.6666666666666667,1.2,0.0,0.0,,,,-0.10000000000000005,-0.276,-0.1849657064471879,-0.21999999999999997,-0.043999999999999984,0.5555555555555556,0.0,0.32000000000000006,0.36000000000000004,,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Arsenal,2024-10-19,True,0.0,0.0,0.0,0.0,0.56,0.0,0.0,2.0,0.0,0.0,0.0,8050.0,0.0,0.74,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,False,Aston Villa,,0.11,0.0,0.0,,2.16,3.71,0.0,0.0,0.16931216931216936,0.0,0.0,0.0,0.2,0.126984126984127,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.45,0.544,0.5643386243386244,-0.45,-0.544,0.22,0.328,0.39851851851851855,0.3400000000000001,0.23200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.798941798941799,1.0,0.19999999999999996,1.0,1.6,1.4920634920634923,-1.0,-1.6,0.0,0.0,,,,-0.1433333333333334,-0.254,-0.08664380429812528,0.2533333333333334,0.364,0.0,0.0,0.36000000000000004,0.0,,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Aston Villa,2024-10-26,False,0.0,0.0,0.26,0.0,0.13,0.0,1.0,2.0,0.0,0.0,0.0,7703.0,0.0,0.54,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,True,Manchester City,,-1.18,0.0,0.0,,2.16,3.71,0.0,0.0,0.11287477954144626,0.0,0.0,0.0,0.2,0.08465608465608468,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.5366666666666667,0.346,0.4628924162257496,-0.2766666666666667,-0.08599999999999997,0.26333333333333336,0.328,0.3090123456790124,-0.13333333333333336,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.8,1.8659611992945329,0.33333333333333326,0.19999999999999996,1.3333333333333333,1.0,1.3280423280423284,-0.33333333333333326,0.0,0.0,0.0,,,,-0.4633333333333334,-0.27399999999999997,-0.4510958695320835,-0.7166666666666666,-0.9059999999999999,0.0,0.0,0.36000000000000004,0.0,,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamed Traorè,Bournemouth,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,7322.0,0.0,0.32,0.0,1.0,3.0,1.16,0.71,0.07,0.0,Bournemouth,False,Brentford,,-0.15,0.0,0.0,,2.16,3.71,0.0,0.0,0.11287477954144626,,,0.0,0.0,0.08465608465608468,,,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.32199999999999995,0.4628924162257496,,,0.23,0.158,0.3090123456790124,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,1.8659611992945329,,,0.3333333333333333,0.8,1.3280423280423284,,,0.0,0.0,,,,-0.4066666666666667,-0.352,-0.3507305796880557,0.2566666666666667,0.20199999999999999,0.0,0.0,0.0,0.0,,0.0,,,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
