name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mikel Merino,Arsenal,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,False,Tottenham,,-0.3
Mikel Merino,Arsenal,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,False,Manchester City,,-1.51
Mikel Merino,Arsenal,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,True,Leicester City,,0.47
Mikel Merino,Arsenal,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arsenal,True,Southampton,,0.24
Mikel Merino,Arsenal,Southampton,2024-10-05,True,29.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,3.4,0.0,0.0,0.01,0.2,0.0,5.8,0.0,0.0,0.0,0.0,0.0,2.0,Arsenal,False,Bournemouth,,-0.04
Mikel Merino,Arsenal,Bournemouth,2024-10-19,False,80.0,0.0,0.08,0.0,0.28,2.0,1.0,1.0,4.3,0.0,1.0,0.02,0.6,0.02,18.17,0.0,0.0,0.0,0.0,0.0,8.0,Arsenal,True,Liverpool,,0.24
Mikel Merino,Arsenal,Liverpool,2024-10-27,True,90.0,1.0,0.47,0.0,0.06,8.0,2.0,1.0,8.1,1.0,1.0,0.03,2.2,0.11,28.43,0.0,0.0,0.0,0.0,0.0,1.0,Arsenal,False,Newcastle United,,-0.44
Mikel Merino,Arsenal,Newcastle United,2024-11-02,False,60.0,0.0,0.15,0.0,0.0,1.0,2.0,0.0,2.1,0.0,1.0,0.12,2.4,0.14,32.38,0.0,0.0,0.0,0.0,0.0,1.0,Arsenal,False,Chelsea,,-0.9
Mikel Merino,Arsenal,Chelsea,2024-11-10,False,19.0,0.0,0.38,0.0,0.0,1.0,1.0,0.0,2.8,0.0,0.0,0.1,2.6,0.22,30.89,0.0,0.0,0.0,0.0,0.0,3.0,Arsenal,True,Nottingham Forest,,1.2
Mikel Merino,Arsenal,Nottingham Forest,2024-11-23,True,90.0,0.0,0.04,0.0,0.0,3.0,1.0,0.0,1.5,0.0,1.0,0.1,3.0,0.22,36.8,0.0,0.0,0.0,0.0,0.0,,Arsenal,False,West Ham,,-0.34
,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,,Arsenal,True,Manchester United,,0.39
,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,,Arsenal,False,Fulham,,0.53
