name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Sepp van den Berg,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Burnley,2024-02-10,True,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Manchester City,2024-03-10,True,0,0.0,0.0,0.0,0.56,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,West Ham,2024-04-27,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,0.0
Sepp van den Berg,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.03,0,0.0,
