name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nélson Cabral Semedo,Wolves,West Ham,2023-12-17,False,79,0.0,0.0,0.0,0.06,1,0.0,2.0,5.1,0,0,3,1.05,1,2.8,0.21,82.24,0.12,2.0,Wolves,True,Chelsea,-1.82,-0.25
Nélson Cabral Semedo,Wolves,Chelsea,2023-12-24,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,2.05,1,3.0,0.2,82.67,0.12,2.0,Wolves,False,Brentford,-1.35,-0.53
Nélson Cabral Semedo,Wolves,Brentford,2023-12-27,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,0,1,2.11,1,2.6,0.0,81.63,0.11,6.0,Wolves,True,Everton,-0.67,0.53
Nélson Cabral Semedo,Wolves,Everton,2023-12-30,True,84,0.0,0.0,0.0,0.16,6,0.0,2.0,4.5,0,1,0,0.4,1,2.6,0.0,81.75,0.16,6.0,Wolves,False,Brighton,2.18,-0.6
Nélson Cabral Semedo,Wolves,Brighton,2024-01-22,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,1.25,1,3.4,0.0,82.14,0.2,0.0,Wolves,True,Manchester United,0.17,0.38
Nélson Cabral Semedo,Wolves,Manchester United,2024-02-01,True,90,0.0,0.09,0.0,0.0,0,2.0,0.0,3.6,0,0,4,2.74,1,3.2,0.02,82.5,0.19,0.0,Wolves,False,Chelsea,1.88,-0.85
Nélson Cabral Semedo,Wolves,Chelsea,2024-02-04,False,90,0.0,0.05,0.0,0.12,0,1.0,1.0,2.9,0,0,2,1.88,1,2.8,0.03,82.83,0.18,1.0,Wolves,True,Brentford,3.23,0.79
Nélson Cabral Semedo,Wolves,Brentford,2024-02-10,True,82,0.0,0.0,0.0,0.12,1,0.0,2.0,4.7,0,0,2,1.94,1,2.6,0.03,82.79,0.17,2.0,Wolves,False,Tottenham,1.18,-0.36
Nélson Cabral Semedo,Wolves,Tottenham,2024-02-17,False,90,0.0,0.04,0.0,0.29,2,1.0,1.0,5.9,0,0,1,1.71,1,1.8,0.04,83.08,0.17,5.0,Wolves,True,Sheffield,,0.68
Nélson Cabral Semedo,Wolves,Sheffield,2024-02-25,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.8,0,1,0,0.58,1,1.6,0.04,83.35,0.2,1.0,Wolves,False,Newcastle United,,-0.41
Nélson Cabral Semedo,Wolves,Newcastle United,2024-03-02,False,90,0.0,0.0,0.0,0.08,1,0.0,2.0,5.0,0,0,3,2.19,1,1.8,0.02,83.59,0.19,4.0,Wolves,True,Fulham,0.54,-0.13
Nélson Cabral Semedo,Wolves,Fulham,2024-03-09,True,90,0.0,0.07,0.0,0.0,4,1.0,0.0,1.3,0,0,1,2.7,1,2.6,0.02,83.82,0.19,1.0,Wolves,False,Aston Villa,-0.98,0.29
Nélson Cabral Semedo,Wolves,Aston Villa,2024-03-30,False,83,0.0,0.06,0.0,0.03,1,1.0,1.0,3.8,0,0,2,0.97,1,2.6,0.03,83.79,0.18,1.0,Wolves,False,Burnley,,0.0
Nélson Cabral Semedo,Wolves,Burnley,2024-04-02,False,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.4,0,0,1,0.98,1,2.4,0.03,84.0,0.17,1.0,Wolves,True,West Ham,-2.07,0.49
Nélson Cabral Semedo,Wolves,West Ham,2024-04-06,True,90,0.0,0.0,0.0,0.72,1,0.0,4.0,7.5,0,0,2,1.13,1,1.6,0.03,84.19,0.17,1.0,Wolves,False,Nottingham Forest,,-0.55
Nélson Cabral Semedo,Wolves,Nottingham Forest,2024-04-13,False,87,0.0,0.02,0.0,0.02,1,1.0,1.0,1.9,0,0,2,1.88,1,1.6,0.03,84.28,0.16,0.0,Wolves,True,Arsenal,3.51,-0.11
Nélson Cabral Semedo,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,81.73,0.16,1.0,Wolves,True,Bournemouth,,1.22
Nélson Cabral Semedo,Wolves,Bournemouth,2024-04-24,True,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.6,0,0,1,1.88,1,0.8,0.01,81.97,0.16,2.0,Wolves,True,Luton,,
Nélson Cabral Semedo,Wolves,Luton,2024-04-27,True,90,0.0,0.41,0.0,0.0,2,1.0,0.0,4.4,0,0,1,0.59,1,1.0,0.09,82.2,0.15,-1.0,Wolves,False,Manchester City,-0.09,-1.32
Nélson Cabral Semedo,Wolves,Manchester City,2024-05-04,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,5,3.57,1,0.6,0.09,82.42,0.15,1.0,Wolves,True,Crystal Palace,,0.88
Nélson Cabral Semedo,Wolves,Crystal Palace,2024-05-11,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.2,0,0,3,2.7,1,0.6,0.09,82.62,0.14,-3.0,Wolves,False,Liverpool,,-1.01
Nélson Cabral Semedo,Wolves,Liverpool,2024-05-19,False,27,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.0,0,0,2,9.84,1,0.0,0.09,81.16,0.14,0.0,Wolves,False,Arsenal,-0.53,-0.48
