name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jurriën Timber,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.88,0.0,0.0,Arsenal,False,Liverpool,1.55,-1.01
Jurriën Timber,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.72,0.0,0.0,Arsenal,True,West Ham,-1.81,0.49
Jurriën Timber,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.58,0.0,0.0,Arsenal,False,Fulham,-4.27,0.86
Jurriën Timber,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.45,0.0,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Jurriën Timber,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.33,0.0,0.0,Arsenal,False,Nottingham Forest,,-0.55
Jurriën Timber,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.23,0.0,0.0,Arsenal,True,Liverpool,-3.61,0.18
Jurriën Timber,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.13,0.0,0.0,Arsenal,False,West Ham,,-0.22
Jurriën Timber,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.04,0.0,0.0,Arsenal,False,Burnley,-1.51,0.0
Jurriën Timber,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.96,0.0,0.0,Arsenal,True,Newcastle United,-1.37,0.55
Jurriën Timber,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.88,0.0,0.0,Arsenal,False,Sheffield,,-0.61
Jurriën Timber,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.81,0.0,0.0,Arsenal,True,Brentford,,0.79
Jurriën Timber,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.75,0.0,0.0,Arsenal,False,Manchester City,4.53,-1.32
Jurriën Timber,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.69,0.0,0.0,Arsenal,True,Luton,,
Jurriën Timber,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.63,0.0,0.0,Arsenal,False,Brighton,-3.3,-0.6
Jurriën Timber,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.58,0.0,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Jurriën Timber,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.53,0.0,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Jurriën Timber,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.48,0.0,0.0,Arsenal,True,Chelsea,2.07,-0.25
Jurriën Timber,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.44,0.0,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Jurriën Timber,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.4,0.0,0.0,Arsenal,True,Bournemouth,,1.22
Jurriën Timber,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.36,0.0,0.0,Arsenal,False,Manchester United,2.33,-0.63
Jurriën Timber,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.32,0.0,0.0,Arsenal,True,Everton,,0.53
Jurriën Timber,Arsenal,Everton,2024-05-19,True,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,0,0.0,0,0.0,0.0,1.84,0.0,1.0,Arsenal,True,Wolverhampton,-0.27,0.05
