name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kyle Walker,Man City,Brentford,2024-02-20,True,90,0.0,0.0,0.0,0.45,5,0.0,1.0,3.4,0,1,0,0.34,1,3.0,0.01,83.2,0.25,0.0,Man City,False,Bournemouth,,0.19
Kyle Walker,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.01,80.0,0.25,2.0,Man City,True,Manchester United,-0.61,0.38
Kyle Walker,Man City,Manchester United,2024-03-03,True,90,0.0,0.05,0.0,0.0,2,2.0,0.0,5.0,0,0,1,0.26,1,3.0,0.02,80.37,0.24,2.0,Man City,False,Liverpool,1.42,-1.01
Kyle Walker,Man City,Liverpool,2024-03-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2.46,1,3.2,0.02,80.71,0.23,0.0,Man City,True,Arsenal,-4.53,-0.11
Kyle Walker,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,77.93,0.23,0.0,Man City,True,Aston Villa,,0.64
Kyle Walker,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,75.33,0.23,0.0,Man City,False,Crystal Palace,,0.38
Kyle Walker,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,72.9,0.23,0.0,Man City,True,Luton,,
Kyle Walker,Man City,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,70.62,0.23,14.0,Man City,False,Brighton,-5.24,-0.6
Kyle Walker,Man City,Brighton,2024-04-25,False,78,0.0,0.0,2.0,0.56,14,0.0,2.0,8.0,2,1,0,0.26,1,2.8,0.4,70.85,0.26,8.0,Man City,False,Nottingham Forest,,-0.55
Kyle Walker,Man City,Nottingham Forest,2024-04-28,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.4,2,1,0,1.64,1,4.4,0.4,71.41,0.29,2.0,Man City,True,Wolverhampton,-0.23,0.05
Kyle Walker,Man City,Wolverhampton,2024-05-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.35,1,4.8,0.4,71.94,0.28,6.0,Man City,False,Fulham,,0.86
Kyle Walker,Man City,Fulham,2024-05-11,False,68,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,0.12,0,6.0,0.4,71.83,0.3,7.0,Man City,False,Tottenham,0.63,-0.36
Kyle Walker,Man City,Tottenham,2024-05-14,False,90,0.0,0.0,0.0,0.3,7,0.0,1.0,3.3,1,1,0,1.33,1,7.4,0.4,72.32,0.32,2.0,Man City,True,West Ham,-2.19,0.49
Kyle Walker,Man City,West Ham,2024-05-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.2,0,0,1,0.36,1,5.0,0.0,72.79,0.31,0.0,Man City,False,Chelsea,-0.75,-0.85
