name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dara O'Shea,Burnley,Aston Villa,2023-12-30,False,90,0.0,0.05,1.0,0.6,4,1.0,1.0,4.3,0,0,3,3.15,1,2.4,0.23,69.35,0.12,2.0,Burnley,True,Luton,,
Dara O'Shea,Burnley,Luton,2024-01-12,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.1,0,0,1,0.85,1,2.6,0.23,70.33,0.12,1.0,Burnley,False,Manchester City,1.29,-1.32
Dara O'Shea,Burnley,Manchester City,2024-01-31,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3,1.75,1,2.6,0.23,71.23,0.11,1.0,Burnley,True,Fulham,,-0.13
Dara O'Shea,Burnley,Fulham,2024-02-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,1.28,1,1.6,0.21,72.04,0.11,6.0,Burnley,False,Liverpool,3.66,-1.01
Dara O'Shea,Burnley,Liverpool,2024-02-10,False,90,1.0,0.02,0.0,0.07,6,1.0,1.0,8.5,0,0,3,2.86,1,2.8,0.21,72.79,0.1,0.0,Burnley,True,Arsenal,2.1,-0.11
Dara O'Shea,Burnley,Arsenal,2024-02-17,True,90,0.0,0.06,0.0,0.0,0,2.0,0.0,2.4,0,0,5,2.42,1,2.0,0.02,73.48,0.1,1.0,Burnley,False,Crystal Palace,,0.38
Dara O'Shea,Burnley,Crystal Palace,2024-02-24,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,3,2.39,1,1.8,0.02,74.12,0.09,0.0,Burnley,True,Bournemouth,,1.22
Dara O'Shea,Burnley,Bournemouth,2024-03-03,True,89,0.0,0.09,0.0,0.0,0,1.0,0.0,2.2,0,0,2,1.1,1,1.6,0.03,74.67,0.09,1.0,Burnley,False,West Ham,,-0.22
Dara O'Shea,Burnley,West Ham,2024-03-10,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,1.82,1,1.6,0.03,75.21,0.08,2.0,Burnley,True,Brentford,-6.41,0.79
Dara O'Shea,Burnley,Brentford,2024-03-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,1.07,1,0.8,0.03,75.72,0.08,7.0,Burnley,False,Chelsea,1.09,-0.85
Dara O'Shea,Burnley,Chelsea,2024-03-30,False,90,1.0,0.07,0.0,0.07,7,1.0,2.0,9.8,0,0,2,4.11,1,2.2,0.03,76.2,0.08,6.0,Burnley,True,Wolverhampton,,0.05
Dara O'Shea,Burnley,Wolverhampton,2024-04-02,True,90,0.0,0.02,1.0,0.29,6,1.0,1.0,5.2,1,0,1,0.84,1,3.2,0.24,76.65,0.07,-1.0,Burnley,False,Everton,2.03,-0.24
Dara O'Shea,Burnley,Everton,2024-04-06,False,66,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.3,0,0,1,1.12,1,3.0,0.22,76.31,0.07,0.0,Burnley,True,Brighton,-0.51,-0.66
Dara O'Shea,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.22,74.0,0.07,2.0,Burnley,False,Sheffield,,-0.61
Dara O'Shea,Burnley,Sheffield,2024-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,2.43,1,2.8,0.22,74.47,0.07,2.0,Burnley,False,Manchester United,4.49,-0.63
Dara O'Shea,Burnley,Manchester United,2024-04-27,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.9,0,0,1,2.71,1,1.8,0.21,74.91,0.07,6.0,Burnley,True,Newcastle United,,0.55
Dara O'Shea,Burnley,Newcastle United,2024-05-04,True,90,1.0,0.03,0.0,0.0,6,2.0,0.0,8.7,0,0,4,3.58,1,1.8,0.01,75.33,0.06,1.0,Burnley,False,Tottenham,,-0.36
Dara O'Shea,Burnley,Tottenham,2024-05-11,False,90,0.0,0.03,0.0,0.04,1,1.0,1.0,4.6,0,0,2,2.5,1,2.2,0.02,75.73,0.06,1.0,Burnley,True,Nottingham Forest,,1.55
Dara O'Shea,Burnley,Nottingham Forest,2024-05-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,1.45,1,2.4,0.02,76.11,0.06,0.0,Ipswich,True,Fulham,,-0.13
