name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jan Paul van Hecke,Brighton,Luton,2023-08-12,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,5.0,0,0,1,1.45,1,2.0,0.03,90.0,0.0,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.01,45.0,0.0,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.67,0.01,30.0,0.0,0.55,0.0,0.0,6.7,2.0
Jan Paul van Hecke,Brighton,Newcastle United,2023-09-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,0,1,1.3,1,1.0,0.01,45.0,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Manchester United,2023-09-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,1,0.96,1,1.0,0.01,54.0,0.0,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,45.0,0.0,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,38.57,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Liverpool,2023-10-08,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.32,0,0.8,0.0,37.12,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Manchester City,2023-10-21,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.6,0.0,33.11,0.0,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,29.8,0.0,0.55,0.0,0.0,6.7,3.0
Jan Paul van Hecke,Brighton,Everton,2023-11-04,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,4.0,1,0,1,0.71,1,1.0,0.0,35.27,0.0,0.55,0.0,0.0,6.7,2.0
Jan Paul van Hecke,Brighton,Sheffield,2023-11-12,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,3.6,0,0,1,1.32,1,1.4,0.01,39.83,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Nottingham Forest,2023-11-25,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,5.1,0,0,2,1.69,1,1.4,0.02,43.69,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Chelsea,2023-12-03,False,90,0.0,0.0,0.0,0.01,1,0.0,1.0,3.7,0,0,3,1.93,1,1.4,0.02,47.0,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Brentford,2023-12-06,True,90,0.0,0.16,0.0,0.0,1,2.0,0.0,3.1,0,0,1,1.33,1,1.6,0.05,49.87,0.0,0.55,0.0,0.0,6.7,2.0
Jan Paul van Hecke,Brighton,Burnley,2023-12-09,True,90,0.0,0.04,0.0,0.03,2,1.0,1.0,4.5,0,0,1,0.94,1,1.4,0.06,52.38,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Arsenal,2023-12-17,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.3,0,0,2,2.26,1,1.2,0.05,54.59,0.0,0.55,0.0,0.0,6.7,2.0
Jan Paul van Hecke,Brighton,Crystal Palace,2023-12-21,False,90,0.0,0.06,0.0,0.06,2,1.0,1.0,5.2,0,0,1,1.36,1,1.4,0.05,56.56,0.0,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Tottenham,2023-12-28,True,90,0.0,0.42,0.0,0.0,1,1.0,0.0,1.7,0,0,2,2.48,1,1.4,0.13,58.32,0.0,0.55,0.0,0.0,6.7,8.0
Jan Paul van Hecke,Brighton,West Ham,2024-01-02,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.7,2,1,0,0.68,1,2.8,0.1,59.9,0.07,0.55,0.0,0.0,6.7,6.0
Jan Paul van Hecke,Brighton,Wolverhampton,2024-01-22,True,90,0.0,0.61,0.0,0.0,6,2.0,0.0,7.0,0,1,0,1.38,1,3.6,0.22,61.33,0.12,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Luton,2024-01-30,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,4,2.89,1,3.4,0.22,62.64,0.12,0.55,0.0,0.0,6.7,2.0
Jan Paul van Hecke,Brighton,Crystal Palace,2024-02-03,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.32,1,3.4,0.21,63.83,0.11,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Tottenham,2024-02-10,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,0,2,1.6,1,3.4,0.12,64.92,0.11,0.55,0.0,0.0,6.7,6.0
Jan Paul van Hecke,Brighton,Sheffield,2024-02-18,False,90,0.0,0.01,0.0,0.27,6,1.0,3.0,8.7,0,1,0,0.58,1,3.0,0.12,65.92,0.15,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Everton,2024-02-24,True,90,0.0,0.11,0.0,0.0,1,2.0,0.0,5.6,0,0,1,0.28,1,2.0,0.02,66.85,0.14,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Fulham,2024-03-02,False,90,0.0,0.0,0.0,0.06,1,0.0,2.0,5.8,0,0,3,1.24,1,2.2,0.02,67.7,0.14,0.55,0.0,0.0,6.7,6.0
Jan Paul van Hecke,Brighton,Nottingham Forest,2024-03-10,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0,0.68,1,3.0,0.02,68.5,0.17,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Liverpool,2024-03-31,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,2,2.79,1,2.8,0.02,69.24,0.17,0.55,0.0,0.0,6.7,6.0
Jan Paul van Hecke,Brighton,Brentford,2024-04-03,False,90,0.0,0.03,0.0,0.02,6,1.0,1.0,3.0,0,1,0,0.5,1,2.8,0.03,69.93,0.2,0.55,0.0,0.0,6.7,1.0
Jan Paul van Hecke,Brighton,Arsenal,2024-04-06,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,3.1,0,0,3,3.23,1,2.8,0.01,70.58,0.19,0.55,0.0,0.0,6.7,2.0
Jan Paul van Hecke,Brighton,Burnley,2024-04-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,1.7,1,3.0,0.01,71.19,0.19,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Manchester City,2024-04-25,True,90,0.0,0.0,0.0,0.03,0,0.0,1.0,3.6,0,0,4,1.3,1,1.8,0.01,71.76,0.18,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,69.65,0.18,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,67.66,0.18,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,65.78,0.18,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,64.0,0.18,0.55,0.0,0.0,6.7,0.0
Jan Paul van Hecke,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,62.32,0.18,0.55,0.0,0.0,6.7,
