name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke McNally,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Fulham,,-0.13
Luke McNally,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Liverpool,3.66,-1.01
Luke McNally,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Arsenal,2.1,-0.11
Luke McNally,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Crystal Palace,,0.38
Luke McNally,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Bournemouth,,1.22
Luke McNally,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,West Ham,,-0.22
Luke McNally,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Brentford,-6.41,0.79
Luke McNally,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Chelsea,1.09,-0.85
Luke McNally,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Wolverhampton,,0.05
Luke McNally,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Everton,2.03,-0.24
Luke McNally,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Brighton,-0.51,-0.66
Luke McNally,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Sheffield,,-0.61
Luke McNally,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Manchester United,4.49,-0.63
Luke McNally,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Newcastle United,,0.55
Luke McNally,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,False,Tottenham,,-0.36
Luke McNally,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Burnley,True,Nottingham Forest,,1.55
Luke McNally,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,West Ham,True,Aston Villa,,0.64
