name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Calvin Bassey,DEF,Fulham,0,0,1.82,3,4.3,2023-12-26,90,Bournemouth,0,1,1,False,0.0,0.0,0.0,90.0,DC,2023-12-26,0.04,0.0,1.0,2.4,0.0,73.64,0.22,0,0,0,0,1,Fulham,True,Brentford,-2.09,0.79
Calvin Bassey,DEF,Fulham,0,0,1.87,1,0.4,2023-08-19,23,Brentford,0,0,1,True,0.0,0.0,0.0,21.0,Sub,2023-08-19,0.0,0.0,0.0,2.6,0.0,69.42,0.22,0,0,0,0,1,Fulham,True,Arsenal,3.29,-0.11
Calvin Bassey,DEF,Fulham,0,0,1.64,1,2.3,2023-12-31,90,Arsenal,0,1,1,True,0.0,0.0,0.0,90.0,DC,2023-12-31,0.0,0.0,0.0,1.6,0.0,71.0,0.2,0,0,0,0,0,Fulham,False,Chelsea,-0.32,-0.85
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2024-01-13,0,Chelsea,0,0,0,False,,,,,,,,,,0.6,0.0,65.93,0.2,0,0,0,0,0,Fulham,True,Everton,1.34,0.53
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2024-01-30,0,Everton,0,0,0,True,,,,,,,,,,0.6,0.0,61.53,0.2,0,0,0,0,0,Fulham,False,Burnley,,0.0
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2024-02-03,0,Burnley,0,0,0,False,,,,,,,,,,0.6,0.0,57.69,0.2,0,0,0,0,0,Fulham,True,Bournemouth,1.23,1.22
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2024-02-10,0,Bournemouth,0,0,0,True,,,,,,,,,,0.4,0.0,54.29,0.2,0,0,0,0,1,Fulham,True,Aston Villa,-3.96,0.64
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.3,2024-02-17,14,Aston Villa,0,0,1,True,0.0,0.0,0.0,7.0,Sub,2024-02-17,0.0,0.0,0.0,0.2,0.0,52.06,0.2,0,0,0,0,10,Fulham,False,Manchester United,0.59,-0.63
Calvin Bassey,DEF,Fulham,2,0,1.67,1,6.7,2024-02-24,90,Manchester United,0,1,10,False,1.0,2.0,0.15,90.0,DC,2024-02-24,0.0,0.0,0.0,0.2,0.0,54.05,0.18,0,0,0,0,6,Fulham,True,Brighton,-0.52,-0.66
Calvin Bassey,DEF,Fulham,0,1,1.17,0,1.0,2024-03-02,90,Brighton,0,1,6,True,0.0,0.0,0.0,90.0,DC,2024-03-02,0.0,0.0,0.0,2.2,0.03,55.85,0.25,0,0,0,0,2,Fulham,False,Wolverhampton,-0.42,-0.52
Calvin Bassey,DEF,Fulham,1,0,0.83,2,2.6,2024-03-09,90,Wolverhampton,0,1,2,False,0.0,0.0,0.0,90.0,DC,2024-03-09,0.0,0.0,0.0,3.4,0.03,57.48,0.23,0,0,0,0,6,Fulham,True,Tottenham,,0.69
Calvin Bassey,DEF,Fulham,0,1,2.37,0,1.7,2024-03-16,90,Tottenham,0,1,6,True,0.0,1.0,0.13,90.0,DC,2024-03-16,0.0,0.0,0.0,3.8,0.03,58.95,0.29,0,0,0,0,-2,Fulham,False,Arsenal,-0.68,-0.48
Calvin Bassey,DEF,Fulham,0,0,3.92,2,0.7,2023-08-26,82,Arsenal,0,1,-2,False,0.0,0.0,0.0,85.0,DC,2023-08-26,0.0,0.0,0.0,5.0,0.06,59.96,0.27,0,0,0,0,0,Fulham,False,Sheffield,,-0.61
Calvin Bassey,DEF,Fulham,0,0,1.87,3,2.4,2024-03-30,90,Sheffield,0,1,0,False,0.0,1.0,0.02,90.0,DC,2024-03-30,0.0,0.0,0.0,4.4,0.06,61.21,0.25,0,0,0,0,1,Fulham,False,Nottingham Forest,-0.51,-0.55
Calvin Bassey,DEF,Fulham,0,0,1.51,3,3.3,2024-04-02,90,Nottingham Forest,0,1,1,False,0.0,0.0,0.0,90.0,DC,2024-04-02,0.0,0.0,0.0,2.4,0.03,62.36,0.24,0,0,0,0,2,Fulham,True,Newcastle United,3.93,0.55
Calvin Bassey,DEF,Fulham,0,0,0.59,1,1.5,2024-04-06,90,Newcastle United,0,1,2,True,0.0,0.0,0.0,90.0,DC,2024-04-06,0.0,0.0,0.0,1.4,0.03,63.42,0.22,0,0,0,0,7,Fulham,False,West Ham,5.62,-0.22
Calvin Bassey,DEF,Fulham,1,1,0.93,0,2.9,2024-04-14,90,West Ham,0,1,7,False,0.0,0.0,0.0,90.0,DC,2024-04-14,0.0,0.0,0.0,1.4,0.03,64.41,0.26,0,0,0,0,1,Fulham,True,Liverpool,-0.55,0.18
Calvin Bassey,DEF,Fulham,0,0,1.02,3,1.1,2024-04-21,90,Liverpool,0,1,1,True,0.0,0.0,0.0,90.0,DC,2024-04-21,0.0,0.0,0.0,1.6,0.0,65.32,0.25,0,0,0,0,2,Fulham,True,Crystal Palace,,0.88
Calvin Bassey,DEF,Fulham,0,0,1.01,1,1.5,2024-04-27,90,Crystal Palace,0,1,2,True,0.0,0.0,0.0,90.0,DC,2024-04-27,0.0,0.0,0.0,2.2,0.0,66.17,0.24,0,0,0,0,5,Fulham,False,Brentford,,-0.53
Calvin Bassey,DEF,Fulham,0,1,0.63,0,2.3,2024-05-04,90,Brentford,0,1,5,False,0.0,0.0,0.0,90.0,DC,2024-05-04,0.0,0.0,0.0,2.6,0.0,66.97,0.27,0,0,0,0,0,Fulham,True,Manchester City,,-0.96
Calvin Bassey,DEF,Fulham,0,0,3.25,4,1.3,2024-05-11,90,Manchester City,0,1,0,True,0.0,0.0,0.0,90.0,DC,2024-05-11,0.0,0.0,0.0,3.4,0.0,67.71,0.26,0,0,0,0,1,Fulham,False,Luton,,
Calvin Bassey,DEF,Fulham,0,0,2.11,2,0.7,2024-05-19,90,Luton,0,1,1,False,0.0,0.0,0.0,90.0,DC,2024-05-19,0.0,0.0,0.0,3.0,0.0,68.41,0.25,0,0,0,0,0,Fulham,False,Manchester City,1.5,-1.32
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2023-09-02,0,Manchester City,0,0,0,False,,,,,,,,,,1.8,0.0,66.33,0.25,0,0,0,0,1,Fulham,True,Luton,1.34,
Calvin Bassey,DEF,Fulham,0,0,0.28,0,0.0,2023-09-16,1,Luton,0,0,1,True,0.0,0.0,0.0,1.0,Sub,2023-09-16,0.0,0.0,0.0,1.6,0.0,64.41,0.25,0,0,0,0,0,Fulham,False,Crystal Palace,-1.05,0.38
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2023-09-23,0,Crystal Palace,0,0,0,False,,,,,,,,,,1.4,0.0,62.57,0.25,0,0,0,0,0,Fulham,True,Chelsea,1.22,-0.25
Calvin Bassey,DEF,Fulham,0,0,0.0,0,0.0,2023-10-02,0,Chelsea,0,0,0,True,,,,,,,,,,0.4,0.0,60.83,0.25,0,0,0,0,1,Fulham,True,Sheffield,-2.44,0.68
Calvin Bassey,DEF,Fulham,0,0,0.02,0,0.8,2023-10-07,19,Sheffield,0,0,1,True,0.0,0.0,0.0,4.0,Sub,2023-10-07,0.0,0.0,0.0,0.4,0.0,59.7,0.25,0,0,0,0,1,Fulham,False,Tottenham,1.6,-0.36
Calvin Bassey,DEF,Fulham,0,0,1.51,2,1.8,2023-10-23,90,Tottenham,0,1,1,False,0.0,0.0,0.0,90.0,DC,2023-10-23,0.0,0.0,0.0,0.4,0.0,60.5,0.24,0,0,0,0,1,Fulham,False,Manchester United,,-0.63
