name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Loïc Mbe Soh,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Fulham,3.69,0.86
Loïc Mbe Soh,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Loïc Mbe Soh,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Tottenham,5.64,0.69
Loïc Mbe Soh,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Loïc Mbe Soh,Nott'm Forest,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Newcastle United,1.35,-0.41
Loïc Mbe Soh,Nott'm Forest,Newcastle United,2023-12-26,False,0,0.0,0.0,0.0,0.27,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Manchester United,2.69,0.38
Loïc Mbe Soh,Nott'm Forest,Manchester United,2023-12-30,True,0,0.0,0.0,1.0,0.35,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Brentford,1.0,-0.53
Loïc Mbe Soh,Nott'm Forest,Brentford,2024-01-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Arsenal,,-0.11
Loïc Mbe Soh,Nott'm Forest,Arsenal,2024-01-30,True,0,0.0,0.0,1.0,0.33,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.4,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Loïc Mbe Soh,Nott'm Forest,Bournemouth,2024-02-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.4,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Newcastle United,,0.55
Loïc Mbe Soh,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.4,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,West Ham,-1.34,0.49
Loïc Mbe Soh,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Aston Villa,,0.29
Loïc Mbe Soh,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Loïc Mbe Soh,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Loïc Mbe Soh,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Luton,,
Loïc Mbe Soh,Nott'm Forest,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Loïc Mbe Soh,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Fulham,0.28,-0.13
Loïc Mbe Soh,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Tottenham,,-0.36
Loïc Mbe Soh,Nott'm Forest,Tottenham,2024-04-07,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Loïc Mbe Soh,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Everton,0.64,-0.24
Loïc Mbe Soh,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Manchester City,,-0.96
Loïc Mbe Soh,Nott'm Forest,Manchester City,2024-04-28,True,0,0.0,0.03,0.0,0.64,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Sheffield,,-0.61
Loïc Mbe Soh,Nott'm Forest,Sheffield,2024-05-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Loïc Mbe Soh,Nott'm Forest,Chelsea,2024-05-11,True,0,0.0,0.0,0.0,0.06,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.7,1.23,0,0.0,0.0,Nott'm Forest,False,Burnley,,0.0
Loïc Mbe Soh,Nott'm Forest,Burnley,2024-05-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.7,1.23,0,0.0,,West Ham,True,Aston Villa,,0.64
