name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
César Azpilicueta,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,West Ham,2.39,-0.22
César Azpilicueta,Chelsea,West Ham,2023-08-20,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Luton,,
César Azpilicueta,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Nottingham Forest,0.4,1.55
César Azpilicueta,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Bournemouth,-4.32,0.19
César Azpilicueta,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Aston Villa,-0.21,0.64
César Azpilicueta,Chelsea,Aston Villa,2023-09-24,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Fulham,-1.33,0.86
César Azpilicueta,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Burnley,-3.59,0.0
César Azpilicueta,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Arsenal,4.02,-0.11
César Azpilicueta,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Brentford,4.46,0.79
César Azpilicueta,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Tottenham,0.52,-0.36
