name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieran Trippier,Newcastle,Tottenham,2023-12-10,False,85,0.0,0.0,0.0,0.18,-1,0.0,2.0,5.6,0,0,4,3.26,1,2.8,0.24,87.0,0.38,0.89,13.47,0.42,25.09,0.0,Newcastle,True,Fulham,-0.08,-0.13
Kieran Trippier,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.6,0.24,81.88,0.38,0.89,13.47,0.42,25.09,2.0,Newcastle,False,Luton,,
Kieran Trippier,Newcastle,Luton,2023-12-23,False,90,0.0,0.0,0.0,0.3,2,0.0,5.0,14.0,0,0,1,1.88,1,2.8,0.23,82.33,0.35,0.89,13.47,0.42,25.09,1.0,Newcastle,True,Nottingham Forest,-0.46,1.55
Kieran Trippier,Newcastle,Nottingham Forest,2023-12-26,True,90,0.0,0.0,0.0,0.2,1,0.0,2.0,6.5,0,0,3,3.46,1,0.6,0.01,82.74,0.33,0.89,13.47,0.42,25.09,0.0,Newcastle,False,Liverpool,0.9,-1.01
Kieran Trippier,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,78.6,0.33,0.89,13.47,0.42,25.09,1.0,Newcastle,True,Manchester City,4.58,-0.96
Kieran Trippier,Newcastle,Manchester City,2024-01-13,True,90,0.0,0.0,0.0,0.14,1,0.0,2.0,5.7,0,0,3,2.84,1,0.8,0.0,79.14,0.32,0.89,13.47,0.42,25.09,7.0,Newcastle,False,Aston Villa,3.3,0.29
Kieran Trippier,Newcastle,Aston Villa,2024-01-30,False,90,0.0,0.0,1.0,0.57,7,0.0,4.0,9.9,2,0,1,1.44,1,2.2,0.2,79.64,0.3,0.89,13.47,0.42,25.09,9.0,Newcastle,True,Luton,,
Kieran Trippier,Newcastle,Luton,2024-02-03,True,90,1.0,0.34,1.0,0.32,9,1.0,2.0,10.8,0,0,4,2.27,1,3.6,0.47,80.09,0.29,0.89,13.47,0.42,25.09,4.0,Newcastle,False,Nottingham Forest,,-0.55
Kieran Trippier,Newcastle,Nottingham Forest,2024-02-10,False,90,0.0,0.0,1.0,0.29,4,0.0,1.0,5.9,0,0,2,1.5,1,4.2,0.67,80.5,0.27,0.89,13.47,0.42,25.09,1.0,Newcastle,True,Bournemouth,2.6,1.22
Kieran Trippier,Newcastle,Bournemouth,2024-02-17,True,90,0.0,0.0,0.0,0.19,1,0.0,2.0,5.7,0,0,2,2.59,1,4.4,0.67,80.88,0.26,0.89,13.47,0.42,25.09,0.0,Newcastle,False,Arsenal,0.96,-0.48
Kieran Trippier,Newcastle,Arsenal,2024-02-24,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,4,2.4,1,4.2,0.67,81.23,0.25,0.89,13.47,0.42,25.09,1.0,Newcastle,True,Wolverhampton,,0.05
Kieran Trippier,Newcastle,Wolverhampton,2024-03-02,True,51,0.0,0.06,0.0,0.0,1,1.0,0.0,1.0,0,0,0,0.27,1,3.0,0.48,80.11,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,False,Chelsea,,-0.85
Kieran Trippier,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.21,77.25,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,True,West Ham,0.49,0.49
Kieran Trippier,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,74.59,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,True,Everton,-1.47,0.53
Kieran Trippier,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,72.1,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,False,Fulham,-1.62,0.86
Kieran Trippier,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,69.77,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,True,Tottenham,-0.29,0.69
Kieran Trippier,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,67.59,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,False,Crystal Palace,-1.13,0.38
Kieran Trippier,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,65.55,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,True,Sheffield,,0.68
Kieran Trippier,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,63.62,0.24,0.89,13.47,0.42,25.09,0.0,Newcastle,False,Burnley,,0.0
Kieran Trippier,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,61.8,0.24,0.89,13.47,0.42,25.09,1.0,Newcastle,True,Brighton,,-0.66
Kieran Trippier,Newcastle,Brighton,2024-05-11,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.2,0.0,60.11,0.23,0.89,13.47,0.42,25.09,1.0,Newcastle,False,Manchester United,0.66,-0.63
Kieran Trippier,Newcastle,Manchester United,2024-05-15,False,62,0.0,0.0,0.0,0.11,1,0.0,2.0,4.7,0,0,2,1.17,1,0.4,0.0,60.16,0.22,0.89,13.47,0.42,25.09,1.0,Newcastle,False,Brentford,,-0.53
Kieran Trippier,Newcastle,Brentford,2024-05-19,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.09,0,0.6,0.0,58.82,0.21,0.89,13.47,0.42,25.09,0.0,Newcastle,True,Southampton,0.18,0.24
