name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tosin Adarabioyo,DEF,Fulham,0,0,1.87,3,2.1,2024-03-30,84,Sheffield,0,1,1,False,0.0,2.0,0.08,86.0,DC,2024-03-30,0.0,0.0,0.0,3.0,0.12,52.33,0.36,0.57,0.23,23.15,0.13,7,Fulham,False,Nottingham Forest,-0.51,-0.55
Tosin Adarabioyo,DEF,Fulham,0,0,1.51,3,9.3,2024-04-02,90,Nottingham Forest,0,1,7,False,1.0,2.0,0.08,90.0,DC,2024-04-02,0.0,0.0,0.0,3.0,0.12,53.84,0.33,0.57,0.23,23.15,0.13,2,Fulham,True,Newcastle United,3.93,0.55
Tosin Adarabioyo,DEF,Fulham,0,0,0.59,1,2.5,2024-04-06,90,Newcastle United,0,1,2,True,0.0,0.0,0.0,90.0,DC,2024-04-06,0.0,0.0,0.0,3.2,0.13,55.23,0.31,0.57,0.23,23.15,0.13,6,Fulham,False,West Ham,5.62,-0.22
Tosin Adarabioyo,DEF,Fulham,0,1,0.93,0,2.2,2024-04-14,90,West Ham,0,1,6,False,0.0,0.0,0.0,90.0,DC,2024-04-14,0.0,0.0,0.0,3.4,0.03,56.52,0.35,0.57,0.23,23.15,0.13,0,Fulham,True,Liverpool,-0.55,0.18
Tosin Adarabioyo,DEF,Fulham,0,0,1.02,3,3.1,2024-04-21,90,Liverpool,0,1,0,True,0.0,0.0,0.0,90.0,DC,2024-04-21,0.06,0.0,1.0,3.4,0.03,57.71,0.33,0.57,0.23,23.15,0.13,0,Fulham,True,Crystal Palace,,0.88
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2024-04-27,0,Crystal Palace,0,0,0,True,,,,,,,,,,3.2,0.03,55.72,0.33,0.57,0.23,23.15,0.13,0,Fulham,False,Brentford,,-0.53
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2024-05-04,0,Brentford,0,0,0,False,,,,,,,,,,3.0,0.02,53.87,0.33,0.57,0.23,23.15,0.13,0,Fulham,True,Manchester City,,-0.96
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2024-05-11,0,Manchester City,0,0,0,True,,,,,,,,,,1.6,0.0,52.13,0.33,0.57,0.23,23.15,0.13,0,Fulham,False,Luton,,
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2024-05-19,0,Luton,0,0,0,False,,,,,,,,,,1.2,0.0,50.5,0.33,0.57,0.23,23.15,0.13,0,Fulham,False,Manchester City,1.5,-1.32
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2023-09-02,0,Manchester City,0,0,0,False,,,,,,,,,,0.0,0.0,48.97,0.33,0.57,0.23,23.15,0.13,0,Fulham,True,Luton,1.34,
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2023-09-16,0,Luton,0,0,0,True,,,,,,,,,,0.0,0.0,47.53,0.33,0.57,0.23,23.15,0.13,0,Fulham,False,Crystal Palace,-1.05,0.38
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2023-09-23,0,Crystal Palace,0,0,0,False,,,,,,,,,,0.0,0.0,46.17,0.33,0.57,0.23,23.15,0.13,0,Fulham,True,Chelsea,1.22,-0.25
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2023-10-02,0,Chelsea,0,0,0,True,,,,,,,,,,0.0,0.0,44.89,0.33,0.57,0.23,23.15,0.13,0,Fulham,True,Sheffield,-2.44,0.68
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2023-10-07,0,Sheffield,0,0,0,True,,,,,,,,,,0.0,0.0,43.68,0.33,0.57,0.23,23.15,0.13,0,Fulham,False,Tottenham,1.6,-0.36
Tosin Adarabioyo,DEF,Fulham,0,0,0.0,0,0.0,2023-10-23,0,Tottenham,0,0,0,False,,,,,,,,,,0.0,0.0,42.53,0.33,0.57,0.23,23.15,0.13,0,Chelsea,True,Manchester City,0.19,-0.96
