name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Jake O'Brien,Crystal Palace,Burnley,2023-11-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Luton,2023-11-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Bournemouth,2023-12-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Liverpool,2023-12-09,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Brentford,2023-12-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Sheffield,2024-01-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Brighton,2024-02-03,False,0,0.0,0.5,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0
Jake O'Brien,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0
Jake O'Brien,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0
Jake O'Brien,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0
Jake O'Brien,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.1,0.0,0,0.0
Jake O'Brien,Crystal Palace,Luton,2024-03-09,True,0,1.0,0.54,0.0,0.12,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0
Jake O'Brien,Crystal Palace,Nottingham Forest,2024-03-30,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0
Jake O'Brien,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0
Jake O'Brien,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0
Jake O'Brien,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0
Jake O'Brien,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Fulham,2024-04-27,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Jake O'Brien,Crystal Palace,Wolverhampton,2024-05-11,False,0,0.0,0.03,0.0,0.06,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
Jake O'Brien,Crystal Palace,Aston Villa,2024-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
