name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Aymeric Laporte,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.85,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.79,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.73,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.69,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.65,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.61,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.58,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.55,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.52,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.5,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.48,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.46,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.44,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.42,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.41,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.39,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.38,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.37,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.35,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.34,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.33,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.32,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.31,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.31,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.3,0.0,0.75,0.22,0.36,9.1,0.0
Aymeric Laporte,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.29,0.0,0.75,0.22,0.36,9.1,
