name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-03-02,0,Aston Villa,0,0,0,True,,,,,,,,,,0.0,0.0,32.44,0.0,0,0,0,0,0.0,Luton,False,Crystal Palace,,0.38
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-03-09,0,Crystal Palace,0,0,0,False,,,,,,,,,,0.0,0.0,30.74,0.0,0,0,0,0,0.0,Luton,False,Bournemouth,,0.19
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-03-13,0,Bournemouth,0,0,0,False,,,,,,,,,,0.0,0.0,29.2,0.0,0,0,0,0,0.0,Luton,True,Nottingham Forest,,1.55
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-03-16,0,Nottingham Forest,0,0,0,True,,,,,,,,,,0.0,0.0,27.81,0.0,0,0,0,0,0.0,Luton,False,Chelsea,4.03,-0.85
Tom Lockyer,DEF,Luton,0,0,2.09,3,2.7,2023-08-25,90,Chelsea,0,1,0,False,0.0,0.0,0.0,90.0,DC,2023-08-25,0.0,0.0,0.0,0.0,0.0,30.64,0.0,0,0,0,0,0.0,Luton,False,Tottenham,,-0.36
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-03-30,0,Tottenham,0,0,0,False,,,,,,,,,,0.0,0.0,29.3,0.0,0,0,0,0,0.0,Luton,False,Arsenal,,-0.48
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-04-03,0,Arsenal,0,0,0,False,,,,,,,,,,0.0,0.0,28.08,0.0,0,0,0,0,0.0,Luton,True,Bournemouth,,1.22
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-04-06,0,Bournemouth,0,0,0,True,,,,,,,,,,0.0,0.0,26.96,0.0,0,0,0,0,0.0,Luton,False,Manchester City,,-1.32
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-04-13,0,Manchester City,0,0,0,False,,,,,,,,,,0.0,0.0,25.92,0.0,0,0,0,0,0.0,Luton,True,Brentford,,0.79
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-04-20,0,Brentford,0,0,0,True,,,,,,,,,,0.0,0.0,24.96,0.0,0,0,0,0,0.0,Luton,False,Wolverhampton,,-0.52
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-04-27,0,Wolverhampton,0,0,0,False,,,,,,,,,,0.0,0.0,24.07,0.0,0,0,0,0,0.0,Luton,True,Everton,,0.53
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-05-03,0,Everton,0,0,0,True,,,,,,,,,,0.0,0.0,23.24,0.0,0,0,0,0,0.0,Luton,False,West Ham,,-0.22
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-05-11,0,West Ham,0,0,0,False,,,,,,,,,,0.0,0.0,22.47,0.0,0,0,0,0,0.0,Luton,True,Fulham,,-0.13
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2024-05-19,0,Fulham,0,0,0,True,,,,,,,,,,0.0,0.0,21.74,0.0,0,0,0,0,0.0,Luton,True,West Ham,-0.3,0.49
Tom Lockyer,DEF,Luton,0,0,0.0,0,0.0,2023-09-01,0,West Ham,0,0,0,True,,,,,,,,,,0.0,0.0,21.06,0.0,0,0,0,0,2.0,Luton,False,Fulham,-0.95,0.86
Tom Lockyer,DEF,Luton,0,0,0.98,1,1.4,2023-09-16,90,Fulham,0,1,2,False,0.0,1.0,0.36,90.0,DC,2023-09-16,0.0,0.0,0.0,0.0,0.0,23.15,0.0,0,0,0,0,3.0,Luton,True,Wolverhampton,1.05,0.05
Tom Lockyer,DEF,Luton,1,0,0.59,1,3.0,2023-09-23,90,Wolverhampton,0,1,3,True,0.0,0.0,0.0,90.0,DC,2023-09-23,0.04,0.0,1.0,0.4,0.07,25.12,0.0,0,0,0,0,7.0,Luton,False,Everton,-1.05,-0.24
Tom Lockyer,DEF,Luton,0,0,2.3,1,8.0,2023-09-30,55,Everton,0,1,7,False,1.0,2.0,1.05,62.0,DC,2023-09-30,0.0,0.0,0.0,1.0,0.07,25.97,0.0,0,0,0,0,1.0,Luton,True,Burnley,0.12,0.39
Tom Lockyer,DEF,Luton,0,0,1.04,2,2.5,2023-10-03,90,Burnley,0,1,1,True,0.0,2.0,0.05,90.0,DC,2023-10-03,0.0,0.0,0.0,2.4,0.28,27.75,0.0,0,0,0,0,1.0,Luton,True,Tottenham,1.36,0.69
Tom Lockyer,DEF,Luton,0,0,1.99,1,1.4,2023-10-07,80,Tottenham,0,1,1,True,0.0,0.0,0.0,85.0,DC,2023-10-07,0.0,0.0,0.0,2.6,0.29,29.16,0.0,0,0,0,0,4.0,Luton,False,Nottingham Forest,0.87,-0.55
Tom Lockyer,DEF,Luton,0,0,2.97,2,4.2,2023-10-21,90,Nottingham Forest,0,1,4,False,0.0,0.0,0.0,90.0,DC,2023-10-21,0.28,1.0,1.0,2.8,0.29,30.76,0.0,0,0,0,0,,Chelsea,True,Manchester City,0.19,-0.96
