name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Milos Kerkez,Bournemouth,Manchester City,2023-11-04,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.7,0,0,6,1.88,1,0.8,0.02,77.55,0.09,0.0,Bournemouth,True,Newcastle United,-1.09,0.55
Milos Kerkez,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,71.08,0.09,1.0,Bournemouth,False,Sheffield,,-0.61
Milos Kerkez,Bournemouth,Sheffield,2023-11-25,False,45,0.0,0.1,0.0,0.16,1,1.0,2.0,3.8,0,0,1,0.76,0,0.6,0.02,69.08,0.08,5.0,Bournemouth,True,Aston Villa,-2.77,0.64
Milos Kerkez,Bournemouth,Aston Villa,2023-12-03,True,82,0.0,0.0,1.0,0.27,5,0.0,1.0,4.6,1,0,1,0.61,1,1.2,0.22,70.0,0.08,6.0,Bournemouth,False,Crystal Palace,3.33,0.38
Milos Kerkez,Bournemouth,Crystal Palace,2023-12-06,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0,0.84,1,2.2,0.22,71.33,0.14,6.0,Bournemouth,False,Manchester United,2.68,-0.63
Milos Kerkez,Bournemouth,Manchester United,2023-12-09,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,1.16,1,3.6,0.22,72.5,0.2,0.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Milos Kerkez,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.6,0.22,68.24,0.2,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Milos Kerkez,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.4,0.2,64.44,0.2,0.0,Bournemouth,False,Tottenham,-1.42,-0.36
Milos Kerkez,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.0,61.05,0.2,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Milos Kerkez,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,58.0,0.2,1.0,Bournemouth,False,West Ham,2.67,-0.22
Milos Kerkez,Bournemouth,West Ham,2024-02-01,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.03,0,0.2,0.0,55.81,0.19,1.0,Bournemouth,True,Nottingham Forest,,1.55
Milos Kerkez,Bournemouth,Nottingham Forest,2024-02-04,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.02,0,0.4,0.0,53.59,0.18,1.0,Bournemouth,False,Fulham,-1.43,0.86
Milos Kerkez,Bournemouth,Fulham,2024-02-10,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1,0.64,0,0.6,0.0,53.22,0.17,0.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Milos Kerkez,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,51.0,0.17,2.0,Bournemouth,True,Manchester City,,-0.96
Milos Kerkez,Bournemouth,Manchester City,2024-02-24,True,87,0.0,0.13,0.0,0.02,2,3.0,1.0,5.3,0,0,1,1.64,1,1.0,0.03,52.44,0.16,6.0,Bournemouth,False,Burnley,,0.0
Milos Kerkez,Bournemouth,Burnley,2024-03-03,False,88,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,1.49,1,2.0,0.03,53.81,0.2,0.0,Bournemouth,True,Sheffield,,0.68
Milos Kerkez,Bournemouth,Sheffield,2024-03-09,True,45,0.0,0.08,0.0,0.0,0,1.0,0.0,3.1,0,0,1,0.97,1,1.8,0.04,53.48,0.19,0.0,Bournemouth,True,Luton,,
Milos Kerkez,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.37,0,1.6,0.04,51.57,0.19,6.0,Bournemouth,True,Everton,-5.04,0.53
Milos Kerkez,Bournemouth,Everton,2024-03-30,True,62,0.0,0.0,0.0,0.0,6,0.0,0.0,0.1,0,1,0,0.4,1,2.8,0.04,51.93,0.23,1.0,Bournemouth,True,Crystal Palace,3.26,0.88
Milos Kerkez,Bournemouth,Crystal Palace,2024-04-02,True,27,0.0,0.02,0.0,0.36,1,1.0,1.0,3.8,0,0,0,0.02,0,2.6,0.02,51.1,0.22,2.0,Bournemouth,False,Luton,,
Milos Kerkez,Bournemouth,Luton,2024-04-06,False,85,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,0.89,1,1.8,0.02,52.19,0.21,1.0,Bournemouth,True,Manchester United,,0.38
Milos Kerkez,Bournemouth,Manchester United,2024-04-13,True,90,0.0,1.12,0.0,0.33,1,4.0,1.0,6.7,0,0,2,1.18,1,2.0,0.23,53.38,0.2,4.0,Bournemouth,False,Aston Villa,,0.29
Milos Kerkez,Bournemouth,Aston Villa,2024-04-21,False,90,0.0,0.01,0.0,0.12,4,1.0,3.0,3.4,0,0,3,2.35,1,2.8,0.23,54.48,0.19,3.0,Bournemouth,False,Wolverhampton,,-0.52
Milos Kerkez,Bournemouth,Wolverhampton,2024-04-24,False,78,0.0,0.13,0.0,0.0,3,2.0,0.0,3.4,0,1,0,0.8,1,2.2,0.26,55.18,0.22,0.0,Bournemouth,True,Brighton,,-0.66
Milos Kerkez,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.25,53.6,0.22,0.0,Bournemouth,False,Arsenal,,-0.48
Milos Kerkez,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.25,52.11,0.22,0.0,Bournemouth,True,Brentford,0.49,0.79
Milos Kerkez,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.03,50.7,0.22,0.0,Bournemouth,False,Chelsea,2.82,-0.85
Milos Kerkez,Bournemouth,Chelsea,2024-05-19,False,90,0.0,0.0,0.0,0.08,0,0.0,2.0,4.0,0,0,2,0.99,1,0.6,0.03,51.74,0.21,1.0,Bournemouth,False,Nottingham Forest,-0.87,-0.55
