name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Bech Sørensen,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Fulham,3.1,0.86
Mads Bech Sørensen,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Crystal Palace,1.16,0.88
Mads Bech Sørensen,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Bournemouth,-2.25,1.22
Mads Bech Sørensen,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Newcastle United,2.83,-0.41
Mads Bech Sørensen,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Everton,-0.64,0.53
Mads Bech Sørensen,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Nottingham Forest,1.16,-0.55
Mads Bech Sørensen,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Manchester United,2.35,-0.63
Mads Bech Sørensen,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Burnley,-3.42,0.39
Mads Bech Sørensen,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Chelsea,-4.09,-0.85
Mads Bech Sørensen,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,West Ham,-2.81,0.49
Mads Bech Sørensen,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Liverpool,3.61,-1.01
Mads Bech Sørensen,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Arsenal,-0.45,-0.11
Mads Bech Sørensen,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Luton,,
Mads Bech Sørensen,Brentford,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Brighton,1.94,-0.6
Mads Bech Sørensen,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Sheffield,,-0.61
Mads Bech Sørensen,Brentford,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Aston Villa,0.1,0.64
Mads Bech Sørensen,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Wolverhampton,1.61,0.05
Mads Bech Sørensen,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Crystal Palace,0.48,0.38
Mads Bech Sørensen,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Nottingham Forest,0.65,1.55
Mads Bech Sørensen,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Tottenham,1.78,-0.36
Mads Bech Sørensen,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Manchester City,0.85,-0.96
Mads Bech Sørensen,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Wolverhampton,-3.56,-0.52
Mads Bech Sørensen,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Liverpool,-3.47,0.18
Mads Bech Sørensen,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Manchester City,-4.0,-1.32
Mads Bech Sørensen,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,West Ham,-2.81,-0.22
Mads Bech Sørensen,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Chelsea,0.13,-0.25
Mads Bech Sørensen,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Arsenal,,-0.48
Mads Bech Sørensen,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Burnley,4.94,0.0
Mads Bech Sørensen,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Manchester United,-5.51,0.38
Mads Bech Sørensen,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Brighton,-1.03,-0.66
Mads Bech Sørensen,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Aston Villa,3.41,0.29
Mads Bech Sørensen,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Sheffield,,0.68
Mads Bech Sørensen,Brentford,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Luton,,
Mads Bech Sørensen,Brentford,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Everton,,-0.24
Mads Bech Sørensen,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Fulham,,-0.13
Mads Bech Sørensen,Brentford,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Bournemouth,2.35,0.19
Mads Bech Sørensen,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Newcastle United,,0.55
Mads Bech Sørensen,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,,Man City,False,Chelsea,-0.75,-0.85
