name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Tayo Adaramola,Crystal Palace,Manchester City,2023-12-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Sheffield,2024-01-30,True,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Brighton,2024-02-03,False,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Burnley,2024-02-24,True,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Tottenham,2024-03-02,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Luton,2024-03-09,True,0,0.0,0.48,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.12,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Nottingham Forest,2024-03-30,False,0,0.0,0.08,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.13,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Bournemouth,2024-04-02,False,0,1.0,0.08,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.15,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Manchester City,2024-04-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.14,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Liverpool,2024-04-14,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.13,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,West Ham,2024-04-21,True,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,0.0
Tayo Adaramola,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.11,0.0,0,0.0,
