name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Tino Livramento,Newcastle,Bournemouth,2023-11-11,False,45,0.0,0.0,0.0,0.02,0,0.0,1.0,2.8,0,0,2,2.08,0,0.2,0.0,11.33,0.0,0.0,0.0,0,1.41,2.0
Tino Livramento,Newcastle,Chelsea,2023-11-25,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.0,0,0,1,0.58,1,0.6,0.0,17.38,0.0,0.0,0.0,0,1.41,7.0
Tino Livramento,Newcastle,Manchester United,2023-12-02,True,90,0.0,0.0,0.0,0.06,7,0.0,1.0,4.1,1,1,0,0.36,1,1.8,0.0,22.57,0.12,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Everton,2023-12-07,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,3,3.23,1,2.0,0.0,27.07,0.11,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Tottenham,2023-12-10,False,73,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,3,2.44,1,2.2,0.0,29.94,0.1,0.0,0.0,0,1.41,9.0
Tino Livramento,Newcastle,Fulham,2023-12-16,True,83,0.0,0.02,0.0,0.58,9,1.0,2.0,5.6,3,1,0,0.2,1,4.0,0.0,33.06,0.18,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Luton,2023-12-23,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.1,0,3.8,0.0,31.72,0.17,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Nottingham Forest,2023-12-26,True,35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,1.01,0,2.6,0.0,31.89,0.15,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Liverpool,2024-01-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,4,7.27,1,2.4,0.0,34.8,0.14,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.0,33.14,0.14,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Aston Villa,2024-01-30,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.21,0,0.6,0.0,32.32,0.13,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Luton,2024-02-03,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.18,0,0.6,0.0,32.04,0.12,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Nottingham Forest,2024-02-10,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.04,0,0.6,0.0,31.08,0.12,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Bournemouth,2024-02-17,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.14,0,0.8,0.0,30.6,0.11,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Arsenal,2024-02-24,False,72,0.0,0.0,0.0,0.07,0,0.0,1.0,1.7,0,0,4,2.11,1,0.8,0.0,32.19,0.11,0.0,0.0,0,1.41,7.0
Tino Livramento,Newcastle,Wolverhampton,2024-03-02,True,38,1.0,0.55,0.0,0.0,7,1.0,0.0,6.2,0,0,0,0.52,0,2.0,0.11,32.41,0.1,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Chelsea,2024-03-11,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.1,0,0,3,1.67,1,2.0,0.12,34.46,0.1,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,West Ham,2024-03-30,True,55,0.0,0.0,0.0,0.02,0,0.0,1.0,2.3,0,0,3,1.11,1,1.8,0.12,35.17,0.09,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.12,34.0,0.09,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.12,32.9,0.09,0.0,0.0,0,1.41,1.0
Tino Livramento,Newcastle,Tottenham,2024-04-13,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.0,0,0.4,0.01,32.25,0.09,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,31.27,0.09,0.0,0.0,0,1.41,2.0
Tino Livramento,Newcastle,Sheffield,2024-04-27,True,90,0.0,0.0,0.0,0.16,2,0.0,3.0,7.3,0,0,1,1.48,1,0.6,0.0,33.0,0.08,0.0,0.0,0,1.41,2.0
Tino Livramento,Newcastle,Burnley,2024-05-04,False,90,0.0,0.34,0.0,0.14,2,1.0,1.0,6.1,0,0,1,1.08,1,1.0,0.07,34.63,0.08,0.0,0.0,0,1.41,2.0
Tino Livramento,Newcastle,Brighton,2024-05-11,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,4.0,0,0,1,1.32,1,1.4,0.07,36.17,0.08,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.07,35.19,0.08,0.0,0.0,0,1.41,0.0
Tino Livramento,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.07,34.26,0.08,0.0,0.0,0,1.41,
