name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Chilwell,Chelsea,,2023-08-13,True,89,0.0,0.26,1.0,0.56,7,1.0,1.0,6.3,2,0,1,1.26,1,7.0,1.26,89.0,0.0,1.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,2023-08-20,False,60,0.0,0.12,0.0,0.25,1,2.0,2.0,5.9,0,0,2,0.85,1,4.0,0.69,74.5,0.0,6.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,2023-08-25,True,85,0.0,0.12,0.0,0.29,6,1.0,4.0,7.6,0,1,0,0.41,1,4.67,0.5,78.0,0.33,1.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,2023-09-02,True,61,0.0,0.21,0.0,0.19,1,2.0,2.0,4.5,0,0,1,0.64,1,3.75,0.43,73.75,0.25,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,2023-09-17,False,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,0,0.09,0,3.0,0.34,61.0,0.2,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,2023-09-24,True,29,0.0,0.24,0.0,0.0,0,1.0,0.0,2.9,0,0,1,0.83,0,1.6,0.14,55.67,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.11,47.71,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.09,41.75,0.17,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,37.11,0.17,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,33.4,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.36,0.17,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.83,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.69,0.17,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.86,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.27,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.88,0.17,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.65,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.56,0.17,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.58,0.17,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.7,0.17,1.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,2024-01-13,True,13,0.0,0.0,0.0,0.05,1,0.0,1.0,1.7,0,0,0,0.3,0,0.2,0.0,16.52,0.14,-1.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,2024-01-31,False,45,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.7,0,0,2,1.86,1,0.0,0.0,17.82,0.12,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,2024-02-04,True,80,0.0,0.0,0.0,0.44,0,0.0,3.0,6.9,0,0,3,0.93,1,0.0,0.0,20.52,0.11,2.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,2024-02-12,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.2,0,0,1,0.55,1,0.4,0.01,23.42,0.1,2.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,2024-02-17,False,90,0.0,0.08,0.0,0.0,2,1.0,0.0,3.3,0,0,1,2.91,1,0.8,0.02,26.08,0.09,1.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,2024-03-02,False,90,0.0,0.09,0.0,0.01,1,2.0,1.0,2.9,0,0,2,1.83,1,0.8,0.04,28.54,0.08,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.04,27.48,0.08,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.04,26.5,0.08,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.03,25.59,0.08,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,24.73,0.08,4.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,2024-04-15,True,10,0.0,0.07,0.0,0.0,4,1.0,0.0,2.2,0,0,0,0.04,0,0.8,0.01,24.26,0.08,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,23.5,0.08,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,22.79,0.08,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,22.12,0.08,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,21.49,0.08,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.89,0.08,0.0,Chelsea,False,,,
Ben Chilwell,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.32,0.08,0.0,Chelsea,True,,,
Ben Chilwell,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.79,0.08,,Chelsea,True,Manchester City,0.19,-0.96
