name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
James Hill,Bournemouth,West Ham,2023-08-12,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.19,0,1.0,0.0,15.0,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.5,0.0,7.5,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.33,0.0,5.0,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.25,0.0,3.75,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.0,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.5,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.14,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.88,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.67,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.5,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.36,0.0,0.1,0.56,0,0.0,0.0
James Hill,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.25,0.0,0.1,0.56,0,0.0,0.0
