name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Femi Seriki,Sheffield Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,False,Nottingham Forest,,-0.55
Femi Seriki,Sheffield Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Manchester City,,-0.96
Femi Seriki,Sheffield Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Everton,,0.53
Femi Seriki,Sheffield Utd,Everton,2023-09-02,True,0,0.0,0.25,0.0,0.22,0,3.0,2.0,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,Sheffield Utd,False,Tottenham,,-0.36
Femi Seriki,Sheffield Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Sheffield Utd,True,Newcastle United,,0.55
Femi Seriki,Sheffield Utd,Newcastle United,2023-09-24,True,0,0.0,0.31,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0,Sheffield Utd,False,West Ham,,-0.22
Femi Seriki,Sheffield Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0,Sheffield Utd,False,Fulham,,0.86
Femi Seriki,Sheffield Utd,Fulham,2023-10-07,False,0,1.0,0.41,0.0,0.09,0,3.0,1.0,0.0,0,0,0,0.0,0,0.0,0.19,0.0,0,0.0,Sheffield Utd,True,Manchester United,,0.38
Femi Seriki,Sheffield Utd,Manchester United,2023-10-21,True,0,0.0,0.0,0.0,0.11,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.14,0.0,0,0.0,Sheffield Utd,False,Arsenal,,-0.48
Femi Seriki,Sheffield Utd,Arsenal,2023-10-28,False,0,0.0,0.42,0.0,0.04,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.0,Sheffield Utd,True,Wolverhampton,,0.05
Femi Seriki,Sheffield Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.17,0.0,0,0.0,Sheffield Utd,False,Brighton,,-0.6
Femi Seriki,Sheffield Utd,Brighton,2023-11-12,False,0,1.0,0.96,0.0,0.09,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.36,0.0,0,0.0,Sheffield Utd,True,Bournemouth,,1.22
Femi Seriki,Sheffield Utd,Bournemouth,2023-11-25,True,0,1.0,0.12,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.3,0.0,0,0.0,Sheffield Utd,False,Burnley,,0.0
Femi Seriki,Sheffield Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.3,0.0,0,0.0,Sheffield Utd,True,Liverpool,,0.18
Femi Seriki,Sheffield Utd,Liverpool,2023-12-06,True,0,0.0,0.0,0.0,0.44,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.0,Sheffield Utd,True,Brentford,,0.79
Femi Seriki,Sheffield Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.0,Sheffield Utd,False,Chelsea,,-0.85
Femi Seriki,Sheffield Utd,Chelsea,2023-12-16,False,0,0.0,0.31,1.0,0.62,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.29,0.0,0,0.0,Sheffield Utd,False,Aston Villa,,0.29
Femi Seriki,Sheffield Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Sheffield Utd,True,Luton,,
Femi Seriki,Sheffield Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Sheffield Utd,False,Manchester City,,-1.32
Femi Seriki,Sheffield Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Sheffield Utd,True,West Ham,,0.49
Femi Seriki,Sheffield Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Sheffield Utd,False,Crystal Palace,,0.38
Femi Seriki,Sheffield Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Aston Villa,,0.64
Femi Seriki,Sheffield Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,False,Luton,,
Femi Seriki,Sheffield Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Femi Seriki,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Femi Seriki,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Arsenal,,-0.11
Femi Seriki,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,False,Bournemouth,,0.19
Femi Seriki,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Fulham,,-0.13
Femi Seriki,Sheffield Utd,Fulham,2024-03-30,True,0,0.0,0.38,1.0,0.36,0,3.0,1.0,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Sheffield Utd,False,Liverpool,,-1.01
Femi Seriki,Sheffield Utd,Liverpool,2024-04-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Sheffield Utd,True,Chelsea,,-0.25
Femi Seriki,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Sheffield Utd,False,Brentford,,-0.53
Femi Seriki,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Sheffield Utd,True,Burnley,,0.39
Femi Seriki,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Sheffield Utd,False,Manchester United,,-0.63
Femi Seriki,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,False,Newcastle United,,-0.41
Femi Seriki,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
Femi Seriki,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Sheffield Utd,False,Everton,,-0.24
Femi Seriki,Sheffield Utd,Everton,2024-05-11,False,0,1.0,0.07,0.0,0.46,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,Sheffield Utd,True,Tottenham,,0.69
Femi Seriki,Sheffield Utd,Tottenham,2024-05-19,True,0,1.0,0.33,0.0,0.3,0,2.0,3.0,0.0,0,0,0,0.0,0,0.0,0.08,0.0,0,,West Ham,True,Aston Villa,,0.64
