name,position_x,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home,goals,shots,xG,time,position_y,date,xA,assists,key_passes,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-03,0,Luton,0,0,0,True,,,,,,,,,,0.6,0.0,5.94,0.0,0,0,0,0,0,Newcastle,False,Nottingham Forest,-0.04,-0.55
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-10,0,Nottingham Forest,0,0,0,False,,,,,,,,,,0.4,0.0,5.59,0.0,0,0,0,0,0,Newcastle,True,Bournemouth,2.6,1.22
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-17,0,Bournemouth,0,0,0,True,,,,,,,,,,0.4,0.0,5.28,0.0,0,0,0,0,0,Newcastle,False,Arsenal,0.96,-0.48
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-02-24,0,Arsenal,0,0,0,False,,,,,,,,,,0.2,0.0,5.0,0.0,0,0,0,0,0,Newcastle,True,Wolverhampton,-1.62,0.05
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-03-02,0,Wolverhampton,0,0,0,True,,,,,,,,,,0.0,0.0,4.75,0.0,0,0,0,0,0,Newcastle,False,Chelsea,-0.14,-0.85
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-03-11,0,Chelsea,0,0,0,False,,,,,,,,,,0.0,0.0,4.52,0.0,0,0,0,0,0,Newcastle,True,Liverpool,1.61,0.18
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2023-08-27,0,Liverpool,0,0,0,True,,,,,,,,,,0.0,0.0,4.32,0.0,0,0,0,0,1,Newcastle,True,West Ham,0.49,0.49
Lewis Hall,DEF,Newcastle,0,0,0.3,0,1.7,2024-03-30,33,West Ham,0,0,1,True,0.0,0.0,0.0,21.0,Sub,2024-03-30,0.0,0.0,0.0,0.0,0.0,5.57,0.0,0,0,0,0,9,Newcastle,True,Everton,-1.47,0.53
Lewis Hall,DEF,Newcastle,3,1,0.56,0,4.5,2024-04-02,78,Everton,0,1,9,True,0.0,0.0,0.0,83.0,DL,2024-04-02,0.14,0.0,1.0,0.2,0.0,8.58,1.0,0,0,0,0,6,Newcastle,False,Fulham,-1.62,0.86
Lewis Hall,DEF,Newcastle,0,1,1.23,0,1.9,2024-04-06,90,Fulham,0,1,6,False,0.0,0.0,0.0,90.0,DL,2024-04-06,0.0,0.0,0.0,2.0,0.0,11.84,1.0,0,0,0,0,1,Newcastle,True,Tottenham,-0.29,0.69
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2024-04-13,2,Tottenham,0,0,1,True,0.0,0.0,0.0,1.0,Sub,2024-04-13,0.0,0.0,0.0,3.2,0.0,11.46,1.0,0,0,0,0,1,Newcastle,False,Crystal Palace,-1.13,0.38
Lewis Hall,DEF,Newcastle,0,0,0.34,1,0.2,2024-04-24,25,Crystal Palace,0,0,1,False,0.0,1.0,0.03,24.0,Sub,2024-04-24,0.0,0.0,0.0,3.4,0.0,11.96,1.0,0,0,0,0,2,Newcastle,True,Sheffield,,0.68
Lewis Hall,DEF,Newcastle,0,0,1.39,1,3.2,2024-04-27,81,Sheffield,0,1,2,True,0.0,2.0,0.1,86.0,DL,2024-04-27,0.0,0.0,0.0,3.6,0.01,14.43,0.67,0,0,0,0,2,Newcastle,False,Burnley,,0.0
Lewis Hall,DEF,Newcastle,0,0,1.08,1,2.8,2024-05-04,90,Burnley,0,1,2,False,0.0,2.0,0.12,90.0,DL,2024-05-04,0.0,0.0,0.0,3.8,0.03,17.03,0.5,0,0,0,0,1,Newcastle,True,Brighton,,-0.66
Lewis Hall,DEF,Newcastle,0,0,1.32,1,3.1,2024-05-11,90,Brighton,0,1,1,True,0.0,3.0,0.11,90.0,DL,2024-05-11,0.0,0.0,0.0,2.4,0.05,19.47,0.4,0,0,0,0,7,Newcastle,False,Manchester United,0.66,-0.63
Lewis Hall,DEF,Newcastle,0,0,1.44,3,10.4,2024-05-15,90,Manchester United,0,1,7,False,1.0,2.0,0.04,90.0,DL,2024-05-15,0.16,0.0,2.0,1.4,0.07,21.74,0.33,0,0,0,0,1,Newcastle,False,Brentford,,-0.53
Lewis Hall,DEF,Newcastle,0,0,1.22,2,2.1,2024-05-19,90,Brentford,0,1,1,False,0.0,0.0,0.0,90.0,DL,2024-05-19,0.0,0.0,0.0,2.6,0.08,23.88,0.29,0,0,0,0,0,Newcastle,False,Brighton,0.38,-0.6
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-02,0,Brighton,0,0,0,False,,,,,,,,,,2.6,0.07,23.15,0.29,0,0,0,0,0,Newcastle,True,Brentford,-2.07,0.79
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-16,0,Brentford,0,0,0,True,,,,,,,,,,2.2,0.05,22.47,0.29,0,0,0,0,1,Newcastle,False,Sheffield,-6.83,-0.61
Lewis Hall,DEF,Newcastle,0,0,0.09,0,0.1,2023-09-24,9,Sheffield,0,0,1,False,0.0,0.0,0.0,3.0,Sub,2023-09-24,0.0,0.0,0.0,1.8,0.03,22.09,0.29,0,0,0,0,0,Newcastle,True,Burnley,-2.77,0.39
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2023-09-30,0,Burnley,0,0,0,True,,,,,,,,,,1.8,0.01,21.47,0.29,0,0,0,0,0,Newcastle,False,West Ham,2.29,-0.22
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-08,0,West Ham,0,0,0,False,,,,,,,,,,0.4,0.0,20.89,0.29,0,0,0,0,0,Newcastle,True,Crystal Palace,-2.15,0.88
Lewis Hall,DEF,Newcastle,0,0,0.0,0,0.0,2023-10-21,0,Crystal Palace,0,0,0,True,,,,,,,,,,0.2,0.0,20.34,0.29,0,0,0,0,5,Newcastle,True,Southampton,0.18,0.24
