name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Fredericks,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Liverpool,7.33,-1.01
Ryan Fredericks,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Tottenham,1.07,0.69
Ryan Fredericks,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Brentford,3.04,-0.53
Ryan Fredericks,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Chelsea,1.07,-0.25
Ryan Fredericks,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Brighton,0.42,-0.6
Ryan Fredericks,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Arsenal,2.53,-0.11
Ryan Fredericks,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Everton,2.78,-0.24
Ryan Fredericks,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Wolverhampton,1.01,0.05
Ryan Fredericks,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Burnley,,0.39
Ryan Fredericks,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Manchester City,1.61,-1.32
Ryan Fredericks,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Newcastle United,-1.09,0.55
Ryan Fredericks,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Sheffield,,-0.61
Ryan Fredericks,Bournemouth,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,True,Aston Villa,-2.77,0.64
Ryan Fredericks,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.1,0.0,1.48,0.0,Bournemouth,False,Crystal Palace,3.33,0.38
