name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Victor Lindelöf,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,47.26,0.25,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,44.9,0.25,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,42.76,0.25,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,40.82,0.25,0.24,0.08,0.43,16.43,1.0
Victor Lindelöf,Man Utd,West Ham,2024-02-04,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.07,0,0.2,0.0,39.13,0.23,0.24,0.08,0.43,16.43,1.0
Victor Lindelöf,Man Utd,Aston Villa,2024-02-11,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,1.64,0,0.4,0.0,39.38,0.21,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Luton,2024-02-18,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.61,0,0.4,0.0,39.6,0.2,0.24,0.08,0.43,16.43,1.0
Victor Lindelöf,Man Utd,Fulham,2024-02-24,True,90,0.0,0.06,0.0,0.09,1,1.0,2.0,6.5,0,0,2,1.11,1,0.6,0.01,41.54,0.19,0.24,0.08,0.43,16.43,1.0
Victor Lindelöf,Man Utd,Manchester City,2024-03-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,3.32,1,0.8,0.01,43.33,0.18,0.24,0.08,0.43,16.43,7.0
Victor Lindelöf,Man Utd,Everton,2024-03-09,True,90,0.0,0.17,0.0,0.0,7,2.0,0.0,5.8,1,1,0,1.48,1,2.0,0.05,45.0,0.22,0.24,0.08,0.43,16.43,9.0
Victor Lindelöf,Man Utd,Brentford,2024-03-30,False,68,0.0,0.0,0.0,0.0,9,0.0,0.0,1.9,3,1,0,1.68,1,3.6,0.05,45.79,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.6,0.05,44.27,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.4,0.03,42.84,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.2,0.03,41.5,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,40.24,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,39.06,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.94,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,36.89,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.89,0.26,0.24,0.08,0.43,16.43,0.0
Victor Lindelöf,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.95,0.26,0.24,0.08,0.43,16.43,
