name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Bashir Humphreys,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Bournemouth,2023-09-17,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Arsenal,2023-10-21,True,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Brentford,2023-10-28,True,0,1.0,0.15,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Newcastle United,2023-11-25,False,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
Bashir Humphreys,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.01,0.0,0,0.0,0.0
