name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Shaw,Man Utd,West Ham,2023-12-23,False,90,0.0,0.0,0.0,0.05,0,0.0,1.0,3.7,0,0,2,1.36,1,1.8,0.01,38.5,0.38,0.0,Man Utd,True,Aston Villa,-0.0,0.64
Luke Shaw,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.01,36.47,0.38,0.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Luke Shaw,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,34.65,0.38,0.0,Man Utd,True,Tottenham,-2.65,0.69
Luke Shaw,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,33.0,0.38,3.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Luke Shaw,Man Utd,Wolverhampton,2024-02-01,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.7,0,0,3,2.1,1,0.6,0.0,35.59,0.33,6.0,Man Utd,True,West Ham,-1.53,0.49
Luke Shaw,Man Utd,West Ham,2024-02-04,True,87,0.0,0.0,0.0,0.05,6,0.0,1.0,2.9,0,1,0,1.62,1,1.8,0.0,37.83,0.4,1.0,Man Utd,False,Aston Villa,1.7,0.29
Luke Shaw,Man Utd,Aston Villa,2024-02-11,False,45,0.0,0.0,0.0,0.04,1,0.0,1.0,1.9,0,0,0,0.85,1,2.0,0.0,38.12,0.36,0.0,Man Utd,False,Luton,,
Luke Shaw,Man Utd,Luton,2024-02-18,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,1,1.13,1,2.0,0.0,38.4,0.33,0.0,Man Utd,True,Fulham,,-0.13
Luke Shaw,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.0,36.92,0.33,0.0,Man Utd,False,Manchester City,-0.11,-1.32
Luke Shaw,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,35.56,0.33,0.0,Man Utd,True,Everton,1.78,0.53
Luke Shaw,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,34.29,0.33,0.0,Man Utd,False,Brentford,5.05,-0.53
Luke Shaw,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.1,0.33,0.0,Man Utd,False,Chelsea,0.38,-0.85
Luke Shaw,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.0,0.33,0.0,Man Utd,True,Liverpool,0.14,0.18
Luke Shaw,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.97,0.33,0.0,Man Utd,False,Bournemouth,,0.19
Luke Shaw,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.0,0.33,0.0,Man Utd,True,Sheffield,,0.68
Luke Shaw,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.09,0.33,0.0,Man Utd,True,Burnley,-3.36,0.39
Luke Shaw,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.24,0.33,0.0,Man Utd,False,Crystal Palace,-0.01,0.38
Luke Shaw,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.43,0.33,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Luke Shaw,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.67,0.33,0.0,Man Utd,True,Newcastle United,-1.49,0.55
Luke Shaw,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.95,0.33,0.0,Man Utd,False,Brighton,,-0.6
Luke Shaw,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.26,0.33,,Ipswich,True,Liverpool,,0.18
