name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Greenwood,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Liverpool,7.33,-1.01
Ben Greenwood,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Tottenham,1.07,0.69
Ben Greenwood,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Brentford,3.04,-0.53
Ben Greenwood,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Chelsea,1.07,-0.25
Ben Greenwood,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Brighton,0.42,-0.6
Ben Greenwood,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Arsenal,2.53,-0.11
Ben Greenwood,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Everton,2.78,-0.24
Ben Greenwood,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Wolverhampton,1.01,0.05
Ben Greenwood,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Burnley,,0.39
Ben Greenwood,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Manchester City,1.61,-1.32
Ben Greenwood,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Newcastle United,-1.09,0.55
Ben Greenwood,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Sheffield,,-0.61
Ben Greenwood,Bournemouth,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Aston Villa,-2.77,0.64
Ben Greenwood,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Crystal Palace,3.33,0.38
Ben Greenwood,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Manchester United,2.68,-0.63
Ben Greenwood,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Ben Greenwood,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Ben Greenwood,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Tottenham,-1.42,-0.36
Ben Greenwood,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Ben Greenwood,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,West Ham,2.67,-0.22
Ben Greenwood,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Nottingham Forest,,1.55
Ben Greenwood,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Fulham,-1.43,0.86
Ben Greenwood,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Ben Greenwood,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,True,Manchester City,,-0.96
Ben Greenwood,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.03,0.28,0,0.0,0.0,Bournemouth,False,Burnley,,0.0
