name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Stones,Man City,Everton,2023-12-27,False,42,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.71,1,0.8,0.0,22.78,0.25,0.0,Man City,True,Sheffield,,0.68
John Stones,Man City,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,21.58,0.25,0.0,Man City,False,Newcastle United,-2.55,-0.41
John Stones,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,20.5,0.25,2.0,Man City,True,Burnley,-1.82,0.39
John Stones,Man City,Burnley,2024-01-31,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,1.44,1,0.8,0.0,23.81,0.22,0.0,Man City,False,Brentford,,-0.53
John Stones,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,22.73,0.22,7.0,Man City,True,Everton,-0.65,0.53
John Stones,Man City,Everton,2024-02-10,True,90,0.0,0.0,0.0,0.06,7,0.0,1.0,3.3,1,1,0,0.32,1,1.8,0.0,25.65,0.3,0.0,Man City,True,Chelsea,,-0.25
John Stones,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,24.58,0.3,5.0,Man City,True,Brentford,6.07,0.79
John Stones,Man City,Brentford,2024-02-20,True,90,0.0,0.1,0.0,0.0,5,2.0,0.0,4.0,0,1,0,0.34,1,2.8,0.02,27.2,0.36,6.0,Man City,False,Bournemouth,,0.19
John Stones,Man City,Bournemouth,2024-02-24,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.93,1,3.6,0.02,29.62,0.42,2.0,Man City,True,Manchester United,-0.61,0.38
John Stones,Man City,Manchester United,2024-03-03,True,90,0.0,0.02,0.0,0.04,2,1.0,1.0,3.4,0,0,1,0.26,1,4.0,0.02,31.85,0.38,10.0,Man City,False,Liverpool,1.42,-1.01
John Stones,Man City,Liverpool,2024-03-10,False,90,1.0,0.63,0.0,0.0,10,1.0,0.0,9.1,2,0,1,2.46,1,4.6,0.15,33.93,0.36,0.0,Man City,True,Arsenal,-4.53,-0.11
John Stones,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.6,0.15,32.76,0.36,0.0,Man City,True,Aston Villa,,0.64
John Stones,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.6,0.13,31.67,0.36,1.0,Man City,False,Crystal Palace,,0.38
John Stones,Man City,Crystal Palace,2024-04-06,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.2,0,0,2,1.08,1,2.6,0.13,33.55,0.33,0.0,Man City,True,Luton,,
John Stones,Man City,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.13,32.5,0.33,0.0,Man City,False,Brighton,-5.24,-0.6
John Stones,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,31.52,0.33,0.0,Man City,False,Nottingham Forest,,-0.55
John Stones,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,30.59,0.33,1.0,Man City,True,Wolverhampton,-0.23,0.05
John Stones,Man City,Wolverhampton,2024-05-04,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.43,0,0.4,0.0,30.31,0.31,0.0,Man City,False,Fulham,,0.86
John Stones,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,29.47,0.31,0.0,Man City,False,Tottenham,0.63,-0.36
John Stones,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,28.68,0.31,0.0,Man City,True,West Ham,-2.19,0.49
John Stones,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,27.92,0.31,,Man City,False,Chelsea,-0.75,-0.85
