name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kaine Kesler-Hayden,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Sheffield,,-0.61
Kaine Kesler-Hayden,Aston Villa,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Manchester United,-1.51,0.38
Kaine Kesler-Hayden,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Fulham,4.62,0.86
Kaine Kesler-Hayden,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Nottingham Forest,-1.89,1.55
Kaine Kesler-Hayden,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Luton,,
Kaine Kesler-Hayden,Aston Villa,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Tottenham,2.34,0.69
Kaine Kesler-Hayden,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,West Ham,1.26,-0.22
Kaine Kesler-Hayden,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Aston Villa,True,Wolverhampton,0.86,0.05
Kaine Kesler-Hayden,Aston Villa,Wolverhampton,2024-03-30,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.11,0,0.2,0.0,0.11,0.0,0.0,Aston Villa,False,Manchester City,2.36,-1.32
Kaine Kesler-Hayden,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.1,0.0,0.0,Aston Villa,True,Brentford,-3.34,0.79
Kaine Kesler-Hayden,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.09,0.0,0.0,Aston Villa,False,Arsenal,2.49,-0.48
Kaine Kesler-Hayden,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.08,0.0,1.0,Aston Villa,True,Bournemouth,-4.67,1.22
Kaine Kesler-Hayden,Aston Villa,Bournemouth,2024-04-21,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.4,0.0,0.15,0.0,0.0,Aston Villa,True,Chelsea,2.3,-0.25
Kaine Kesler-Hayden,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.14,0.0,0.0,Aston Villa,False,Brighton,-3.2,-0.6
Kaine Kesler-Hayden,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.13,0.0,0.0,Aston Villa,True,Liverpool,0.97,0.18
Kaine Kesler-Hayden,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.12,0.0,1.0,Aston Villa,False,Crystal Palace,1.07,0.38
Kaine Kesler-Hayden,Aston Villa,Crystal Palace,2024-05-19,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.4,0.0,0.29,0.0,0.0,Aston Villa,False,West Ham,1.26,-0.22
