name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Reuell Walters,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Brighton,2024-04-06,False,0,0.0,0.0,0.0,0.07,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Bournemouth,2024-05-04,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,0.0
Reuell Walters,Arsenal,Everton,2024-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.6,0,0.0,
