name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
James Tomkins,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.17,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.17,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.16,0.0,0.73,0.0,0.0,9.59,1.0
James Tomkins,Crystal Palace,Burnley,2024-02-24,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.2,0.0,0.19,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.19,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.18,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.17,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.17,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.16,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.16,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.15,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.15,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.14,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.14,0.0,0.73,0.0,0.0,9.59,0.0
James Tomkins,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.14,0.0,0.73,0.0,0.0,9.59,1.0
James Tomkins,Crystal Palace,Aston Villa,2024-05-19,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.2,0.0,0.21,0.0,0.73,0.0,0.0,9.59,
