name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Thilo Kehrer,West Ham,Bournemouth,2023-08-12,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,0,1.0,0.0,4.0,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.5,0.0,2.0,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Brighton,2023-08-26,False,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.43,0,0.33,0.0,5.0,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.25,0.0,3.75,0.0,0.65,0.7,0.21,21.18,1.0
Thilo Kehrer,West Ham,Manchester City,2023-09-16,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.4,0.0,3.6,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.0,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.57,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.25,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.0,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.8,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.64,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.5,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.38,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.29,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.2,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.12,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Wolverhampton,2023-12-17,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0,0.0,0.0,1.12,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.06,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.95,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.9,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.86,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Manchester United,2024-02-04,False,0,0.0,0.16,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.83,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Arsenal,2024-02-11,True,0,0.0,0.09,0.0,0.14,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.05,0.79,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.76,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.73,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.7,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Burnley,2024-03-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.68,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Aston Villa,2024-03-17,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.66,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Newcastle United,2024-03-30,False,0,0.0,0.02,1.0,0.56,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.63,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.61,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.59,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.58,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.56,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.54,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.53,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.51,0.0,0.65,0.7,0.21,21.18,0.0
Thilo Kehrer,West Ham,Manchester City,2024-05-19,False,0,1.0,0.28,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.06,0.5,0.0,0.65,0.7,0.21,21.18,
