name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Worrall,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.25,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,West Ham,-1.34,0.49
Joe Worrall,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.52,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Aston Villa,,0.29
Joe Worrall,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.85,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Joe Worrall,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.22,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Joe Worrall,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.64,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Luton,,
Joe Worrall,Nott'm Forest,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.1,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Joe Worrall,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.6,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,Fulham,0.28,-0.13
Joe Worrall,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.13,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Tottenham,,-0.36
Joe Worrall,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.69,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Joe Worrall,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.27,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Everton,0.64,-0.24
Joe Worrall,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.88,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,Manchester City,,-0.96
Joe Worrall,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.51,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Sheffield,,-0.61
Joe Worrall,Nott'm Forest,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.17,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,True,Chelsea,0.67,-0.25
Joe Worrall,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.84,0.14,0.92,0.56,0.22,30.88,0.0,Nott'm Forest,False,Burnley,,0.0
Joe Worrall,Nott'm Forest,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.53,0.14,0.92,0.56,0.22,30.88,,Nott'm Forest,True,,,
