name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Emerson Palmieri dos Santos,West Ham,Crystal Palace,2023-12-03,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.88,1,1.0,0.02,83.57,0.08,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Tottenham,,False,90,,,,,1,,,4.3,0,0,1,1.74,1,1.2,0.0,84.0,0.07,0.31,0.66,0.15,21.63,0.0
Emerson Palmieri dos Santos,West Ham,Fulham,,False,45,,,,,0,,,2.6,0,0,2,1.21,0,1.2,0.0,81.56,0.07,0.31,0.66,0.15,21.63,7.0
Emerson Palmieri dos Santos,West Ham,Wolverhampton,2023-12-17,True,90,0.0,0.03,0.0,0.04,7,1.0,1.0,3.9,1,1,0,0.65,1,2.4,0.01,82.06,0.12,0.31,0.66,0.15,21.63,9.0
Emerson Palmieri dos Santos,West Ham,Manchester United,,True,90,,,,,9,,,4.5,3,1,0,0.91,1,3.8,0.01,82.5,0.18,0.31,0.66,0.15,21.63,6.0
Emerson Palmieri dos Santos,West Ham,Arsenal,,False,90,,,,,6,,,3.0,0,1,0,2.68,1,4.6,0.01,82.89,0.22,0.31,0.66,0.15,21.63,6.0
Emerson Palmieri dos Santos,West Ham,Brighton,,True,90,,,,,6,,,3.4,0,1,0,2.48,1,5.6,0.01,83.25,0.26,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Sheffield,,False,90,,,,,1,,,1.9,0,0,2,2.23,1,5.8,0.01,83.57,0.25,0.31,0.66,0.15,21.63,2.0
Emerson Palmieri dos Santos,West Ham,Bournemouth,,True,90,,,,,2,,,2.5,0,0,1,1.17,1,4.8,0.0,83.86,0.24,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Manchester United,,False,90,,,,,1,,,4.6,0,0,3,0.8,1,3.2,0.0,84.13,0.23,0.31,0.66,0.15,21.63,-1.0
Emerson Palmieri dos Santos,West Ham,Arsenal,,True,75,,,,,-1,,,1.4,0,0,6,3.63,1,1.8,0.0,83.75,0.22,0.31,0.66,0.15,21.63,2.0
Emerson Palmieri dos Santos,West Ham,Nottingham Forest,,False,82,,,,,2,,,1.7,0,0,1,2.02,1,1.0,0.0,83.68,0.21,0.31,0.66,0.15,21.63,12.0
Emerson Palmieri dos Santos,West Ham,Brentford,,True,90,,,,,12,,,15.1,2,0,2,1.12,1,3.2,0.0,83.92,0.2,0.31,0.66,0.15,21.63,2.0
Emerson Palmieri dos Santos,West Ham,Everton,2024-03-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.2,0,0,1,2.71,1,3.2,0.0,84.15,0.19,0.31,0.66,0.15,21.63,0.0
Emerson Palmieri dos Santos,West Ham,Burnley,2024-03-10,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,3.0,0.01,81.14,0.19,0.31,0.66,0.15,21.63,2.0
Emerson Palmieri dos Santos,West Ham,Aston Villa,2024-03-17,True,83,0.0,0.07,0.0,0.02,2,1.0,1.0,0.8,0,0,1,0.61,1,3.6,0.03,81.21,0.19,0.31,0.66,0.15,21.63,0.0
Emerson Palmieri dos Santos,West Ham,Newcastle United,2024-03-30,False,90,1.0,0.12,0.0,0.0,0,2.0,0.0,1.8,0,0,4,4.07,1,3.2,0.05,81.5,0.18,0.31,0.66,0.15,21.63,2.0
Emerson Palmieri dos Santos,West Ham,Tottenham,,True,90,,,,,2,,,1.7,0,0,1,0.96,1,1.2,0.05,81.77,0.17,0.31,0.66,0.15,21.63,4.0
Emerson Palmieri dos Santos,West Ham,Wolverhampton,2024-04-06,False,90,0.0,0.14,0.0,0.06,4,2.0,1.0,2.5,0,0,1,1.5,1,1.6,0.08,82.03,0.17,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Fulham,2024-04-14,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.2,0,0,2,3.29,1,1.8,0.07,82.27,0.16,0.31,0.66,0.15,21.63,-2.0
Emerson Palmieri dos Santos,West Ham,Crystal Palace,2024-04-21,False,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,1.0,0,0,5,2.47,1,1.0,0.05,82.5,0.16,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Liverpool,2024-04-27,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,7.0,0,0,2,1.75,1,1.2,0.03,82.71,0.15,0.31,0.66,0.15,21.63,-1.0
Emerson Palmieri dos Santos,West Ham,Chelsea,2024-05-05,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,3.8,0,0,5,4.13,1,0.6,0.03,82.92,0.15,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Luton,,True,83,,,,,1,,,4.3,0,0,1,0.42,1,0.0,0.0,82.92,0.14,0.31,0.66,0.15,21.63,1.0
Emerson Palmieri dos Santos,West Ham,Manchester City,2024-05-19,False,70,0.0,0.05,0.0,0.0,1,1.0,0.0,1.1,0,0,3,1.8,1,0.0,0.01,82.58,0.14,0.31,0.66,0.15,21.63,1.0
