name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Alfie Gilchrist,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Crystal Palace,2023-12-27,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.07,0,0.2,0.0,0.07,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Luton,2023-12-30,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.4,0.0,0.12,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Fulham,2024-01-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.13,0,0.6,0.0,0.18,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,0.17,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Wolverhampton,2024-02-04,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,1.01,0,0.8,0.0,0.63,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Crystal Palace,2024-02-12,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.07,0,0.8,0.0,0.9,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,0.86,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,0.82,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,0.78,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Burnley,2024-03-30,True,3,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,0,0.36,0,0.4,0.01,0.88,0.0,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,Manchester United,2024-04-04,True,15,0.0,0.08,0.0,0.0,1,1.0,0.0,0.5,0,0,0,0.0,0,0.4,0.03,1.44,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.03,1.38,0.0,0.17,0.08,0,0.0,7.0
Alfie Gilchrist,Chelsea,Everton,2024-04-15,True,2,1.0,0.4,0.0,0.0,7,1.0,0.0,5.2,0,0,0,0.04,0,1.8,0.11,1.41,0.0,0.17,0.08,0,0.0,-1.0
Alfie Gilchrist,Chelsea,Arsenal,2024-04-23,False,77,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.6,0,0,5,2.77,1,1.6,0.11,4.11,0.0,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.1,3.97,0.0,0.17,0.08,0,0.0,6.0
Alfie Gilchrist,Chelsea,Tottenham,2024-05-02,True,84,0.0,0.11,0.0,0.0,6,2.0,0.0,2.0,0,1,0,0.97,1,2.4,0.1,6.63,0.1,0.17,0.08,0,0.0,1.0
Alfie Gilchrist,Chelsea,West Ham,2024-05-05,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.04,0,2.6,0.1,6.45,0.09,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.02,6.25,0.09,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.02,6.06,0.09,0.17,0.08,0,0.0,0.0
Alfie Gilchrist,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.02,5.88,0.09,0.17,0.08,0,0.0,
