name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Djed Spence,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Aston Villa,1.17,0.64
Djed Spence,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Manchester City,-0.49,-1.32
Djed Spence,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,West Ham,-1.74,0.49
Djed Spence,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Newcastle United,-1.88,0.55
Djed Spence,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Nottingham Forest,-5.2,-0.55
Djed Spence,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Everton,-3.67,0.53
Djed Spence,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Brighton,-2.31,-0.6
Djed Spence,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Bournemouth,-0.25,1.22
Djed Spence,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Manchester United,3.47,-0.63
Djed Spence,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Brentford,-3.15,0.79
Djed Spence,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Everton,-0.37,-0.24
Djed Spence,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Brighton,,-0.66
Djed Spence,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Wolverhampton,-0.85,0.05
Djed Spence,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Crystal Palace,-3.09,0.88
Djed Spence,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Aston Villa,,0.29
Djed Spence,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Fulham,,0.86
Djed Spence,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Luton,,
Djed Spence,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,West Ham,2.68,-0.22
Djed Spence,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Nottingham Forest,,1.55
Djed Spence,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Newcastle United,0.79,-0.41
Djed Spence,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Arsenal,0.83,-0.11
Djed Spence,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Chelsea,-2.17,-0.85
Djed Spence,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Liverpool,,-1.01
Djed Spence,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Burnley,,0.39
Djed Spence,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,True,Manchester City,-0.19,-0.96
Djed Spence,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,0.0,Spurs,False,Sheffield,,-0.61
Djed Spence,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.2,0.1,0,0.18,,Spurs,False,Leicester City,,-0.22
