name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Benoît Badiashile,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,West Ham,2.39,-0.22
Benoît Badiashile,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Luton,,
Benoît Badiashile,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Nottingham Forest,0.4,1.55
Benoît Badiashile,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Bournemouth,-4.32,0.19
Benoît Badiashile,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Aston Villa,-0.21,0.64
Benoît Badiashile,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Fulham,-1.33,0.86
Benoît Badiashile,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Burnley,-3.59,0.0
Benoît Badiashile,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Arsenal,4.02,-0.11
Benoît Badiashile,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Brentford,4.46,0.79
Benoît Badiashile,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Tottenham,0.52,-0.36
Benoît Badiashile,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Manchester City,0.82,-0.96
Benoît Badiashile,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Newcastle United,-0.48,-0.41
Benoît Badiashile,Chelsea,Newcastle United,2023-11-25,False,90,0.0,0.3,0.0,0.0,0,1.0,0.0,4.0,0,0,4,2.28,1,0.0,0.06,6.92,0.0,5.0,Chelsea,True,Brighton,0.38,-0.66
Benoît Badiashile,Chelsea,Brighton,2023-12-03,True,90,0.0,0.0,1.0,0.53,5,0.0,2.0,6.3,2,0,2,1.02,1,1.0,0.26,12.86,0.0,0.0,Chelsea,False,Manchester United,1.57,-0.63
Benoît Badiashile,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.26,12.0,0.0,1.0,Chelsea,False,Everton,-0.36,-0.24
Benoît Badiashile,Chelsea,Everton,2023-12-10,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.6,0,0,2,1.08,1,1.2,0.26,16.88,0.0,8.0,Chelsea,True,Sheffield,,0.68
Benoît Badiashile,Chelsea,Sheffield,2023-12-16,True,90,0.0,0.0,0.0,0.01,8,0.0,1.0,3.8,2,1,0,0.37,1,2.8,0.26,21.18,0.25,1.0,Chelsea,False,Wolverhampton,1.13,-0.52
