name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Aaron Wan-Bissaka,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.0,34.87,0.25,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,32.69,0.25,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,30.76,0.25,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,West Ham,2023-12-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.36,1,0.6,0.0,34.06,0.22,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,Aston Villa,2023-12-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.68,1,0.4,0.0,37.0,0.2,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,Nottingham Forest,2023-12-30,False,89,0.0,0.05,0.0,0.04,1,1.0,1.0,4.2,0,0,2,0.74,1,0.6,0.01,39.6,0.18,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Tottenham,2024-01-14,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,2,1.36,1,0.6,0.01,42.0,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,40.09,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,38.35,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,36.75,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.28,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.92,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.67,0.17,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.5,0.17,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,Brentford,2024-03-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,1,2.6,1,0.2,0.0,33.52,0.15,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Chelsea,2024-04-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,4,3.04,1,0.2,0.0,35.4,0.14,1.18,1.13,0.5,19.17,4.0
Aaron Wan-Bissaka,Man Utd,Liverpool,2024-04-07,True,90,0.0,0.0,1.0,0.13,4,0.0,2.0,5.7,0,0,2,3.59,1,1.0,0.2,37.16,0.13,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,Bournemouth,2024-04-13,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.4,0,0,2,1.75,1,1.2,0.2,38.81,0.12,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,Sheffield,2024-04-24,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.77,1,1.4,0.2,40.36,0.12,1.18,1.13,0.5,19.17,2.0
Aaron Wan-Bissaka,Man Utd,Burnley,2024-04-27,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,2.8,0,0,1,2.06,1,1.6,0.2,41.82,0.11,1.18,1.13,0.5,19.17,0.0
Aaron Wan-Bissaka,Man Utd,Crystal Palace,2024-05-06,False,90,0.0,0.0,0.0,0.08,0,0.0,1.0,3.5,0,0,4,1.47,1,1.6,0.2,43.2,0.11,1.18,1.13,0.5,19.17,2.0
Aaron Wan-Bissaka,Man Utd,Arsenal,2024-05-12,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.71,1,1.2,0.0,44.39,0.1,1.18,1.13,0.5,19.17,1.0
Aaron Wan-Bissaka,Man Utd,Newcastle United,2024-05-15,True,90,0.0,0.07,0.0,0.08,1,1.0,2.0,5.8,0,0,2,2.32,1,1.2,0.01,45.62,0.1,1.18,1.13,0.5,19.17,6.0
Aaron Wan-Bissaka,Man Utd,Brighton,2024-05-19,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,1.55,1,2.2,0.01,46.79,0.14,1.18,1.13,0.5,19.17,0.0
