name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Diop,Fulham,Everton,2023-08-12,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.2,2,1,0,2.73,1,8.0,0.0,90.0,1.0,1.0,Fulham,True,Brentford,-2.09,0.79
Issa Diop,Fulham,Brentford,2023-08-19,True,90,0.0,0.13,0.0,0.0,1,2.0,0.0,1.6,0,0,3,3.8,1,4.5,0.06,90.0,0.5,1.0,Fulham,False,Arsenal,0.0,-0.48
Issa Diop,Fulham,Arsenal,2023-08-26,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,3.25,1,3.33,0.04,90.0,0.33,-1.0,Fulham,False,Manchester City,-0.18,-1.32
Issa Diop,Fulham,Manchester City,2023-09-02,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,5,2.26,1,2.25,0.03,90.0,0.25,5.0,Fulham,True,Luton,,
Issa Diop,Fulham,Luton,2023-09-16,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.9,0,1,0,1.28,1,2.8,0.03,90.0,0.4,6.0,Fulham,False,Crystal Palace,-3.04,0.38
Issa Diop,Fulham,Crystal Palace,2023-09-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,0.3,1,2.4,0.03,90.0,0.5,1.0,Fulham,True,Chelsea,-0.65,-0.25
Issa Diop,Fulham,Chelsea,2023-10-02,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.73,1,2.4,0.0,90.0,0.43,2.0,Fulham,True,Sheffield,,0.68
Issa Diop,Fulham,Sheffield,2023-10-07,True,70,0.0,0.03,0.0,0.0,2,1.0,0.0,3.2,0,0,1,0.55,1,2.6,0.01,87.5,0.38,0.0,Fulham,False,Tottenham,1.23,-0.36
Issa Diop,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.01,77.78,0.38,0.0,Fulham,False,Brighton,-1.45,-0.6
Issa Diop,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,70.0,0.38,0.0,Fulham,True,Manchester United,2.97,0.38
