name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tariq Lamptey,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,False,Wolverhampton,-2.92,-0.52
Tariq Lamptey,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,West Ham,-4.33,0.49
Tariq Lamptey,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,Newcastle United,-0.11,0.55
Tariq Lamptey,Brighton,Newcastle United,2023-09-02,True,13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,1,0.47,0,0.0,0.0,3.25,0.0,0.21,0.19,0.5,4.72,7.0,Brighton,False,Manchester United,0.41,-0.63
Tariq Lamptey,Brighton,Manchester United,2023-09-16,False,76,0.0,0.02,2.0,0.22,7,1.0,2.0,6.1,0,0,1,0.96,1,1.4,0.4,17.8,0.0,0.21,0.19,0.5,4.72,1.0,Brighton,True,Bournemouth,-0.59,1.22
Tariq Lamptey,Brighton,Bournemouth,2023-09-24,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.11,0,1.6,0.4,15.33,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,False,Aston Villa,1.97,0.29
Tariq Lamptey,Brighton,Aston Villa,2023-09-30,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,3,0.43,0,1.6,0.4,19.57,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,Liverpool,-0.83,0.18
Tariq Lamptey,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.4,17.12,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,False,Manchester City,1.73,-1.32
Tariq Lamptey,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.4,15.22,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,Fulham,0.36,-0.13
Tariq Lamptey,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,13.7,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,False,Everton,-2.97,-0.24
Tariq Lamptey,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.45,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,Sheffield,,0.68
Tariq Lamptey,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.42,0.0,0.21,0.19,0.5,4.72,1.0,Brighton,False,Nottingham Forest,3.35,-0.55
Tariq Lamptey,Brighton,Nottingham Forest,2023-11-25,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.21,1,0.2,0.0,13.15,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,False,Chelsea,-1.77,-0.85
Tariq Lamptey,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,12.21,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,Brentford,-2.16,0.79
Tariq Lamptey,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,11.4,0.0,0.21,0.19,0.5,4.72,0.0,Brighton,True,Burnley,4.68,0.39
