name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Takehiro Tomiyasu,Arsenal,Newcastle United,2023-11-04,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.7,0,0,1,1.09,1,2.4,0.05,29.55,0.11,2.0,Arsenal,True,Burnley,0.55,0.39
Takehiro Tomiyasu,Arsenal,Burnley,2023-11-11,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.5,0,0,1,0.3,1,2.6,0.06,34.58,0.1,7.0,Arsenal,False,Brentford,-0.38,-0.53
Takehiro Tomiyasu,Arsenal,Brentford,2023-11-25,False,90,0.0,0.07,0.0,0.0,7,1.0,0.0,2.6,1,1,0,1.11,1,3.8,0.07,38.85,0.18,11.0,Arsenal,True,Wolverhampton,-3.77,0.05
Takehiro Tomiyasu,Arsenal,Wolverhampton,2023-12-02,True,78,0.0,0.0,1.0,0.35,11,0.0,1.0,6.0,2,1,0,0.58,1,5.8,0.25,41.64,0.25,0.0,Arsenal,False,Luton,,
Takehiro Tomiyasu,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4.4,0.22,38.87,0.25,0.0,Arsenal,False,Aston Villa,-1.92,0.29
Takehiro Tomiyasu,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4.0,0.22,36.44,0.25,0.0,Arsenal,True,Brighton,2.17,-0.66
Takehiro Tomiyasu,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.6,0.21,34.29,0.25,0.0,Arsenal,False,Liverpool,1.55,-1.01
Takehiro Tomiyasu,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.2,32.39,0.25,0.0,Arsenal,True,West Ham,-1.81,0.49
Takehiro Tomiyasu,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.68,0.25,1.0,Arsenal,False,Fulham,-4.27,0.86
Takehiro Tomiyasu,Arsenal,Fulham,2023-12-31,False,45,0.0,0.0,0.0,0.05,1,0.0,1.0,2.9,0,0,1,0.79,0,0.2,0.0,31.4,0.23,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Takehiro Tomiyasu,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,29.9,0.23,0.0,Arsenal,False,Nottingham Forest,,-0.55
Takehiro Tomiyasu,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,28.55,0.23,0.0,Arsenal,True,Liverpool,-3.61,0.18
Takehiro Tomiyasu,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,27.3,0.23,0.0,Arsenal,False,West Ham,,-0.22
Takehiro Tomiyasu,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,26.17,0.23,0.0,Arsenal,False,Burnley,-1.51,0.0
Takehiro Tomiyasu,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.12,0.23,0.0,Arsenal,True,Newcastle United,-1.37,0.55
Takehiro Tomiyasu,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.15,0.23,0.0,Arsenal,False,Sheffield,,-0.61
Takehiro Tomiyasu,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.26,0.23,0.0,Arsenal,True,Brentford,,0.79
Takehiro Tomiyasu,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.43,0.23,1.0,Arsenal,False,Manchester City,4.53,-1.32
Takehiro Tomiyasu,Arsenal,Manchester City,2024-03-31,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0,0.24,0,0.2,0.0,22.48,0.21,1.0,Arsenal,True,Luton,,
Takehiro Tomiyasu,Arsenal,Luton,2024-04-03,True,16,0.0,0.03,0.0,0.0,1,1.0,0.0,0.1,0,0,0,0.17,0,0.4,0.01,22.27,0.2,1.0,Arsenal,False,Brighton,-3.3,-0.6
Takehiro Tomiyasu,Arsenal,Brighton,2024-04-06,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.15,0,0.6,0.01,22.13,0.19,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Takehiro Tomiyasu,Arsenal,Aston Villa,2024-04-14,True,23,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0,2,0.73,0,0.6,0.01,22.16,0.18,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Takehiro Tomiyasu,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,21.48,0.18,6.0,Arsenal,True,Chelsea,2.07,-0.25
Takehiro Tomiyasu,Arsenal,Chelsea,2024-04-23,True,71,0.0,0.11,0.0,0.02,6,1.0,1.0,4.2,0,1,0,1.61,1,1.6,0.03,22.94,0.22,1.0,Arsenal,False,Tottenham,-3.15,-0.36
Takehiro Tomiyasu,Arsenal,Tottenham,2024-04-28,False,90,0.0,0.11,0.0,0.0,1,1.0,0.0,1.0,0,0,2,2.37,1,1.6,0.04,24.86,0.21,6.0,Arsenal,True,Bournemouth,,1.22
Takehiro Tomiyasu,Arsenal,Bournemouth,2024-05-04,True,90,0.0,0.47,0.0,0.13,6,1.0,2.0,6.6,0,1,0,0.37,1,2.6,0.14,26.67,0.25,6.0,Arsenal,False,Manchester United,2.33,-0.63
Takehiro Tomiyasu,Arsenal,Manchester United,2024-05-12,False,90,0.0,0.03,0.0,0.0,6,1.0,0.0,1.6,0,1,0,0.64,1,3.8,0.14,28.38,0.29,9.0,Arsenal,True,Everton,,0.53
Takehiro Tomiyasu,Arsenal,Everton,2024-05-19,True,90,1.0,0.49,0.0,0.04,9,4.0,1.0,9.9,1,0,1,0.5,1,5.6,0.24,30.0,0.27,,Man City,False,Chelsea,-0.75,-0.85
