name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Egan,Sheffield Utd,Crystal Palace,2023-08-12,True,90,0.0,0.05,0.0,0.0,2,1.0,0.0,0.0,0,0,1,2.01,1,2.0,0.05,90.0,0.0,1.0,Sheffield Utd,False,Nottingham Forest,,-0.55
John Egan,Sheffield Utd,Nottingham Forest,2023-08-18,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.36,1,1.5,0.03,90.0,0.0,0.0,Sheffield Utd,True,Manchester City,,-0.96
John Egan,Sheffield Utd,Manchester City,2023-08-27,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,3.52,1,1.0,0.02,90.0,0.0,1.0,Sheffield Utd,True,Everton,,0.53
John Egan,Sheffield Utd,Everton,2023-09-02,True,67,0.0,0.07,0.0,0.0,1,1.0,0.0,5.5,0,0,2,2.49,1,1.0,0.03,84.25,0.0,0.0,Sheffield Utd,False,Tottenham,,-0.36
John Egan,Sheffield Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.02,67.4,0.0,-3.0,Sheffield Utd,True,Newcastle United,,0.55
John Egan,Sheffield Utd,Newcastle United,2023-09-24,True,90,0.0,0.0,0.0,0.0,-3,0.0,0.0,1.3,0,0,8,3.94,1,-0.2,0.01,71.17,0.0,0.0,Sheffield Utd,False,West Ham,,-0.22
John Egan,Sheffield Utd,West Ham,2023-09-30,False,55,0.0,0.12,0.0,0.0,0,1.0,0.0,1.1,0,0,2,1.53,1,-0.4,0.04,68.86,0.0,0.0,Sheffield Utd,False,Fulham,,0.86
John Egan,Sheffield Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.4,0.04,60.25,0.0,0.0,Sheffield Utd,True,Manchester United,,0.38
John Egan,Sheffield Utd,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.6,0.02,53.56,0.0,0.0,Sheffield Utd,False,Arsenal,,-0.48
John Egan,Sheffield Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.6,0.02,48.2,0.0,0.0,Sheffield Utd,True,Wolverhampton,,0.05
John Egan,Sheffield Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,43.82,0.0,0.0,Sheffield Utd,False,Brighton,,-0.6
John Egan,Sheffield Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,40.17,0.0,0.0,Sheffield Utd,True,Bournemouth,,1.22
