name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Tyrell Malacia,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,0.0
Tyrell Malacia,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.17,0.74,0.5,11.55,
