name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alfie Dorrington,Spurs,Wolverhampton,2023-11-11,False,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Aston Villa,1.17,0.64
Alfie Dorrington,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester City,-0.49,-1.32
Alfie Dorrington,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,West Ham,-1.74,0.49
Alfie Dorrington,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Newcastle United,-1.88,0.55
Alfie Dorrington,Spurs,Newcastle United,2023-12-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Nottingham Forest,-5.2,-0.55
Alfie Dorrington,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Everton,-3.67,0.53
Alfie Dorrington,Spurs,Everton,2023-12-23,True,0,0.0,0.0,0.0,0.15,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Brighton,-2.31,-0.6
Alfie Dorrington,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Bournemouth,-0.25,1.22
Alfie Dorrington,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester United,3.47,-0.63
Alfie Dorrington,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,True,Brentford,-1.06,0.79
Alfie Dorrington,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Spurs,False,Everton,-0.31,-0.24
Alfie Dorrington,Spurs,Everton,2024-02-03,False,0,0.0,0.05,0.0,0.02,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,Spurs,True,Brighton,0.56,-0.66
Alfie Dorrington,Spurs,Brighton,2024-02-10,True,0,0.0,0.14,0.0,0.43,0,2.0,9.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,Spurs,True,Wolverhampton,2.48,0.05
Alfie Dorrington,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,Spurs,True,Crystal Palace,-2.5,0.88
Alfie Dorrington,Spurs,Crystal Palace,2024-03-02,True,0,0.0,0.08,1.0,0.44,0,2.0,3.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Spurs,False,Aston Villa,-1.56,0.29
Alfie Dorrington,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Spurs,False,Fulham,-1.25,0.86
Alfie Dorrington,Spurs,Fulham,2024-03-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.24,0.0,0,0.0,Spurs,True,Luton,,
Alfie Dorrington,Spurs,Luton,2024-03-30,True,0,0.0,0.06,0.0,0.07,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.0,Spurs,False,West Ham,2.68,-0.22
Alfie Dorrington,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.0,Spurs,True,Nottingham Forest,-1.17,1.55
Alfie Dorrington,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,Spurs,False,Newcastle United,3.01,-0.41
Alfie Dorrington,Spurs,Newcastle United,2024-04-13,False,0,0.0,0.3,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.07,0.0,0,0.0,Spurs,True,Arsenal,0.83,-0.11
Alfie Dorrington,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.07,0.0,0,0.0,Spurs,False,Chelsea,-2.17,-0.85
Alfie Dorrington,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,Spurs,False,Liverpool,,-1.01
Alfie Dorrington,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,Spurs,True,Burnley,,0.39
Alfie Dorrington,Spurs,Burnley,2024-05-11,True,0,0.0,0.0,1.0,0.48,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Spurs,True,Manchester City,-0.19,-0.96
Alfie Dorrington,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.0,Spurs,False,Sheffield,,-0.61
Alfie Dorrington,Spurs,Sheffield,2024-05-19,False,0,1.0,0.06,0.0,0.15,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,,Man City,False,Chelsea,-0.75,-0.85
