name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Johnson,West Ham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Chelsea,-1.89,-0.25
Ben Johnson,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Brighton,4.55,-0.6
Ben Johnson,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Luton,,
Ben Johnson,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Manchester City,0.78,-0.96
Ben Johnson,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Liverpool,-0.21,-1.01
Ben Johnson,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Sheffield,,0.68
Ben Johnson,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Newcastle United,1.95,0.55
Ben Johnson,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Aston Villa,-2.62,0.29
Ben Johnson,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Everton,-3.49,0.53
Ben Johnson,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Brentford,4.68,-0.53
Ben Johnson,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Nottingham Forest,-5.45,1.55
Ben Johnson,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Burnley,0.79,0.0
Ben Johnson,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Crystal Palace,1.83,0.88
Ben Johnson,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Tottenham,3.93,-0.36
Ben Johnson,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,False,Fulham,-3.42,0.86
Ben Johnson,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,West Ham,True,Wolverhampton,-1.49,0.05
Ben Johnson,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,West Ham,True,Manchester United,-1.13,0.38
Ben Johnson,West Ham,Manchester United,2023-12-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0,0.2,0.0,0.06,0.0,0.0,West Ham,False,Arsenal,2.21,-0.48
Ben Johnson,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.05,0.0,5.0,West Ham,True,Brighton,1.39,-0.66
Ben Johnson,West Ham,Brighton,2024-01-02,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.5,0,1,0,2.48,1,1.2,0.0,4.55,0.5,1.0,West Ham,False,Sheffield,,-0.61
Ben Johnson,West Ham,Sheffield,2024-01-21,False,20,0.0,0.03,0.0,0.0,1,1.0,0.0,0.4,0,0,1,0.88,0,1.4,0.01,5.29,0.33,2.0,West Ham,True,Bournemouth,-2.69,1.22
Ben Johnson,West Ham,Bournemouth,2024-02-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.17,1,1.8,0.01,9.14,0.25,1.0,West Ham,False,Manchester United,1.28,-0.63
Ben Johnson,West Ham,Manchester United,2024-02-04,False,90,0.0,0.11,0.0,0.0,1,3.0,0.0,3.6,0,0,3,0.8,1,1.8,0.03,12.65,0.2,-1.0,West Ham,True,Arsenal,,-0.11
Ben Johnson,West Ham,Arsenal,2024-02-11,True,90,0.0,0.01,0.0,0.0,-1,1.0,0.0,1.2,0,0,6,3.66,1,1.6,0.03,15.88,0.17,1.0,West Ham,False,Nottingham Forest,1.5,-0.55
Ben Johnson,West Ham,Nottingham Forest,2024-02-17,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,1.17,0,0.8,0.03,15.8,0.14,1.0,West Ham,True,Brentford,3.72,0.79
Ben Johnson,West Ham,Brentford,2024-02-26,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.39,0,0.8,0.02,15.23,0.12,1.0,West Ham,False,Everton,-0.01,-0.24
Ben Johnson,West Ham,Everton,2024-03-02,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,0,0.6,0.02,14.7,0.11,0.0,West Ham,True,Burnley,,0.39
Ben Johnson,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,14.18,0.11,1.0,West Ham,True,Aston Villa,,0.64
Ben Johnson,West Ham,Aston Villa,2024-03-17,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.32,0,0.8,0.0,14.52,0.1,1.0,West Ham,False,Newcastle United,-0.75,-0.41
Ben Johnson,West Ham,Newcastle United,2024-03-30,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.13,0,0.8,0.0,14.23,0.09,0.0,West Ham,True,Tottenham,-2.08,0.69
