goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,9.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2023-02-11,0.0,0.0,0.0
0.0,0.0,0.0,77.0,DR,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,61.0,DR,2022-10-24,0.0,0.0,0.0
0.0,0.0,0.0,84.0,DL,2022-10-19,0.0990857034921646,0.0,1.0
0.0,0.0,0.0,90.0,DR,2022-10-15,0.0,0.0,0.0
0.0,0.0,0.0,74.0,DR,2022-10-08,0.0,0.0,0.0
0.0,0.0,0.0,39.0,Sub,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2022-08-31,0.0,0.0,0.0
0.0,0.0,0.0,524.0,,,0.0990857034921646,0.0,1.0
0.0,0.0,0.0,524.0,,,0.017018536859341248,0.0,0.1717557251908397
