goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2023-05-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-11-06,0.0,0.0,0.0
0.0,0.0,0.0,43.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-06,0.0,0.0,0.0
0.0,0.0,0.0,853.0,,,0.0,0.0,0.0
0.0,0.0,0.0,853.0,,,0.0,0.0,0.0
