goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,70,DC,2023-05-28,0.0651585608720779,0,1
0,2,0.1168607026338577,90,DC,2023-05-13,0.0797892957925796,0,1
0,0,0.0,90,DC,2023-05-06,0.0,0,0
0,0,0.0,90,DC,2023-04-29,0.0,0,0
0,1,0.0445796661078929,90,DC,2023-04-25,0.0,0,0
0,1,0.0579600743949413,90,DC,2023-04-22,0.0,0,0
0,0,0.0,90,DC,2023-04-15,0.0,0,0
0,0,0.0,90,DC,2023-04-08,0.0,0,0
0,1,0.0255782008171081,90,DC,2023-04-01,0.0,0,0
0,0,0.0,90,DC,2023-03-18,0.0,0,0
0,0,0.0,90,DC,2023-03-12,0.0250346008688211,0,1
0,0,0.0,90,DC,2023-03-04,0.0,0,0
0,0,0.0,90,DC,2023-03-01,0.0,0,0
0,1,0.3221290111541748,90,DC,2023-02-24,0.0,0,0
0,0,0.0,90,DC,2023-02-18,0.0,0,0
0,0,0.0,90,DC,2023-02-11,0.0,0,0
0,1,0.3624410033226013,90,DC,2023-02-04,0.0223567001521587,0,1
0,1,0.0128661002963781,90,DC,2023-01-22,0.0,0,0
0,0,0.0,90,DC,2023-01-14,0.0,0,0
0,1,0.048752199858427,90,DC,2023-01-04,0.0,0,0
0,0,0.0,90,DC,2022-12-31,0.0,0,0
0,0,0.0,90,DC,2022-12-26,0.0,0,0
0,0,0.0,90,DC,2022-11-12,0.0,0,0
0,0,0.0,90,DC,2022-11-05,0.0,0,0
0,0,0.0,90,DC,2022-10-29,0.0,0,0
0,1,0.1243690028786659,90,DC,2022-10-23,0.0,0,0
0,0,0.0,90,DC,2022-10-18,0.0,0,0
0,1,0.0768276005983352,90,DC,2022-10-15,0.0,0,0
0,1,0.2207220047712326,90,DC,2022-10-08,0.0,0,0
0,0,0.0,90,DC,2022-10-01,0.0,0,0
0,0,0.0,90,DC,2022-09-17,0.0,0,0
0,0,0.0,90,DC,2022-09-03,0.0,0,0
0,0,0.0,90,DC,2022-08-31,0.0,0,0
0,0,0.0,90,DC,2022-08-28,0.0,0,0
0,1,0.0130449002608656,90,DC,2022-08-20,0.0,0,0
0,0,0.0,90,DC,2022-08-13,0.0,0,0
0,1,0.0610519014298915,90,DC,2022-08-06,0.0,0,0
