goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0942276790738105,50,DC,2023-05-28,0.0,0,0
0,0,0.0,90,DC,2023-05-25,0.0,0,0
0,2,0.1027758568525314,90,DC,2023-05-21,0.0,0,0
0,0,0.0,90,DR,2023-05-13,0.0437875427305698,0,2
0,0,0.0,90,DR,2023-05-06,0.0,0,0
0,0,0.0,2,Sub,2023-05-02,0.0,0,0
0,1,0.0614802315831184,90,DC,2023-04-26,0.1167341321706771,0,1
0,0,0.0,90,DR,2023-04-15,0.0,0,0
0,0,0.0,9,Sub,2023-04-08,0.0,0,0
0,0,0.0,1,Sub,2023-03-18,0.0,0,0
0,0,0.0,11,Sub,2023-03-11,0.0,0,0
0,0,0.0,5,Sub,2023-03-04,0.0,0,0
0,0,0.0,2,Sub,2023-02-18,0.0,0,0
0,0,0.0,85,DC,2023-01-21,0.0,0,0
0,0,0.0,90,DR,2023-01-15,0.0,0,0
0,1,0.0764845982193946,82,DC,2023-01-12,0.039249800145626,0,1
0,0,0.0,1,Sub,2022-12-27,0.0,0,0
0,0,0.0,90,DC,2022-11-12,0.0,0,0
0,0,0.0,90,DC,2022-11-06,0.0,0,0
0,0,0.0,90,DC,2022-10-29,0.0,0,0
0,2,0.3120439946651459,90,DC,2022-10-22,0.0,0,0
0,0,0.0,90,DC,2022-10-19,0.0,0,0
0,0,0.0,90,DC,2022-10-16,0.0,0,0
0,2,0.1479099988937378,90,DC,2022-10-08,0.0,0,0
0,0,0.0,90,DC,2022-08-27,0.0,0,0
