goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,6,Sub,2023-03-11,0.0,0,0
0,1,0.0684861987829208,73,FW,2023-03-05,0.0551371984183788,0,1
0,0,0.0,78,FW,2023-02-25,0.0,0,0
1,1,0.914002001285553,10,Sub,2023-02-18,0.0,0,0
0,1,0.0736159980297088,66,FW,2023-02-11,0.0551262982189655,0,1
0,0,0.0,76,FW,2023-02-05,0.0,0,0
0,0,0.0,80,FW,2023-01-21,0.0497379004955291,0,1
0,0,0.0,1,Sub,2023-01-15,0.0,0,0
0,0,0.0,20,Sub,2023-01-03,0.0,0,0
0,2,0.6349319815635681,66,FW,2022-12-31,0.0464070998132228,0,1
1,2,0.8927770256996155,90,FW,2022-12-26,0.0,0,0
0,0,0.0,78,FW,2022-11-12,0.0805077031254768,0,1
1,1,0.0887110009789466,39,Sub,2022-11-06,0.0,0,0
0,1,0.4910840094089508,1,Sub,2022-10-29,0.0,0,0
0,0,0.0,1,Sub,2022-10-23,0.0,0,0
0,0,0.0,1,Sub,2022-10-19,0.0,0,0
0,0,0.0,9,Sub,2022-10-16,0.0,0,0
0,0,0.0,4,Sub,2022-10-08,0.0,0,0
0,0,0.0,1,Sub,2022-09-17,0.0,0,0
0,0,0.0,1,Sub,2022-09-03,0.0,0,0
0,1,0.0567406006157398,22,Sub,2022-08-31,0.0,0,0
0,2,0.212907999753952,67,FW,2022-08-28,0.0737821012735366,0,1
0,0,0.0,16,Sub,2022-08-21,0.0,0,0
0,0,0.0,1,Sub,2022-08-13,0.0,0,0
0,0,0.0,1,Sub,2022-08-06,0.0,0,0
